tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.025,0.9999182876348399,1.0002612699273665,0.998465791672978,0.9987418264905253,6.463699692523781,0.3680953998167967,0.9997236174452437,1.0048518260710175,12.289159155423055,1.002936591627299,1.0091129307737838,1.0081673655033287,0.0017864111787823547,0.0011586774575073064,9.968276793128478,0.4075990241513063,1.5417674411526987,0.04962873993682716,27.48132382726448,0.04736296719529152,0.04954626287656446,0.05021090410351741
0.0275,0.9999101098446541,1.0003471219735003,0.9981730277999931,0.9984852975986667,6.463464601240351,0.36809321848357435,0.9996872564879777,1.0051457340872447,12.293885454617076,1.0031449407293798,1.0099114260736943,1.0088661648331638,0.002162957557504926,0.0014032290334480713,9.965994757882786,0.4073920399477504,1.5414144846974973,0.054521958071547416,27.427953785699085,0.052122703267794446,0.05451720978582918,0.055240501101240326
0.03,0.9999019299556979,1.0004439048516038,0.9978547803289987,0.9982048163959054,6.463219416642337,0.36809119541277147,0.9996493344240006,1.005397543000966,12.298226292576478,1.0033375278339245,1.0106891970541554,1.0095442400238097,0.0025756580801059464,0.0016713440857849407,9.963766915732407,0.4071860165406916,1.5410699101473755,0.05939345484935381,27.371260913442907,0.056885046044438746,0.059489057057288845,0.06027012375042923
0.0325,0.9998937477402969,1.0005516327239214,0.9975110328117348,0.9979003555154141,6.462964183236839,0.36808935278871174,0.99960985813711,1.0056072726301173,12.30218226564696,1.0035143016988235,1.0114462081328186,1.0102017960256786,0.003024527283540429,0.0019630434042579845,9.961593667441662,0.40698096320383653,1.5407337794875082,0.06424103080788367,27.311274287980176,0.061649593354949045,0.06446131388737192,0.06529944588111883
0.035,0.9998855629705272,1.0006703185912775,0.9971417751307492,0.9975718935090855,6.462698946793749,0.36808771277964974,0.9995688347064158,1.0057749525369797,12.305754038489663,1.003675214628446,1.0121824291847834,1.010839044542911,0.003509571164755605,0.0022783414424581926,9.959475369158723,0.40677688772868764,1.5404061478024074,0.06906251278090049,27.24802466699896,0.06641594683683258,0.0694334979269938,0.07032815729420498
0.0375,0.9998773754182239,1.0007999742935052,0.9967470034782511,0.9972194148335464,6.462423754317633,0.3680862975282812,0.999526271401992,1.005900622007492,12.30894234381785,1.0038202224683155,1.0128978354700302,1.011456203641387,0.004030787242986185,0.0026172463486743734,9.957412332382617,0.40657379647598635,1.5400870632708168,0.07385575612427069,27.181544474858853,0.07118371200662688,0.07440513542668316,0.07535596339566551
0.04,0.9998691848549878,1.0009406105101968,0.9963267203310636,0.9968429098324725,6.462138654019586,0.3680851291423005,0.9994821756805236,1.005984330025578,12.311747982112715,1.003949284597729,1.0135924075579985,1.012053497344082,0.0045881646225363285,0.0029797599991803377,9.95540482400818,0.4063716944322861,1.5397765671726666,0.07882169844721293,27.181890696868347,0.07595249832730443,0.0793757613718691,0.08038258478239564
0.0425,0.999860991052193,1.0010922367617643,0.9958809344217254,0.9964423747152414,6.461843695289067,0.368084229685012,0.9994365551809491,1.0060261352424964,12.314171821318011,1.0040623639203494,1.0142661312494319,1.0126311552144145,0.005181684055985698,0.0033658780339103876,9.95345306644813,0.4061705852713836,1.539474693907953,0.0838613665732528,27.205211833881446,0.08072191927252019,0.08434491960793991,0.08540775678144923
0.045,0.9998527937809952,1.0012548614108057,0.9954096607057905,0.9960178115319692,6.461538928665741,0.36808362116600335,0.9993894177201075,1.0060261059412012,12.316214796513151,1.0041594268527927,1.0149189974956165,1.013189411928293,0.005811318007776774,0.003775589894476663,9.951557237831297,0.4059704714203145,1.5391814710273994,0.08890558891914342,27.22659254141745,0.08549159238759879,0.08931216295468819,0.09043122894484411
0.0475,0.99984459281234,1.001428491663756,0.9949129203253858,0.9955692281449781,6.461224405811352,0.3680833255318878,0.9993407712883863,1.0059843199957268,12.317877909564707,1.0042404433112408,1.0155510023151397,1.013728506835645,0.006477030718159927,0.004208878864487352,9.949717472275678,0.4057713541296023,1.5388969192746869,0.09395289211127295,27.246033112378093,0.09026113934547089,0.09427705330976392,0.09545276450244972
0.05,0.9998363879169698,1.0016131335728238,0.9943907405690854,0.9950966381967462,6.460900179481644,0.36808336465712294,0.999290624045379,1.0059008648256138,12.319162228755955,1.0043053866961067,1.0161621467082942,1.0142486835122737,0.007178778267491368,0.0046657221121300186,9.947933860234835,0.4055732335474309,1.538621052640033,0.09900180506340894,27.263534554540026,0.0950301859949544,0.09923916174076884,0.10047213977581905
0.0525,0.9998281788654333,1.0018087920381942,0.9938431548281603,0.9946000610743942,6.46056630349832,0.368083760334912,0.9992389843155486,1.0057758373453891,12.320068888394356,1.0043542338747842,1.0167524365692595,1.0147501893029525,0.007916508640897066,0.005146090734989333,9.946206448916001,0.4053761087973956,1.5383538784248574,0.10405086009895591,27.279098589140613,0.09979836240143862,0.10419806856564001,0.10548914355615238
0.055,0.9998199654280931,1.0020154708104922,0.993270202549278,0.9940795218707628,6.460222832721119,0.3680845342681946,0.9991858605839081,1.005609343909122,12.32059908839682,1.0043869651625177,1.017321882596188,1.0152332748567379,0.008690161793332735,0.005649949807073237,9.9445352427679,0.40517997805947364,1.5380953973172329,0.10909859406460183,27.29272764852421,0.10456530288228318,0.10915336342098983,0.11050357644987878
0.0575,0.9998117473751332,1.002233172493493,0.99267192918371,0.9935350513421451,6.459869823019952,0.3680857080607321,0.9991312614917115,1.0054015002500991,12.320754093852601,1.0044035643014246,1.0178705001993253,1.015698193655543,0.009499669715086092,0.00617725842802607,9.942920204036247,0.4049848386538424,1.537845603477802,0.11414354943341742,27.304424872865475,0.10933064603911404,0.11410464531809328,0.1155152501956111
0.06,0.9998035244765695,1.0024618985470741,0.9920483861331308,0.9929666858627392,6.45950733124717,0.36808730320829514,0.9990751958321638,1.0051524314156417,12.320535234563788,1.0044040184377119,1.0183983094072953,1.01614520153707,0.010344956497782661,0.006727969774511221,9.941361253384665,0.4047906871271644,1.5376044846358143,0.11918427539552304,27.31419410598917,0.11409403478862082,0.1190515226862383,0.12052398695646015
0.0625,0.9997952965022556,1.0027016492903915,0.991399630692076,0.9923744673758785,6.459135415209949,0.3680893410899562,0.9990176725461506,1.0048622716971165,12.319943904563255,1.0043883180971234,1.0189053347716803,1.0165745562132635,0.011225938400970217,0.0073020311537496845,9.93985827057849,0.40459751934094923,1.5373720221948868,0.12429439077841171,27.338549741965654,0.11885511639302111,0.1239936134031869,0.12552961859188874
0.065,0.9997870632218945,1.00295242390528,0.990725725987139,0.9917584433421225,6.4587541336428,0.3680918429594949,0.9989587007179859,1.0045311645551904,12.318981561610169,1.0043564571586556,1.0193916052700278,1.0169865167855003,0.012142523919369678,0.007899384059204121,9.938411095228957,0.40440533056159594,1.5371481913481062,0.12942553605837415,27.36565868579715,0.12361354249084967,0.1289305448125264,0.13053198591343185
0.0675,0.9997788244050445,1.0032142204398604,0.9900267409129896,0.9911186666842665,6.458363546180252,0.3680948299369176,0.9988982895711873,1.0041592625403744,12.31764972666297,1.004308432826575,1.0198571542074104,1.01738134325778,0.013094613850891716,0.008519964228401006,9.937019527594916,0.40421411555171644,1.5369329612020286,0.13455575141579867,27.390825085608867,0.12836896912848933,0.13386195372772772,0.13553093792871151
0.07,0.9997705798211294,1.0034870358123456,0.9893027500652961,0.9904551957293561,6.4579637133296774,0.3680983230001001,0.9988364484642726,1.0037467272089309,12.315949983329908,1.0042442456007625,1.0203020191166725,1.0177592960492245,0.014082101365528262,0.009163701702885753,9.9356833294393,0.40402386866233714,1.5367262949091467,0.1396836076706551,27.41405651482971,0.13312105679223957,0.1387874864227654,0.14052633107822593
0.0725,0.9997623292394469,1.003770865815042,0.9885538336706362,0.9897680941477767,6.457554696444296,0.36810234297655253,0.9987731868865848,1.0032937290342026,12.313883977297289,1.0041638992454147,1.0207262416574894,1.0181206355072407,0.015104872075236931,0.009830520890307814,9.934402224937225,0.4038345839255767,1.536528149808343,0.14480768697653615,27.435361198741724,0.13786947043859973,0.14370679860919774,0.14551802846939393
0.075,0.9997540724291779,1.0040657051185318,0.987780077513487,0.9890574308895019,6.45713655769636,0.3681069105353136,0.9987085144541442,1.0028004473134413,12.311453415735459,1.0040674007561305,1.0211298675143714,1.0184656214227286,0.016162804104943602,0.010520340628634078,9.933175901632696,0.40364625514739816,1.5363384775728617,0.14992658378210943,27.454748002156304,0.1426138795194121,0.14861955539964614,0.15050589911228543
0.0775,0.9997458091593947,1.00437154727603,0.9869815728603804,0.9883232801175793,6.456709360050528,0.3681120461789761,0.998642440905531,1.002267070070214,12.30866006668277,1.0039547603254422,1.0215129462937373,1.0187945125487465,0.01725576816479424,0.011233074252489926,9.932004011440704,0.4034588760000402,1.5361572243652997,0.15503890576531856,27.472226416330912,0.14735395799338077,0.15352543125766127,0.1554898171613688
0.08,0.9997375391990713,1.0046883847279078,0.9861584163813253,0.9875657211389424,6.456273167237453,0.3681177702358477,0.9985749760977993,1.0016937939524695,12.305505758407735,1.0038259913068497,1.021875531420183,1.0191075661240732,0.0183836276237915,0.011968629661627816,9.930886171691414,0.40327244011373486,1.5359843309991092,0.16014327473899356,27.48780654516518,0.15208938431925956,0.15842410993400918,0.160469661167458
0.0825,0.999729262317091,1.005016208806378,0.9853107100685795,0.9867848383326303,6.455828043727553,0.368124102852248,0.9985061300024212,1.0010808241263633,12.301992378749555,1.0036811101774177,1.0222176800320726,1.0194050374031025,0.01954623858495462,0.012726909391523215,9.92982196621311,0.40308694116732874,1.5358197331060937,0.1652383275266355,27.50149909071764,0.15681984145411487,0.163315284389459,0.1654453133438474
0.085,0.9997209782822566,1.00535500974033,0.9844385611528772,0.9859807210755073,6.455374054705025,0.3681310639849459,0.9984359127012667,1.0004283741659292,12.2981218744374,1.0035201364989923,1.0225394528765779,1.019687179193538,0.020743449962142745,0.013507810686097148,9.928810946450563,0.4029023729774335,1.5356633613093824,0.17032271680724181,27.513315338085526,0.16154501685379083,0.1681986567042032,0.17041665885038568
0.08750000000000001,0.9997126868632995,1.0057047766603109,0.9835420820172074,0.9851534636655708,6.454911266042065,0.3681386733937388,0.9983643343826171,0.999736665938703,12.293896250388663,1.0033430928780773,1.0228409142042807,1.0199542414033254,0.02197510355868179,0.014311225572563752,9.927852632615338,0.40271872958574195,1.5355151414013462,0.17539511192815171,27.523267139691843,0.1662646024691948,0.173073937974091,0.17538358509896476
0.09,0.9997043878288886,1.0060654976036463,0.9826213901082412,0.984303165242939,6.454439744273324,0.36814695063417446,0.9982914053372136,0.9990059294874074,12.289317568986649,1.0031500049244273,1.0231221316634669,1.0202064705982667,0.023241034147934134,0.015137040938399635,9.92694651486467,0.40253600534416045,1.535374994525931,0.1805261389894031,27.542342467271833,0.17097829473842518,0.17794084819390477,0.18034598108359248
0.0925,0.9996960809476402,1.006437159519692,0.9816766078455128,0.9834299297086134,6.453959556570593,0.3681559150504191,0.9982171359543428,0.9982364029078066,12.28438794933803,1.002940901208393,1.0233831761942251,1.02044410957174,0.024541069555947363,0.01598513861043006,9.92609205450541,0.4023541949974196,1.535242837364869,0.18576313949049447,27.57688630867765,0.17568579457657452,0.1827991161279591,0.18530373673788159
0.095,0.9996877659881264,1.0068197482752184,0.9807078625284538,0.9825338656411088,6.453470770717747,0.36816558576826997,0.9981415367179598,0.9974283322228497,12.279109566510549,1.0027158132170777,1.023624121922469,1.02066739692791,0.02587503074631505,0.016855395436024465,9.925288685219693,0.40217329376284466,1.5351185823272484,0.19099282644473867,27.60935884720594,0.18038680736491475,0.1876484791683514,0.19025674232242965
0.0975,0.9996794427188866,1.0072132486599106,0.9797152862413873,0.9816150862110511,6.452973455085896,0.3681759816883155,0.9980646182028468,0.9965819712532277,12.273484650751405,1.002474775309339,1.0238450460539956,1.0208765666797854,0.027242731907377016,0.017747683366391234,9.924535814308834,0.4019932974069813,1.5350021377419063,0.19621371101383975,27.639762703813624,0.18508104294042135,0.19248868318123907,0.19520488784419246
0.1,0.9996711109084343,1.0076176443919913,0.9786990157565857,0.980673709093834,6.452467678608841,0.36818712147924315,0.997986391070815,0.9956975814844584,12.267515486686847,1.002217824669677,1.0240460287686923,1.0210718478634322,0.028643980541880654,0.018661869541958365,9.923832823952166,0.40181420231879117,1.5348934080521266,0.20142431708416134,27.668101232023343,0.18976821558564777,0.19731948234156804,0.20014806250957184
0.10250000000000001,0.999662770325269,1.0080329181239536,0.9776591924354963,0.9797098563804401,6.451953510758718,0.36819902357129414,0.9979068660669393,0.9947754319306517,12.26120441250356,1.0019450012610684,1.0242271531150027,1.021253464169597,0.030078577559217428,0.01959781637982323,9.923179072477442,0.40163600557915224,1.5347922940121321,0.20662318224633505,27.69437850837047,0.19444804401846488,0.20214063895671902,0.20508615421255252
0.105,0.9996544207378844,1.0084590514484058,0.9765959621282473,0.9787236544865202,6.451431021521968,0.3682117061498666,0.9978260540158405,0.9938157989950598,12.2545538191123,1.0016563477768028,1.0243885049047523,1.021421633593925,0.03154631737034047,0.0205553816632508,9.922573895639568,0.401458705026418,1.5346986928848623,0.21180885874710434,27.718599322188034,0.19912025138228515,0.20695192327958417,0.2100190490588447
0.1075,0.9996460619147786,1.0088960249040204,0.975509475071533,0.9777152340598334,6.450900281375513,0.368225187149266,0.9977439658180006,0.9928189663275813,12.247566149294558,1.0013519095913723,1.024530172608446,1.0215765681068956,0.033046987985459714,0.021534418633195558,9.922016607904457,0.4012822993178107,1.5346124986405432,0.21697991441242673,27.740769164770622,0.20378456523801988,0.21175311331162597,0.2149466309266146
0.11,0.9996376936244644,1.0093438179815872,0.9743998857849938,0.97668472988615,6.4503613612632265,0.36823948424660274,0.9976606124461241,0.9917852246793345,12.240243896832684,1.0010317347104818,1.0246522472511312,1.0217184733445128,0.03458037111460134,0.022534776081817923,9.92150650373493,0.40110678798644644,1.5345336021555744,0.22213493354095237,27.760894217958644,0.20844071755779686,0.2165439945965099,0.21986878106402902
0.1125,0.9996293156354775,1.0098024091301654,0.973267352966193,0.9756322807937158,6.449814332572642,0.3682546148558359,0.9975760049415351,0.9907148717544649,12.232589605624332,1.0006958737202243,1.024754822308927,1.0218475483207037,0.03614624227110696,0.02355629844796148,9.921042858875563,0.4009321714938124,1.5344618914112538,0.2272725177671044,27.778981342185148,0.21308844471925317,0.22132436000493866,0.2247853777235054
0.115,0.9996209277163878,1.010271775763334,0.9721120393843066,0.9745580295563797,6.4492592671119775,0.36827059612196344,0.9974901544106237,0.9896082120593124,12.224605868781715,1.000344379735488,1.0248379936063112,1.0219639851622753,0.03774437087813673,0.024598825914552383,9.920624931633668,0.40075845127753706,1.5343972516919024,0.23239128689308275,27.795038064027814,0.2177274874986435,0.2260940095113484,0.22969629583224097
0.11750000000000001,0.9996125296358085,1.0107518942655398,0.9709341117726235,0.9734621227954907,6.448696237087371,0.36828744491535637,0.9974030720213257,0.9884655567491127,12.216295327716582,0.9999773083476394,1.0249018592142625,1.022067968867203,0.03937452037822849,0.025662194507877524,9.920251964153477,0.40058562979432194,1.5343395657819403,0.23748987968921784,27.80907256330854,0.22235759106142383,0.23085274996315838,0.23460140669831597
0.12,0.9996041211624063,1.0112427399985389,0.9697337407199759,0.972344710880659,6.448125315080433,0.36830517782623673,0.9973147689996499,0.9872872234723611,12.20766067121145,0.999594717571545,1.024946519349335,1.0221596770868886,0.04103644834595219,0.026746236198692815,9.91992318368089,0.400413710557921,1.5342887141615005,0.2425669546621953,27.821093659783717,0.226978504951301,0.2356003948432935,0.23950057775140438
0.1225,0.9995957020649106,1.01174428730793,0.9685111005611998,0.9712059478294902,6.447546574026053,0.36832381115929785,0.997225256626246,0.986073536213006,12.198704634477979,0.9991966677919811,1.024972076273761,1.0222392799329436,0.04272990660368613,0.02785077900510791,9.919637803816215,0.40024269817208324,1.534244575200189,0.2476211907907694,27.83111079946718,0.23158998307519227,0.24033676402672025,0.24439367231690784
0.125,0.9995872721121243,1.0122565095297864,0.967266369266738,0.9700459912063892,6.446960087190487,0.36834336092846515,0.9971345462330148,0.9848248251306242,12.189429998203213,0.9987832217094721,1.024978634196653,1.0223069398089184,0.04445464134052814,0.028975647097188605,9.919395025752337,0.40007259835839126,1.5342070253485864,0.2526512882286818,27.839134040628334,0.2361917836839062,0.24506168353176191,0.24928054942214137
0.1275,0.9995788310729332,1.0127793789973738,0.9659997283314902,0.9688650020205389,6.446365928149708,0.3683638428517963,0.9970426491997613,0.9835414263987301,12.17983958758442,0.9983544442855871,1.0249662991763875,1.0223628112672996,0.046210393234341285,0.030120660903212696,9.919194039496123,0.39990341797895795,1.5341759393271626,0.25765596897458387,27.845174039506823,0.24078366935374276,0.24977498526697042,0.25416106363304086
0.13,0.9995703787163166,1.0133128670479663,0.9647113626630187,0.9676631446231507,6.445764170768059,0.36838527234651913,0.9969495769508907,0.9822236820413772,12.169936271353379,0.9979104026877311,1.0249351790242436,1.0224070408919608,0.047996897576920196,0.031285637217510244,9.91903402507077,0.3997351650539601,1.5341511903122382,0.26263397750885786,27.849242035784513,0.24536540696854858,0.25447650677435013,0.2590350649197499
0.1325,0.9995619148113567,1.0138569440297527,0.9634014604692146,0.9664405866040904,6.445154889177159,0.3684076645242048,0.9968553409521481,0.980871939768212,12.159722960790907,0.9974511662335089,1.0248853832093616,1.0224397672061525,0.049813884402250416,0.032470389309814066,9.918914153697031,0.3995678487740156,1.534132650118683,0.2676273413712341,27.85585252972431,0.24993676770143713,0.25916609096973786,0.2639023985493551
0.135,0.9995534391272479,1.0144115793088366,0.9620702131455299,0.9651974986879777,6.444538157755107,0.36843103418607565,0.9967599527074005,0.9794865528081298,12.149202608732379,0.996976806334724,1.0248170227650935,1.0224611206059768,0.051661078617819406,0.033674727036041095,9.91883358895145,0.39940147950742827,1.5341201893790568,0.2728744044507158,27.889257619931747,0.25449752699564365,0.2638435858811469,0.2687629050039871
0.1375,0.9995449514333095,1.0149767412763355,0.960717815161878,0.9639340546298584,6.443914051105945,0.36845539581844505,0.9966634237554607,0.9780678797416985,12.138378208565115,0.9964873964410684,1.0247302101968048,1.0224712233191928,0.05353820013892499,0.0348984569504207,9.918791487899773,0.39923606880234835,1.534113677718911,0.2781025796283792,27.92069706603104,0.25904746454347194,0.2685088443858905,0.27361641992248437
0.14,0.9995364514989924,1.015552397355569,0.959344463949308,0.9626504311105453,6.44328264403942,0.36848076358828724,0.9965657656669582,0.9777462982811846,12.141284880370172,0.9959830119835367,1.0246250593911828,1.0224701893890646,0.05544496402591301,0.036141382418881346,9.918787002203903,0.3990716293839177,1.5341129839279994,0.28331061779789696,27.950181105425468,0.26358636426425985,0.2731617239472942,0.2784627740638224
0.14250000000000002,0.9995279390938914,1.0161385140093515,0.9579503597865521,0.9613468076317281,6.442644011551018,0.36850715133893625,0.9964669900412494,0.9783884472538859,12.156288483838894,0.9954637303176188,1.0245016855271152,1.0224581246828612,0.057381080624263635,0.037403303733602386,9.918819279200896,0.3989081751464838,1.5341179761271624,0.28849729180520034,27.97772050597287,0.26811401428331916,0.27780208635180736,0.2833017932905435
0.145,0.9995194139877551,1.0167350567473823,0.9565357056865458,0.9600233664109419,6.441998228802282,0.368534572585911,0.9963671085033745,0.9789994588479877,12.171041468056197,0.9949296306663302,1.0243602049881757,1.0224351269245027,0.059346255707433127,0.03868401822863358,9.91888746295265,0.3987457211409925,1.5341285219306802,0.29366139695557447,28.00332655051645,0.27263020691194273,0.28242979744731145,0.28813329857047837
0.1475,0.9995108759504945,1.0173419901337364,0.9551007072830222,0.9586802922764958,6.441345371101402,0.36856304051286515,0.9962661327010557,0.979579436439837,12.185544409020885,0.9943807940631433,1.0242007352767786,1.02240128575074,0.06134019062234531,0.03998332039648119,9.918990695265007,0.3985842835576811,1.5341444886038946,0.2988017514880142,28.027011021310578,0.27713473862797317,0.2870447268834153,0.2929571059951253
0.15,0.9995023247521949,1.0179592777944608,0.9536455727172732,0.9573177725624458,6.440685513884107,0.36859256796766027,0.9961640743017407,0.9801284873361426,12.199797901172849,0.9938173032948667,1.0240233949300332,1.022356682790158,0.06336258243741624,0.04130100200555549,9.919128116675257,0.3984238797042135,1.5341657432159441,0.30391719701713904,28.048786184376986,0.281627410057054,0.2916467478545112,0.2977730268131436
0.1525,0.9994937601631251,1.018586882425278,0.9521705125251752,0.9559359970037108,6.440018732694809,0.3686231674585593,0.9960609449896873,0.9807265114373476,12.214796313431057,0.9932392428445281,1.0238283034373477,1.022301391764187,0.06541312409298326,0.04263685221837113,9.919298867407017,0.3982645279794141,1.5341921527874522,0.3090065989430293,28.068664773825322,0.28610802595534196,0.2962357368463484,0.30258086747752366
0.155,0.9994851819537469,1.019224765799398,0.9506757395245735,0.9545351576314152,6.43934510316806,0.36865485115054075,0.995956756463095,0.9814087454371622,12.230979861978582,0.9926466988343008,1.0236155811598084,1.0222354786092394,0.06749150455400048,0.04399065771038902,9.919502088291717,0.398106247842771,1.534223584433051,0.3140688468294032,28.08665997617051,0.2905763951948432,0.3008115733868606,0.3073804297051091
0.1575,0.9994765898947269,1.0198728887754445,0.9491614687031122,0.9531154486685475,6.438664701010272,0.36868763086172934,0.9958515204312774,0.9820606006352833,12.246921496112098,0.9920397589685199,1.0233853492513758,1.0221590016189772,0.06959740896485174,0.04536220278938511,9.919736921655984,0.3979490597798951,1.534259905498631,0.3191028547506061,28.10278541467779,0.29503233075197083,0.305374139801959,0.31217151054726927
0.16,0.9994679837569445,1.020531211305494,0.9476279171066041,0.9516770664260223,6.437977601981722,0.36872151805994385,0.9957452486118797,0.9826821678720447,12.262621568608711,0.9914185124768242,1.0231377295819182,1.0220720116056825,0.07173051880612366,0.046751269515229496,9.92000251217433,0.3977929852641289,1.534300983693224,0.32410756160793747,28.11705513376497,0.29947564969578044,0.30992332097697906,0.316953902470644
0.1625,0.999459363311503,1.0211996924432374,0.946075303728024,0.9502202091992267,6.437283881878856,0.36875652385935936,0.9956379527281409,0.9832735418197729,12.278080451586646,0.9907830500574687,1.022872844662113,1.0219745520795855,0.07389051205317251,0.048157637819956745,9.92029800768675,0.39763804671451547,1.5343466872154587,0.32908193141588116,28.12948358348951,0.30390617316703655,0.31445900412443667,0.32172739344701035
0.165,0.9994507283297404,1.0218782903522594,0.944503849397209,0.9487450771651329,6.436583616516848,0.3687926590172831,0.9955296445061967,0.9838348209014792,12.293298536124274,0.9901334638208478,1.0225908175702343,1.0218666594450094,0.07607706333631133,0.04958108562800693,9.920622559980867,0.39748426745034554,1.534396884874533,0.3340249535588465,28.140085604146442,0.30832372634568117,0.3189810785587205,0.3264917670514441
0.1675,0.9994420785832373,1.0225669623144478,0.9429137766713538,0.9472518722800587,6.435876881712469,0.36882993393104246,0.9954203356724299,0.9843661072101679,12.308276231892588,0.9894698472332734,1.0222917718808484,1.0217483632120854,0.07828984410243615,0.05102138897651538,9.920975325538418,0.39733167164250655,1.5344514462056718,0.3389356430190647,28.148876411001535,0.3127281384162679,0.32348943547831366,0.3312468025680722
0.17,0.9994334138438291,1.0232656647385279,0.9413053097263746,0.945740798178151,6.435163753267226,0.36886835863498396,0.9953100379508625,0.9848675064288045,12.323013966801,0.9887922950610585,1.0219758315954286,1.021619686222796,0.08052852277790479,0.05247832213552801,9.92135546624597,0.3971802842618699,1.5345102415800502,0.34381304057631457,28.155871579182225,0.31711924254311386,0.3279839677561022,0.3359922751028254
0.17250000000000001,0.999424733883614,1.0239743531687333,0.9396786742492215,0.9442120600706678,6.434444306950784,0.36890794279758293,0.9951987630605914,0.9853391277509943,12.337512186656488,0.9881009033149908,1.021643121074897,1.021480644890044,0.08279276493247552,0.053951657728018666,9.921762150069885,0.3970301310249544,1.5345731423091902,0.3486562129801802,28.161087028747207,0.32149687587083126,0.3324645697382881,0.34072795570271086
