tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1,C2_fraction,E2_fraction,N2,minority2,scale2,Rinf2,concentration2,Q3_2,Q8_2,Q16_2
1.19,0.834752528998248,1.4243720375463826,0.29476119537080636,0.29375025755651607,6.832666444092736,0.39209442257574134,1.0034414874141713,0.42172078076264485,11.658311860974296,0.463473431642576,0.4125098423072298,0.4144214183034885,0.5610519030411464,0.35586139051949256,10.73545202020708,0.4279541410487705,1.576602345711383,0.5692333141024861,22.46362204319315,0.6716176699582814,0.5562292086554225,0.5550489791535479,0.36393914353900303,0.11616784682334295,21.332462745387108,0.48265618476198846,3.1328732819886658,0.33013616849819444,45.31069330089562,0.43865364887759756,0.29610107318478157,0.30617909606504173
1.1925000000000001,0.8341143868313178,1.4244450875341177,0.29489137005912686,0.29387562261771505,6.83276788863751,0.39199903728244767,1.003456385502016,0.42178172995595165,11.65768255999033,0.46351089965788966,0.4123505782298444,0.4142812067378517,0.5591056525130964,0.35463550066658195,10.735192624970331,0.4278322529807265,1.576564251075223,0.5673782624343067,22.428540064950166,0.6700167304723896,0.5547566616464567,0.5534874278902705,0.36479406629735855,0.1164203052082154,21.336206154135148,0.48248432152953696,3.133423036857115,0.33006798711883295,45.2601315227001,0.4390289124981754,0.29611106585388214,0.30609632790628866
1.195,0.8334749074951445,1.4245066388190204,0.2950210644968851,0.2940007985027345,6.832862520422384,0.3919048896375641,1.0034702830718372,0.42184036405623865,11.65698226087878,0.4635488825907934,0.4121934399125415,0.4141432644301943,0.5571649297529673,0.3534134149106754,10.734922384502855,0.42771409116312425,1.576524563714679,0.565520804624691,22.393168852797952,0.6684190884337978,0.5532906061362762,0.5519346116060031,0.3656327857776275,0.11666785193535228,21.339886070926806,0.48232123811590494,3.1339634673331522,0.329904138949265,45.19743975642244,0.43939115105723753,0.2960982406857039,0.30597259534951426
1.1975,0.8328341042255374,1.4245567614592474,0.2951502143210354,0.2941257227362635,6.8329503096636195,0.39181195668372726,1.0034831757496117,0.4218966044416814,11.65621001293918,0.46358730610250976,0.4120383286612902,0.4140074669033647,0.5552299109004825,0.3521952233842227,10.734641852927663,0.4275998387987876,1.5764833650079395,0.5636610818614789,22.35751100535595,0.6668248326222519,0.551831064165596,0.5503907907679246,0.36645529252577297,0.11691048647270837,21.34350290937876,0.4821668555956317,3.134494634160285,0.3296482683372613,45.1231424786442,0.4397405418958786,0.2960637716921076,0.30580975889023393
1.2,0.8321919902873631,1.424595550525922,0.2952787570521602,0.2942503344327437,6.833031233342432,0.3917202159431738,1.003495060154814,0.4219503729589701,11.65536485797013,0.4636260974699499,0.41188514683509775,0.4138736900162968,0.5533007680565187,0.35098101341066923,10.734351600595042,0.4274896735253845,1.5764407387163222,0.5617992470482147,22.321569715526287,0.6652340488314791,0.5503780519687888,0.5488562180716705,0.367261590709131,0.11714821189315895,21.3470571986861,0.48202108966865376,3.1350166150558025,0.3293038478736469,45.037737146801746,0.4400772688667746,0.29600877270055437,0.305609548188213
1.2025000000000001,0.8315485788848941,1.4246231276591634,0.29540663202878187,0.2943745742344718,6.833105275091207,0.39162964548259716,1.003505933883706,0.4220015918755345,11.654445829993344,0.4636651855298949,0.4117337978483241,0.4137418100261029,0.5513776692988136,0.3497708695680128,10.734052212669924,0.42738376718617366,1.576396770776814,0.5599354647881781,22.285348769764347,0.663646819893543,0.5489315798153633,0.5473311367632476,0.36805169924745995,0.11738103510017321,21.35054960667398,0.4818838515996332,3.135529508096124,0.3288741474701839,44.94169020741109,0.4404015217238672,0.295934287567871,0.3053735502726752
1.205,0.8309038830615377,1.4246396412266997,0.29553378033239436,0.2944983842422685,6.833172425038594,0.39154022397625915,1.0035157954865863,0.4220501838262786,11.653451954901813,0.4637045006146357,0.41158418615575126,0.4136117036290286,0.549460778722128,0.34856487376865297,10.73374428765954,0.42728228558135356,1.5763515490858446,0.5580699111466293,22.248852537867684,0.6620632257183949,0.5474916518556859,0.5458157788467988,0.3688256530473122,0.11760896708339265,21.353980963194573,0.481755048861294,3.136033435152866,0.3283622151982926,44.83543471729416,0.44071349585835307,0.2958412844068096,0.30510320543386743
1.2075,0.8302579155949383,1.4246452648655061,0.2956601447066766,0.29462170794186243,6.833232679620579,0.3914519307642685,1.003524644440046,0.42209607175726555,11.652382250048822,0.4637439744821315,0.4114362172230434,0.4134832479829838,0.5475502564938194,0.3473631053492729,10.73342843589645,0.4271853882004169,1.5763051632765048,0.5562027731364547,22.212085951214537,0.6604833433418689,0.546058265948326,0.5443103631606987,0.36958350422285635,0.11783202317711818,21.35735228201972,0.481634585555571,3.136528545107981,0.32777086936285943,44.719369496824896,0.44101339211755924,0.29573065360040324,0.3047998102431101
1.21,0.8296106888946296,1.424640194365569,0.295785669474155,0.29474449012893544,6.8332860413648575,0.3913647459029505,1.0035324811153015,0.42213917886866553,11.651235723795503,0.4637835402435462,0.4112897974852654,0.41335632071458295,0.5456462589186646,0.34616564116624604,10.733105277995074,0.42709322793792553,1.5762577044918737,0.554334247893012,22.17505446813048,0.6589072469776618,0.5446314134547533,0.5428150933216738,0.3703253231851512,0.11805022329303241,21.360664779651778,0.4815223626971419,3.1370150166163104,0.3271027007700287,44.59385966617194,0.4413014166265428,0.295603209228219,0.30446452686181913
1.2125000000000001,0.8289622149097238,1.4246246430583491,0.2959103004532744,0.29486667683548495,6.833332518655347,0.3912786502044019,1.0035393067436094,0.42217942855898405,11.650011375031639,0.4638231322907734,0.4111448342961367,0.41323079991375733,0.5437489385103769,0.3449725556942155,10.7327754433043,0.4270059507966793,1.576209265157769,0.5524645415265452,22.137764025889016,0.6573350080723688,0.5432110789966377,0.5413301555550868,0.3710511994876438,0.11826359209871992,21.3639198897915,0.48141827844314694,3.1374930602303266,0.3263600836898539,44.45923835537863,0.44157778096507233,0.29545969339704475,0.3040983975551787
1.215,0.8283125050534224,1.424598836069344,0.29603398487847576,0.29498821525982544,6.833372125483107,0.3911936252626709,1.003545123379689,0.42221674437218876,11.648708192678953,0.46386268622630505,0.411001235870732,0.4131065641190537,0.5418584440706996,0.34378392112755,10.73243956838337,0.42692369558329607,1.5761599387589171,0.5505938676627757,22.10022097968147,0.6557666953669881,0.5417972401798754,0.5398557164465857,0.37176124232783925,0.11847215911574255,21.367119272524825,0.48132222834037997,3.137962919749301,0.3255451936481364,44.31580933134634,0.441842703049668,0.2953007828609542,0.3037023631276067
1.2175,0.8276615701494712,1.424563003951694,0.29615667132551327,0.2951090537022236,6.833404881189006,0.39110965346456594,1.0035499338639293,0.42225104994891904,11.647325155179367,0.4639021387975716,0.41085891122441837,0.4129834922967538,0.5399749207794514,0.3425998074858839,10.732098295531415,0.42684659360186766,1.5761098196230012,0.5487224457026819,22.062432029674884,0.6542023749703498,0.5403898672964326,0.5383919206640803,0.3724555806230042,0.1186759587150713,21.37026481760213,0.4812341056390111,3.1384248727008943,0.3246600299450475,44.16385025444352,0.4420964065059999,0.2951270972407509,0.3032772838633133
1.22,0.8270094204032779,1.4245173763076433,0.2962783096438789,0.2952291415078373,6.83343081020257,0.39102671798383903,1.0035537417840366,0.4222822689825411,11.645861229963947,0.4639414278375652,0.4107177701108932,0.412861463816898,0.5380985102999732,0.3414202827256551,10.7317522714011,0.42677476835179823,1.576059002717062,0.546850498850127,22.02440413797998,0.6526421104496252,0.5389889230195917,0.5369388887084644,0.37313436260069127,0.11887502999334881,21.373358641481808,0.4811538016940831,3.138879229906975,0.32370644072546567,44.00361626909913,0.44233911997622644,0.29493920812173335,0.30282396151030877
1.2225,0.8263560653975778,1.4244621760076932,0.29639885089782114,0.29534842901828523,6.833449941780586,0.39094480275834886,1.0035565514366456,0.4223103251804071,11.644315372892555,0.46398049221329507,0.4105777229621726,0.4127403584291253,0.5362293509039576,0.3402454128593939,10.731402145723397,0.4267083352363344,1.5760075834602183,0.544978251970387,21.986144437954607,0.6510859629424083,0.5375943621102961,0.5354967147564915,0.3737977548720584,0.11906941652048836,21.376403078101447,0.48108120644782726,3.1393263341282838,0.32268614853726774,43.83534364896939,0.4425710768506216,0.29473764833196736,0.30234316091257174
1.225,0.8257015141097449,1.4243976145286503,0.2965182473170338,0.29546686753279194,6.833462309748394,0.39086389245069486,1.0035583677893265,0.42233514223030116,11.642686527650405,0.464019271783368,0.4104386808331935,0.41262005624091247,0.5343675776178434,0.33907526208362493,10.731048570163312,0.42664740128866435,1.5759556575556202,0.5431059293534107,21.9476601387506,0.6495339912939554,0.5362061311524888,0.5340654646600848,0.3744459409865227,0.11925916595717174,21.379400663634346,0.48101620896247194,3.139766557825781,0.32160077460537856,43.65925325751623,0.44279251498243605,0.29452292078586817,0.3018356300835995
1.2275,0.8250457749455017,1.4243238887633016,0.29663645225760726,0.2955844092794014,6.833467952246095,0.3907839723936109,1.0035591964433126,0.4223566437716735,11.640973625085085,0.46405770736544955,0.4103005553532497,0.41250043770023664,0.5325133223902302,0.337909892914851,10.730692197316147,0.4265920649226419,1.5759033208430413,0.5412337524624536,21.908958428351273,0.6479862522192,0.5348241683342776,0.5326451741638272,0.37507911949886374,0.11944432954947712,21.382354115782952,0.48095869795859936,3.140200300119694,0.32045186048927543,43.47555364472092,0.4430036762619334,0.29429550641562824,0.30130211781611427
1.23,0.8243888557822981,1.4242411794342504,0.29675342017329964,0.2957010073962222,6.833466911481791,0.3907050285220379,1.0035590435972621,0.42237475337084607,11.639175582466265,0.4640957407137804,0.4101632586857573,0.4123813835839006,0.5306667142766259,0.33674936633148245,10.730333679841795,0.4265424157149325,1.5758506691717398,0.539361937751223,21.870046378519795,0.6464428004864764,0.5334484032899198,0.53123584739703,0.3756975016123726,0.11962496151656574,21.385266308438958,0.4809085623101585,3.140627983068114,0.3192408863217684,43.284443672298174,0.44320480553399777,0.29405587089052904,0.30074338830463415
1.2325,0.8237307640151904,1.4241496510116614,0.2968691065965868,0.2958166159220889,6.833459233493657,0.3906270472942117,1.0035579160123145,0.4223893944989474,11.637291302649604,0.464133314506243,0.41002670349688297,0.4122627749918091,0.5288278796347591,0.33559374191801034,10.729973669721842,0.42649853422447137,1.5757977982913585,0.5374906946307062,21.830930855070573,0.6449036891216005,0.5320787570153447,0.5298374556892423,0.3763013084909953,0.11980111835529858,21.388140242771104,0.4808656914536051,3.141050047420966,0.31796928537248403,43.08611463311386,0.4433961485872774,0.29380447001648186,0.30016023266710584
1.235,0.8230715065987192,1.4240494528313168,0.29698346812835164,0.2959311897954167,6.833444967922763,0.39055001560428904,1.0035558209787294,0.42240049051090356,11.635319673126617,0.4641703723396904,0.4098908029324764,0.4121444933464456,0.5269969423210576,0.33444307800642187,10.729612817612008,0.4264604918535273,1.575744803756825,0.5356202236606113,21.791618436686136,0.6433689696263424,0.5307151418674189,0.5284499367488092,0.37689076835600005,0.11997285809189286,21.39097901594946,0.480829975682984,3.1414669480268755,0.31663845516394984,42.880751895312855,0.443577949903699,0.2935417538855186,0.29955347762615764
1.2375,0.8224110900798834,1.423940720970616,0.2970964624344995,0.29604468485945656,6.833424167798651,0.39047392068904985,1.0035527662843948,0.4224079646234632,11.633259564943945,0.4642068587314911,0.4097554706016852,0.41202642039587417,0.5251740238770629,0.33329743180897714,10.729251772252345,0.42642835075256286,1.575691780841732,0.5337507150304428,21.752115345151015,0.6418386922033471,0.529357461654495,0.5270731942335769,0.3774661134949278,0.12014023951430412,21.393785788749305,0.48080130632151846,3.1418791490754936,0.31524976572937324,42.66853614973602,0.4437504505926243,0.2932681699796622,0.2989239918915074
1.24,0.8217495206194964,1.4238235803865082,0.2972080482473144,0.2961570578716809,6.83339688933972,0.39039875003108415,1.0035487601855124,0.42241173989006914,11.631109831480398,0.46424271912481424,0.409620620564789,0.41190843821790474,0.523359243693727,0.33215685953615465,10.728891179889837,0.42640216376886914,1.575638824453542,0.5318823473827017,21.71242738939656,0.6403129059786792,0.5280056118231357,0.5257070977316245,0.3780275773099272,0.12030332141920784,21.396563753186268,0.4807795757793557,3.142287119344409,0.3138045658047717,42.44964436612962,0.44391388757781625,0.2929841655068482,0.2982726909331965
1.2425,0.8210868040016168,1.4236981468531655,0.2973181853690427,0.296268266514703,6.833363191770548,0.390324491260693,1.0035438113797706,0.4224117391704987,11.628869307079471,0.4642778998946651,0.4094861673223219,0.41179042922281295,0.5215527191419446,0.3310214164938846,10.728531683664777,0.426381974437078,1.575586029043471,0.5300152870166565,21.672559925192793,0.6387916592126703,0.5266594797433862,0.5243514831584748,0.37857539151850317,0.12046216190402624,21.399316101130253,0.480764677522808,3.1426913275898127,0.3123041877936577,42.2242505695696,0.44406849240073293,0.2926901892531246,0.29760054083943244
