tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.28,0.9999993939973939,1.0464234398139358,0.8955970277846418,0.9006493713916488,6.568385140175635,0.34360139766888237,0.9943903323896175,0.9474767210723345,10.759152012728148,0.9645790480501609,1.003404739945282,0.9932601564484298,0.14552141294389684,0.09612145941164056,10.000190271906083,0.40459099473150467,1.5139326206097303,0.5140618636190828,27.20459294029739,0.43647522101202174,0.4755322810661439,0.495722591763601
0.28125,0.99999939107828,1.0468257564729573,0.8947647884769937,0.8998450365952316,6.568147181827637,0.34358897606006245,0.9943543077845265,0.9475317425793438,10.764194625355769,0.9641427892252833,1.003060845952446,0.9929548842854137,0.14667626703924913,0.09688631102084953,9.99998030612552,0.40454343943079124,1.5139008338101032,0.5160315797005132,27.20025496511959,0.4381641940444491,0.47731397383624297,0.49763733878984756
0.28250000000000003,0.9999993881563329,1.0472294936184559,0.8939304672228842,0.8990385887149585,6.567908938258602,0.34357660647307997,0.9943182399997138,0.9475823938269847,10.769206373695033,0.9637046184001463,1.0027146186821296,0.9926484434844364,0.14783379642825867,0.09765295591723866,9.999770956974169,0.40449599484885534,1.5138691403622078,0.5179904042150183,27.195549016759344,0.43985006719162356,0.4790919821466332,0.4995480567145158
0.28375,0.9999993852315411,1.0476346457968988,0.8930940804385539,0.8982300434490377,6.56767041295927,0.34356428962884067,0.994282129563644,0.9476286856106084,10.77418729648701,0.9632645444263892,1.0023660694829277,0.9923408380697524,0.14899397555498253,0.09842137752298968,9.999562190625575,0.4044486629218981,1.513837535145044,0.5199382905568122,27.19047712909378,0.44153283767264345,0.4808663022294638,0.5014547231279328
0.28500000000000003,0.9999993823038932,1.0480412075425072,0.8922556445048909,0.8974194164672022,6.567431609393856,0.34355202624100384,0.994245977000766,0.9476706288049471,10.779137433105044,0.9628225761487675,1.0020152096576047,0.9920320718434654,0.15015677892486004,0.09919155930393428,9.999353973785187,0.4044014455471698,1.5138060131181372,0.5218751933525205,27.1850413475421,0.4432125028047263,0.48263693032568505,0.5033573157472871
0.28625,0.999999379373377,1.0484491733775312,0.8914151757667439,0.8966067234100076,6.567192531000094,0.343539817015913,0.9942097828315194,0.947708234362912,10.78405682354841,0.9623787224046414,1.0016620504626228,0.9917221483890386,0.15132218110608886,0.0999634847703492,9.999146273688599,0.40435434458246344,1.5137745693212714,0.5238010684570267,27.179243728801975,0.444889060002506,0.48440386268699887,0.5052558124244706
0.28750000000000003,0.999999376439981,1.0488585378125252,0.8905726905322496,0.8957919798881414,6.5669531811893105,0.3435276626525284,0.9941735475723464,0.9477415133143925,10.788945508435951,0.9619329920234709,1.0013066031076743,0.9914110710748418,0.15249015673097802,0.10073713747773574,9.998939058099651,0.40430736184563126,1.5137431988742023,0.5257158729491841,27.173086340587794,0.4465625067772565,0.4861670955778797,0.5071501911538479
0.28875,0.999999373503694,1.0492692953466225,0.8897282050721715,0.8949752014817447,6.566713563346493,0.34351556384236037,0.9941372717357015,0.9477704767650594,10.793803528999733,0.9614853938263159,1.0009488787552305,0.9910988430577347,0.1536606804972785,0.10151250102758362,9.998732295308482,0.40426049911412354,1.5137118969763617,0.5276195651273935,27.166571261370596,0.44823284073607256,0.48792662527766395,0.5090404300799424
0.29,0.9999993705645038,1.0496814404678114,0.8888817356192507,0.8941564037397437,6.566473680830361,0.34350352126940414,0.9941009558300625,0.9477951358951718,10.798630927078664,0.9610359366253444,1.0005888885201029,0.9907854672866849,0.1548337271694908,0.1022895590681193,9.998525954129462,0.4042137581245499,1.513680658906545,0.5295121045050495,27.159700580119765,0.44990005958107004,0.4896824480827034,0.5109265075050448
0.29125,0.9999993676223993,1.0500949676532125,0.8880332983675688,0.8933356021791937,6.566233536973445,0.3434915356100759,0.9940646003599426,0.9478155019583858,10.803427745112138,0.9605846292233453,1.0002266434690166,0.9904709465064169,0.1560092715801495,0.10306829529503848,9.99832000389905,0.40416714057226394,1.513649480022587,0.5313934518058581,27.152476396046563,0.4515641611086238,0.4914345603085807,0.5128084018967354
0.2925,0.9999993646773684,1.0505098713693546,0.887182909471923,0.8925128122846336,6.565993135082155,0.3434796075331501,0.9940282058259002,0.9478315862805705,10.808194026133634,0.9601314804132504,0.9998621546201962,0.9901552832610891,0.15718728863108486,0.10384869345222351,9.998114414473537,0.4041206481109699,1.5136183557610208,0.5332635689590313,27.144900818349306,0.45322514320863433,0.49318295829238434,0.5146860918953222
0.29375,0.9999993617294,1.050926146072453,0.8863305850472133,0.891688049507452,6.565752478436882,0.34346773769969835,0.9939917727245553,0.9478434002586211,10.812929813764345,0.9596764989776592,0.9994954329429644,0.989838479897996,0.15836775329466193,0.10463073733244485,9.997909156226761,0.4040742823523529,1.5135872816367297,0.5351224190943532,27.136975965960403,0.45488300386381286,0.49492763839503695,0.516559556321189
0.295,0.9999993587784825,1.0513437862086883,0.8854763411678402,0.8908613292652643,6.565511570292058,0.3434559267630291,0.9939553015485973,0.9478509553592853,10.817635152206785,0.9592196936883726,0.9991264893573527,0.9895205385712967,0.15955064061499608,0.10541441077804752,9.997704200047679,0.404028044865731,1.5135562532425821,0.5370584057825092,27.133172079585385,0.4565377411489813,0.49666859700367966,0.5184287741820536
0.29625,0.999999355824604,1.0517627862144816,0.8846201938671178,0.8900326669413015,6.565270413876272,0.3434441753686298,0.9939187927868037,0.9478542631179823,10.822310086238383,0.9587610733059331,0.9987553347337241,0.9892014612457594,0.16073592570914627,0.10619969768162192,9.997499517337907,0.4039819371777312,1.5135252662490577,0.5389952201912613,27.129602205649032,0.4581893532303831,0.49840583053410165,0.5202937246801335
0.2975,0.9999993528677534,1.0521831405167774,0.8837621591366938,0.8892020778838087,6.565029012392338,0.34343248415410893,0.9938822469240497,0.9478533351376359,10.826954661205098,0.9583006465791684,0.9983819798924094,0.9888812497005295,0.16192358376828503,0.10698658198665956,9.99729508000917,0.4039359607719871,1.513494316403862,0.54092008393256,27.125623005946427,0.4598378383650064,0.5001393354332199,0.522154387219216
0.29875,0.999999349907919,1.0526048435333193,0.8829022529259861,0.8883695774054562,6.564787369017414,0.343420853749141,0.9938456644413264,0.9478481830875061,10.831568923015016,0.957838422244745,0.9980064356033519,0.9885599055329082,0.16311359005884574,0.10777504768819324,9.997090860480693,0.40389011708886025,1.5134633995315303,0.542832947176817,27.12123657677694,0.4614831948999171,0.5018691081815997,0.5240107414116334
0.3,0.9999993469450895,1.0530278896729304,0.8820404911416272,0.8875351807827613,6.564545486903075,0.343409284775412,0.993809045815752,0.9478388187020266,10.836152918131939,0.957374409026724,0.9976287125857694,0.9882374301621502,0.16430591992364707,0.10856507883342263,9.99688683167649,0.4038444075251835,1.5134325115330194,0.5447337614500388,27.116445030531995,0.46312542127159956,0.5035951452960166,0.5258627670851383
0.30125,0.9999993439792533,1.053452273335794,0.881176889646923,0.8866989032555193,6.564303369175444,0.34339777784656655,0.9937723915205914,0.9478252537796444,10.840706693568983,0.9569086156361256,0.9972488215078221,0.9879138248332661,0.16550054878299472,0.10935665952232414,9.996682967022645,0.40379883343402756,1.513401648385294,0.5466224796300244,27.11125049539269,0.46476451600529955,0.5053174433320539,0.5277104442896795
0.3025,0.9999993410103988,1.0538779889137317,0.8803114642613225,0.8858607600262481,6.564061018935277,0.3433863335681568,0.9937357020252693,0.9478075001816684,10.845230296882173,0.9564410507704973,0.9968667729862986,0.9875890906208387,0.1666974521357605,0.11014977390824628,9.99647924044449,0.40375339612448974,1.5133708061408997,0.5484990559423961,27.10565511502848,0.4664004777143665,0.5070359988867363,0.529553753304077
0.30375,0.9999993380385148,1.0543050307904844,0.8794442307598965,0.8850207662596423,6.563818439258073,0.3433749525375923,0.9936989777953866,0.9477855698311194,10.849723776164046,0.9559717231134898,0.9964825775863062,0.987263228432843,0.1678966055604386,0.11094440619848993,9.996275626363715,0.40370809686150566,1.513339980927527,0.5503634459564705,27.09966104829705,0.4680333050995941,0.5087508086011931,0.5313926746425933
0.305,0.9999993350635897,1.0547333933419922,0.878575204872833,0.8841789370820367,6.563575633194205,0.3433636353440921,0.9936622192927405,0.9477594747115824,10.854187180037226,0.9555006413344359,0.9960962458209798,0.9869362390144689,0.16909798471617937,0.11174054065487372,9.996072099695482,0.403662936865683,1.5133091689475722,0.5523939482650645,27.102020419916673,0.4696629969485586,0.510461869163349,0.5332271890613994
0.30625,0.9999993320856124,1.0551630709366742,0.8777044022849384,0.883335287580884,6.563332603769007,0.3433523825686377,0.9936254269753374,0.9477292268660709,10.858620557648036,0.9550278140879397,0.9957077881511985,0.9866081229519493,0.17030156534380092,0.11253816159428479,9.995868635845417,0.4036179173131579,1.5132783664776839,0.5544463080910959,27.105591457278177,0.4712895521349567,0.5121691773106396,0.5350572775649365
0.3075,0.9999993291045712,1.05559405793571,0.876831838635154,0.8824898328042394,6.563089353982918,0.3433411947839279,0.993588601297415,0.9476948383958874,10.863023958660099,0.954553250013468,0.9953172149853128,0.9862788806763835,0.1715073232667778,0.11333725338921496,9.995665210706589,0.4035730393354735,1.5132475698683043,0.556488010241867,27.108777428041073,0.4729129696179442,0.5138727298327506,0.5368829214121693
0.30875,0.9999993261204548,1.0560263486933188,0.8759575295160816,0.8816425877602595,6.562845886811584,0.34333007255433506,0.9935517427094573,0.9476563214594961,10.867397433247916,0.9540769577349496,0.994924536678886,0.9859485124675611,0.17271523439220793,0.1141378004682822,9.995461800656445,0.40352830401948075,1.5132167755432067,0.558519003847417,27.11158008501886,0.47453324844147815,0.5155725235743729,0.5387041021227309
0.31,0.999999323133252,1.0564599375570414,0.8750814904735217,0.8807935674167074,6.562602205206,0.3433190164358632,0.9935148516582167,0.9476136882713939,10.871741032090489,0.9535989458603813,0.9945297635344439,0.985617018457778,0.17392527471175687,0.11493978731673782,9.995258382553683,0.40348371240726105,1.51318597999902,0.5605392392071316,27.11400119428718,0.4761503877336672,0.5172685554379759,0.5405208014829584
0.31125,0.9999993201429512,1.0568948188680183,0.8742037370060217,0.8799427867004734,6.562358312092622,0.3433080269761076,0.9934779285867306,0.9475669511009933,10.87605480636491,0.9531192229814388,0.9941329058012376,0.9852843986356485,0.17513742030258045,0.11574319847695935,9.995054933735085,0.4034392654960709,1.5131551798047511,0.5625486677859172,27.1160425349212,0.47776438670613314,0.5189608223865919,0.5423330015518182
0.3125,0.9999993171495415,1.0573309869612721,0.873324284564436,0.8790902604971019,6.562114210373509,0.34329710471421554,0.9934409739343426,0.9475161222715054,10.880338807740005,0.9526377976730954,0.9937339736750159,0.9849506528499057,0.17635164732822511,0.11654801854892904,9.994851432012329,0.4033949642383084,1.5131243716013014,0.5645472422102505,27.117705898734584,0.479375244653386,0.5206493214466114,0.5441406846667184
0.31375000000000003,0.999999314153011,1.0577684361659867,0.872443148551496,0.8782360036503308,6.561869902926452,0.3432862501808492,0.9934039881367226,0.94746121415883,10.884593088369902,0.9521546784932454,0.9933329772978093,0.9846157808131923,0.17756793203950674,0.11735423219069849,9.994647855668745,0.403350809541501,1.5130935521009765,0.5665349162641022,27.11899309002006,0.4809829609522111,0.5223340497105842,0.5459438334492082
0.315,0.9999993111533488,1.0582071608057875,0.8715603443213925,0.8773800309616412,6.561625392605108,0.34327546389815017,0.993366971625887,0.9474022391904507,10.888817700887678,0.951669873982335,0.9929299267577244,0.984279782105838,0.17878625077536742,0.1181618241188391,9.994444183456041,0.4033068022683152,1.5130627180869887,0.5685116448847423,27.119905925291608,0.4825875350610628,0.5240150043400269,0.5477424308105662
0.31625000000000003,0.9999993081505437,1.0586471551990215,0.8706758871793683,0.8765223571898161,6.561380682239151,0.34326474637970544,0.9933299248302211,0.9473392098443353,10.893012698398987,0.951183392662999,0.9925248320887483,0.9839426561796213,0.180006579963711,0.11897077910887888,9.994240394591005,0.40326294323658707,1.5130318664129598,0.5704773841584245,27.120446233028257,0.48418896651946464,0.5256921825682286,0.5495364599572699
0.3175,0.9999993051445845,1.0590884136590362,0.8697897923813209,0.8756629970505113,6.561135774634405,0.343254098130515,0.9932928481744996,0.9472721386478418,10.897178134475674,0.9506952430397024,0.9921177032705647,0.9836044023615155,0.18122889612221704,0.1197810819957252,9.994036468752169,0.40321923321937386,1.5130009940024152,0.5724320913159564,27.12061585341956,0.48578725494741665,0.5273655817030569,0.5513259043963532
0.31875000000000003,0.9999993021354593,1.05953093049446,0.8689020751334159,0.8748019652158346,6.5608906725729845,0.343243519646961,0.9932557420799081,0.9472010381766319,10.901314063149435,0.95020543359839,0.9917085502283797,0.9832650198574167,0.1824531758591335,0.12059271767407428,9.993832386076445,0.40317567294502676,1.512970097848274,0.5743757247281548,27.12041663811261,0.4873824000448057,0.5290351991297603,0.5531107479406465
0.32,0.9999992991231575,1.0599747000094801,0.8680127505917137,0.8739392763139362,6.560645378813465,0.34323301141677903,0.9932186069640682,0.9471259210535846,10.905420538905444,0.9497139728061412,0.9912973828327576,0.9829245077558477,0.18367939587404855,0.12140567109880701,9.99362812715575,0.40313226309728417,1.5129391750123398,0.5763082439011895,27.11985044996085,0.48897440159081884,0.5307010323137599,0.5548909747138976
0.32125,0.9999992961076678,1.0604197165041225,0.8671218338618023,0.8730749449286078,6.560399896091016,0.3432225739190308,0.9931814432410582,0.9470467999477205,10.909497616676012,0.9492208691108297,0.9908842108994682,0.9825828650316454,0.1849075329586411,0.1222199272853713,9.993423673033588,0.40308900431538547,1.512908222624781,0.5782296094718189,27.11891916277435,0.49056325944335927,0.5323630788034364,0.5566665691557782
0.3225,0.999999293088979,1.060865974274529,0.8662293399984434,0.8722089855988945,6.560154227117552,0.3432122076240783,0.9931442513214361,0.9469636875731329,10.913545351834252,0.948726130940791,0.9904690441893428,0.9822400905496205,0.18613756399741072,0.12303547131015147,9.993219005201633,0.4030458971942049,1.5128772378836148,0.5801397832025179,27.117624661071947,0.4921489735384658,0.5340213362329005,0.5584375160267702
0.32375,0.9999992900670798,1.061313467613236,0.8653352840052295,0.8713414128187126,6.559908374581909,0.34320191299355984,0.9931070316122655,0.9468765966879173,10.917563800187745,0.948229766704495,0.9900518924081395,0.981896183068192,0.18736946596838716,0.12385228831082432,9.993014105596277,0.40300294228440586,1.5128462180541853,0.5820387279765021,27.115968839834903,0.4937315438897389,0.5356758023247497,0.5602038004129312
0.325,0.9999992870419591,1.0617621908094512,0.8644396808342485,0.8704722410364806,6.559662341149988,0.34319169048036835,0.9930697845171386,0.946785540093116,10.921553017972224,0.9477317847902242,0.9896327652064216,0.9815511412429982,0.18860321594381893,0.12467036348670243,9.992808956595159,0.4029601400926143,1.512815160468636,0.5839264077926519,27.113953604262324,0.4953109705877746,0.5373264748928085,0.5619654077305446
0.32625,0.9999992840136054,1.0622121381493315,0.8635425453857614,0.869601484654758,6.559416129464924,0.3431815405286303,0.9930325104362003,0.9466905306316603,10.925513061845244,0.9472321935657575,0.9892116721794424,0.9812049636304745,0.18983879109084226,0.12548968209906447,9.992603541013708,0.40291749108161273,1.5127840625253883,0.5858027877603327,27.111580869528265,0.49688725379960824,0.5389733518448466,0.5637223237306435
0.3275,0.9999992809820084,1.0626633039162583,0.8626438925078879,0.868729158029894,6.55916974214726,0.34317146357368716,0.9929952097661756,0.9465915811873256,10.92944398887992,0.9467310013780617,0.9887886228670402,0.9808576486914039,0.19107616867212948,0.1263102294714729,9.992397842101639,0.4028749956705523,1.5127529216886104,0.5876678340941219,27.108852560540466,0.49846039376816575,0.5406164311852759,0.5654745345034189
0.32875,0.9999992779471564,1.0631156823911132,0.8617437369963036,0.867855275471688,6.558923181795094,0.3431614600420784,0.9929578829003917,0.9464887046836877,10.933345856558574,0.9462282165529864,0.9883636267535455,0.9805091947944389,0.1923153260465177,0.12713199099007916,9.992191843539459,0.40283265423518455,1.512721735487688,0.5895215141084396,27.10577061170089,0.500030390811721,0.5422557110178214,0.5672220264825034
0.33,0.9999992749090381,1.0635692678525546,0.8608420935939467,0.8669798512430548,6.558676450984276,0.343151530351526,0.9929205302288074,0.9463819140830867,10.937218722766527,0.9457238473949668,0.9879366932676932,0.9801596002195848,0.19355624066961802,0.12795495210391644,9.991985529434967,0.4027904671081125,1.5126905015166945,0.591363796212085,27.102336966667856,0.501597245323349,0.5438911895481657,0.5689647864491334
0.33125,0.999999271867643,1.0640240545772892,0.8599389769907333,0.8661028995597051,6.558429552268558,0.3431416749109209,0.9928831521380364,0.9462712223855991,10.941062645785767,0.945217902186731,0.9875078317825501,0.9798088631616556,0.19479889009440482,0.12877909832518025,9.991778884319718,0.40274843457905884,1.5126592174338562,0.5931946499026864,27.09855357812002,0.5031609577703691,0.5455228650865628,0.5707028015361896
0.3325,0.9999992688229595,1.06448003684035,0.859034401823285,0.8652244345898307,6.558182488179791,0.34313189412031136,0.9928457490113762,0.9461566426280124,10.944877684288736,0.9447103891890133,0.9870770516154433,0.9794569817336891,0.1960432519717864,0.1296044152294967,9.99157189314554,0.4027065568951539,1.5126278809610247,0.5950140457610579,27.094422407521943,0.504721528693765,0.5471507360504203,0.5724360592321132
0.33375,0.9999992657749772,1.0649372089153644,0.8581283826746648,0.8643444704538014,6.557935261228093,0.34312218837089264,0.9928083212288348,0.9460381878828067,10.948663897332048,0.9442013166402742,0.9866443620279077,0.9791039539703299,0.19728930405115574,0.13043088845617912,9.99136454128098,0.40266483426124006,1.5125964898831386,0.5968219554454743,27.089945424891496,0.5062789587075848,0.5487748009668473,0.5741645473847004
0.335,0.9999992627236842,1.0653955650748297,0.8572209340741209,0.8634630212238704,6.557687873902027,0.3431125580449985,0.9927708691671566,0.9459158712571473,10.952421344350288,0.9436906927564248,0.9862097722256327,0.9787497778311739,0.1985370241809231,0.1312585037084726,9.991156814507795,0.4026232668401952,1.5125650420476926,0.5986183516858621,27.08512460856897,0.5078332484983189,0.5503950584751665,0.5758882542047723
0.33625,0.9999992596690702,1.0658550995903835,0.8563120704968441,0.8625801009238891,6.557440328668798,0.34310300351609496,0.9927333931998528,0.945789705891876,10.95615008514977,0.9431785257305583,0.9857732913584257,0.9783944512040735,0.1997863903090294,0.13208724675378702,9.990948699017421,0.40258185475327246,1.512533535364203,0.6004032082779058,27.07996194498787,0.50938439882427,0.5520115073293861,0.5776071682697199
0.3375,0.9999992566111239,1.0663158067330727,0.8554018063637306,0.8616957235290309,6.5571926279744295,0.34309352514877495,0.9926958936972278,0.9456597049605148,10.959850179902338,0.9426648237326852,0.9853349285201795,0.9780379719084036,0.2010373804834417,0.13291710342391852,9.99074018140747,0.40254059808045767,1.5125019678036773,0.6021765000770792,27.074459428447586,0.5109324105149194,0.5536241464006326,0.5793212785269255
0.33875,0.9999992535498344,1.0667776807736256,0.8544901560411576,0.8608099029655234,6.556944774243959,0.34308412329875565,0.9926583710264089,0.9455258816682724,10.963521689139164,0.942149594909478,0.9848946927488501,0.9776803376982888,0.2022899728526299,0.13374805961525968,9.990531248678181,0.40249949686084296,1.5124703373980768,0.6039382029925972,27.068619060887684,0.5124772844703033,0.5552329746795408,0.5810305742970592
0.34,0.9999992504851906,1.0672407159827175,0.8535771338407645,0.8599226531103905,6.5566967698816265,0.3430747983128765,0.9926208255513749,0.9453882492510601,10.967164673744582,0.9416328473840171,0.9844525930264435,0.9773215462657869,0.2035441456660259,0.13458010128899825,9.990321888228943,0.4024585510930176,1.51243864223979,0.6056882939812923,27.06244285166405,0.514019021660399,0.5568379912785981,0.5827350452772496
0.34125,0.9999992474171815,1.06770490663124,0.8526627540192468,0.8590339877912028,6.556448617271072,0.3430655505291003,0.992583257632986,0.9452468209745112,10.970779194949912,0.941114589255546,0.9840086382790095,0.9769615952440319,0.20479987727446444,0.13541321447130525,9.990112087854751,0.402417760735474,1.5124068804810964,0.6074267510414223,27.055932817326777,0.5155576231245262,0.5584391954344442,0.5844346815441295
0.3425,0.9999992443457967,1.068170246990567,0.8517470307781567,0.8581439207858366,6.556200318775525,0.3430563802765146,0.9925456676290125,0.9451016101330091,10.974365314327306,0.9405948285992344,0.9835628373766458,0.9766004822103346,0.20605714613060672,0.13624738525351177,9.989901835742726,0.40237712570703,1.5123750503336402,0.6091535532064026,27.04909098139983,0.5170930899707609,0.5600365865101207,0.5861294735567552
0.34375,0.9999992412710242,1.0686367313328187,0.8508299782637141,0.8572524658222426,6.555951876738011,0.34304728787533567,0.9925080558941659,0.944952630048721,10.977923093783618,0.9400735734659444,0.983115199133509,0.9762382046892364,0.20731593078934665,0.13708259979227516,9.98969112046862,0.4023366458872669,1.5123431500678997,0.6108686805384733,27.041919374162458,0.5186254233753576,0.5616301639972716,0.5878194121594
0.34500000000000003,0.9999992381928541,1.0691043539311285,0.8499116105666259,0.8563596365782207,6.555703293481562,0.3430382736369146,0.9924704227801308,0.9447998940706367,10.981452595554275,0.9395508318819992,0.9826657323078316,0.975874760155521,0.20857620990819986,0.1379188443097348,9.989479930993332,0.40229632111698194,1.512311178012661,0.6125721141222996,27.034420032432458,0.5201546245821798,0.5632199275182918,0.5895044885842218
0.34625,0.9999992351112753,1.0695731090599025,0.848991941721914,0.855465446681207,6.5554545713093955,0.3430293378637437,0.9924327686355922,0.9446434155736186,10.984953882197185,0.9390266118489539,0.9822144456019538,0.9755101460371829,0.20983796224767556,0.13875610509365705,9.989268256659425,0.40225615119865565,1.5122791325544915,0.614263836058507,27.026594999351165,0.5216806949021275,0.5648058768284225,0.5911846944538028
0.34750000000000003,0.9999992320262764,1.0700429909950842,0.848070985708752,0.8545699097080661,6.555205712505143,0.3430204808494663,0.9923950938062699,0.9444832079574531,10.988427016586623,0.9385009213433751,0.9817613476623561,0.9751443597183455,0.21110116667163215,0.13959436849757026,9.989056087187683,0.40221613589693417,1.5122470121372158,0.6159438294571565,27.0184463241703,0.5232036357125652,0.5663880118177913,0.5928600217835639
0.34875,0.9999992289378472,1.0705139940144126,0.8471487564503113,0.8536730391848929,6.55495671933305,0.343011702878887,0.9923573986349491,0.9443192846459113,10.991872061907182,0.9379737683166274,0.9813064470797018,0.9747773985421357,0.21236580214761608,0.14043362094088951,9.98884341267365,0.402176274939125,1.5122148152613952,0.6176120784311577,27.00997606204054,0.5247234484567438,0.5679663325133946,0.5945304629840503
0.35000000000000003,0.9999992258459764,1.0709861123976834,0.8462252678136153,0.8527748485868236,6.554707594038185,0.34300300422798413,0.9923196834615114,0.9441516590858162,10.995289081647682,0.9374451606946631,0.9808497523888905,0.9744092598135132,0.2136318477471845,0.14127384890903127,9.988630223584208,0.4021365680157071,1.5121825404838072,0.6192685680896256,27.00118627380202,0.5262401346432274,0.5695408390810243,0.5961960108630919
0.35125,0.9999992227506532,1.0714593404270045,0.8453005336094018,0.8518753513378525,6.55445833884667,0.34299438516392455,0.9922819486229703,0.9439803447461146,10.99867813959517,0.9369151063778215,0.980391272069113,0.9740399408020466,0.21489928264621183,0.14211503895351849,9.988416510754144,0.40209701478085325,1.5121501864169267,0.6209132845311812,26.992079025776498,0.5277536958453253,0.5711115318271331,0.5978566586278338
0.3525,0.9999992196518669,1.0719336723870554,0.8443745675919929,0.8509745608106603,6.55420895596586,0.3429858459450782,0.9922441944534981,0.9438053551169621,11.002039299828859,0.9363836132406289,0.9799310145439217,0.9736694387446523,0.2161680861251806,0.14295717769207567,9.988202265382759,0.40205761485296715,1.5121177517284121,0.6225462148371983,26.982656389561466,0.5292641337005363,0.5726784112006402,0.5995123998866412
0.35375,0.9999992165496068,1.0724091025653388,0.8434473834591767,0.8500724903264467,6.5539594475846,0.3429773868210371,0.9922064212844649,0.9436267037088037,11.00537262671413,0.9358506891316086,0.9794689881812996,0.9732977508482723,0.21743823756945688,0.14380025180871467,9.987987479030478,0.4020183678152311,1.5120852351405936,0.6242650186948782,26.97714124753553,0.5307714499100028,0.5742414777946726,0.6011632286508756
0.355,0.9999992134438618,1.0728856252524375,0.842518994852092,0.849169153154774,6.553709815873423,0.3429690080326337,0.9921686294444684,0.9434444040514737,11.008678184896558,0.9353163418730934,0.9790052012937431,0.9729248742925137,0.21870971646954995,0.1446442480538111,9.987772143615475,0.4019792732161679,1.5120526354299597,0.6259963002788769,26.97233647543942,0.5322756462379783,0.575800732348247,0.6028091393365432
0.35625,0.9999992103346215,1.0733632347422628,0.8415894153551262,0.8482645625134171,6.553460062984774,0.3429607098119619,0.9921308192593683,0.9432584696932916,11.011956039295907,0.9347805792610441,0.9785396621383502,0.9725508062322357,0.2199825024213572,0.14548915324417147,9.987556251410329,0.4019403305702131,1.512019951426654,0.6277156013427625,26.967184930367594,0.5337767245113063,0.5773561757478827,0.6044501267658152
0.3575,0.9999992072218749,1.0738419253323082,0.8406586584958171,0.8473587315682208,6.553210191053244,0.3429524923823999,0.9920929910523211,0.9430689142001721,11.015206255100201,0.9342434090648745,0.9780723789169137,0.9721755438000871,0.22125657512639393,0.1463349542630911,9.98733979503869,0.40190153935829986,1.5119871820139674,0.6294229026848448,26.961688678753244,0.5352746866189102,0.5789078090291525,0.6060861861684199
0.35875,0.999999204105611,1.0743216913238969,0.8397267377447651,0.8464516734329672,6.552960202195782,0.3429443559586342,0.9920551451438122,0.9428757511547396,11.018428897759774,0.9337048390272801,0.9776033597760241,0.9717990841089963,0.22253191439200878,0.1471816380604034,9.987122767471964,0.40186289902845407,1.511954326127839,0.6311181861624672,26.95584979509785,0.5367695345112885,0.5804556333781641,0.6077173131829071
0.36,0.9999992009858198,1.0748025270224295,0.8387936665155526,0.8455434011692475,6.552710098511933,0.3429363007466856,0.9920172818516929,0.9426789941554473,11.021624032981347,0.9331648768640733,0.9771326128071784,0.9714214242546101,0.2238085001315841,0.1480291916525203,9.986905162026025,0.4018244089964012,1.5119213827563558,0.632801434684837,26.949670361713068,0.5382612702000112,0.5819996501329756,0.6093435038577826
0.36125,0.9999991978624898,1.0752844267376287,0.8378594581646706,0.8446339277863435,6.552459882084069,0.34292832694393655,0.9919794014912141,0.9424786568157072,11.024791726722144,0.9326235302640228,0.976660146046895,0.9710425613176851,0.22508631236472273,0.1488776021224638,9.986686972357932,0.4017860686461826,1.5118883509392578,0.6344726322057759,26.943152468464206,0.5397498957572171,0.5835398607849418,0.6109647546525168
0.3625,0.9999991947356108,1.0757673847837843,0.8369241259914533,0.843723266241116,6.552209554977615,0.34292043473916045,0.9919415043750616,0.9422747527630229,11.027932045183986,0.9320808068886984,0.9761859674768352,0.9706624923664269,0.22636533121742022,0.14972685661988935,9.986468192462683,0.4017478773307823,1.5118552297674457,0.6361317637163932,26.936298212515478,0.5412354133151066,0.5850762669799903,0.6125810624384227
0.36375,0.9999991916051719,1.0762513954799962,0.8359876832380211,0.8428114294379005,6.5519591192412925,0.3429126243125525,0.9919035908133915,0.9420672956381327,11.03104505480744,0.9315367143723218,0.975710085023933,0.9702812144587833,0.22764553692222392,0.150576942361101,9.98624881666999,0.4017098343727638,1.511822018382492,0.6377788152376858,26.929109698076953,0.5427178250654338,0.5866088705198279,0.6141924244994063
0.365,0.9999991884711625,1.0767364531504127,0.8350501430892291,0.8418984302284108,6.551708576907344,0.3429048958357617,0.9918656611138663,0.9418562990941578,11.034130822265974,0.93099126032162,0.9752325065605295,0.9698987246446839,0.22892690981837746,0.1514278466290578,9.98602883964106,0.4016719390649153,1.511788715976155,0.639413773813065,26.921589036153183,0.5441971332590014,0.5881376733630765,0.6157988385325889
0.36625,0.9999991853335721,1.0772225521244716,0.8341115186726246,0.8409842814116482,6.551457929991779,0.34289724947192496,0.9918277155816903,0.9416417767957578,11.037189414460132,0.9304444523156871,0.9747532399045152,0.9695150199682331,0.23020943035195318,0.15227955677337274,9.985808256365424,0.40163419067090406,1.5117553217898978,0.6410366275008152,26.913738344293684,0.5456733402051606,0.5896626776263346,0.6174003026487994
