tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.33,0.9976768084982833,1.0847978625280543,0.8098164187919307,0.8208015274995503,6.3789564971885495,0.37387377639624203,0.986616607864895,0.9920899797587208,13.20830888801188,0.9208561446872349,0.9717216101875362,0.9900432322237277,0.2612066140193999,0.1693676880665148,9.971369938174341,0.39114719608846826,1.542245849850756,0.6291690730738138,28.825211797339907,0.5649895788171103,0.5816395718190862,0.607448542557307
0.3325,0.9976566229003709,1.086005601759418,0.8074965395554037,0.8185762175724982,6.37797431254154,0.37398969906826834,0.9864646959204952,0.9916061253898982,13.217764090764623,0.9194985752572874,0.9705564168781228,0.9891722598962638,0.2643836916644716,0.17141289596273773,9.97223235015723,0.391119544550403,1.5423792368687603,0.6329054653009751,28.82538256119017,0.5683191622872716,0.5850177802657434,0.6110281999936183
0.335,0.9976363796099091,1.0872190124067813,0.805172589358964,0.8163463548547772,6.376990095721356,0.3741065780464079,0.9863124696651568,0.9911009273608331,13.22701929729153,0.9181340149103163,0.9693815317160219,0.988289365223139,0.26756509686006363,0.173460626684409,9.973090678903482,0.3910938807140253,1.5425119923431758,0.636583733220162,28.82374720353467,0.5716317976412808,0.5883764064923803,0.6145836045239932
0.3375,0.9976160782428235,1.0884380188188887,0.8028447373668267,0.8141121000759511,6.376003898169876,0.37422439847506794,0.9861599370552614,0.9905745396838029,13.236075065273324,0.9167625561540674,0.9681970368797976,0.9873945736178645,0.27075058183380235,0.17551072394889655,9.973944784098375,0.3910701853885332,1.5426440945718893,0.6402037167970644,28.8203275997835,0.5749275137822876,0.591715426453822,0.6181146862177005
0.34,0.9975957184163035,1.08966254536384,0.8005131508653625,0.8118736122845965,6.375015770855529,0.374343145224591,0.9860071059739631,0.9900271172851799,13.244931966082081,0.9153842908032657,0.9670030138019047,0.9864879122853816,0.2739399019578903,0.17756303355689262,9.974794532723902,0.391048438738668,1.5427755229813518,0.6437652783834427,28.815145765869545,0.5782063410398788,0.595034819455026,0.621621382354473
0.3425,0.9975752997487987,1.0908925164433072,0.7981779952663893,0.8096310488498655,6.374025764277071,0.37446280289710027,0.9858539842317733,0.9894588159746398,13.253590584648457,0.9139993099783095,0.9657995431808916,0.9855694101750002,0.27713281574054066,0.17961740337966334,9.975639798972818,0.39102862032301045,1.5429062581132837,0.6472683022884589,28.8082238458848,0.5814683111201807,0.5983345681520609,0.6251036374019108
0.34500000000000003,0.9975548218600191,1.0921278565066397,0.795839434111446,0.8073845654639697,6.373033928467714,0.37458335583243746,0.9857005795671988,0.9888697924146956,13.262051519325665,0.9126077041045506,0.9645867049938535,0.9846390979329727,0.28032908481598895,0.18167368334536005,9.976480464166993,0.3910107091326758,1.5430362816120478,0.6507126943461958,28.79958409998135,0.5847134570591557,0.601614658547781,0.6285614029841402
0.34750000000000003,0.9975342843709332,1.0933684900648588,0.7934976290770085,0.805134316145561,6.372040312999553,0.3747047881141888,0.9855468996474265,0.9882602040905509,13.27031538175015,0.9112095629121311,0.9633645785091235,0.9836970078548598,0.2835284739331712,0.1837317254244531,9.977316416679866,0.39099468363032114,1.5431655762126537,0.6540983814801016,28.789248892545782,0.5879418131784189,0.6048750799823152,0.6319946378419137
0.35000000000000003,0.9975136869037636,1.0946143417045395,0.7911527399806209,0.8028804532439735,6.371044966988301,0.37482708357579547,0.985392952069056,0.9876302092802544,13.278382796698773,0.9098049754363826,0.9621332422991837,0.9827431738378052,0.286730750943153,0.18579138361434666,9.978147551862799,0.39098052178938164,1.543294125729369,0.6574253112650993,28.777240680655154,0.5911534150440332,0.6081158251185073,0.6354033077843453
0.3525,0.9974930290819884,1.0958653361015696,0.7888049247879058,0.8006231274442978,6.370047939098387,0.37495022580674403,0.9852387443588878,0.9869799670251344,13.286254401942406,0.9083940300188162,0.9608927742537768,0.9817776313328437,0.2899356867853932,0.18785251392323077,9.978973771975184,0.39096820113345376,1.5434219150449084,0.6606934514880687,28.76358200282221,0.5943482994327486,0.6113368899224516,0.6387873856324876
0.355,0.9974723105303362,1.0971213980347971,0.7864543396204215,0.7983624877732584,6.369049277548307,0.3750741981588314,0.9850842839747515,0.986309637100512,13.29393084809576,0.9069768143086292,0.9596432515932078,0.9808004172973657,0.2931430554729202,0.18991497435322546,9.979794986118012,0.3909576987757451,1.5435489301001584,0.6639027897074034,28.74829546803702,0.597526504307367,0.614538273639282,0.6421468511549715
0.3575,0.9974515308747839,1.0983824523995527,0.7841011387643372,0.7960986816058632,6.368049030116357,0.37519898375250127,0.9849295783063915,0.985619379986669,13.30141279846347,0.9055534152644573,0.9583847508818127,0.9798115701478233,0.29635263407649853,0.19197862488287115,9.980611110170733,0.3909489914585127,1.5436751578844123,0.6670533328123187,28.731403745111564,0.600688068787226,0.6177199787643826,0.64548169099592
0.36,0.9974306897425542,1.099648424221052,0.7817454746798874,0.7938318546727935,6.367047244146641,0.37532456548324555,0.9847746346763976,0.984909356840061,13.30870092888218,0.9041239191564321,0.9571173480415851,0.9788111297127913,0.29956420270785533,0.1940433274490156,9.981422066731096,0.39094205559241263,1.5438005864260655,0.6701451065825688,28.71292955233311,0.6038330331035033,0.6208820110101947,0.6487918985953834
0.3625,0.9974097867621121,1.1009192386676752,0.7793874980115828,0.7915621510685092,6.366043966555413,0.3754509260280666,0.9846194603411845,0.9841797294647643,13.315795927558627,0.9026884115687395,0.9558411183659415,0.9777991371864614,0.3027775445020367,0.19610894592814673,9.982227785057749,0.3909368672956868,1.5439252047837368,0.6731781552492112,28.69289564743183,0.6069614385457269,0.6240243792688094,0.6520774741025186
0.365,0.997388821563161,1.1021948210641221,0.7770273575991375,0.7892897132600342,6.36503924383774,0.3755780478519954,0.9844640624920235,0.983430660284144,13.322698494903657,0.9012469774026661,0.9545561365336117,0.9767756350826516,0.30599244559895805,0.1981753461172196,9.983028201015287,0.3909334024331148,1.5440490030377703,0.6761525410570273,28.67132481786694,0.6100733274035373,0.6271470955705299,0.6553384242817659
0.3675,0.9973677937766399,1.1034750969044376,0.7746652004890879,0.7870146820963982,6.3640331220744635,0.3757059132146589,0.9843084482561182,0.9826623123127287,13.329409343361988,0.8997997008800821,0.9532624766226411,0.9757406671894046,0.30920869512420773,0.20024239571402208,9.983823257021452,0.3909316366546601,1.5441719722820677,0.6790683438291905,28.648239871435575,0.6131687429081568,0.6302501750386091,0.6585747624122688
0.37,0.9973467030347182,1.1047599918649118,0.7723011719470683,0.7847371968187024,6.363025646939496,0.3758345041768926,0.984152624697734,0.9818748491282824,13.335929197237752,0.8983466655473297,0.9519602121244857,0.9746942785242367,0.312426085169162,0.2023099642971214,9.984612901996238,0.3909315454337414,1.5442941046162173,0.6819256605347387,28.623663627207193,0.6162477291775205,0.6333336358403558,0.6617865081807854
0.3725,0.9973255489707917,1.1060494318168423,0.7699354154707155,0.7824573950707827,6.362016863707412,0.3759638026073917,0.9839965988193715,0.9810684348440623,13.342258792515672,0.8968879542795059,0.9506494159581937,0.9736365152901043,0.31564441077046124,0.20437792330543464,9.9853970913125,0.3909331041050662,1.5444153931378548,0.68472460485939,28.597618906786206,0.6193103311651931,0.6363974991348228,0.6649736875683562
0.375,0.997304331219478,1.1073433428391628,0.7675680728031703,0.7801754129104403,6.361006817261364,0.37609379018939476,0.9838403775629913,0.9802432340812469,13.348398876677793,0.8954236492851197,0.9493301604846516,0.9725674248321283,0.31886346988889847,0.20644614601745997,9.98617578674786,0.39093628790195745,1.5445358319352247,0.6875524778704443,28.57375123853778,0.6223565946142194,0.6394417890172766,0.6681363327309766
0.3775,0.997283049416611,1.1086416512309256,0.7651992839471469,0.777891384821214,6.359995552101303,0.3762244484273947,0.9836839678112849,0.9793994119415289,13.354350208515765,0.8939538321111117,0.9480025175208854,0.9714870555951327,0.3220830633877623,0.20851450753020617,9.986948956437526,0.39094107199311645,1.544655416079882,0.6912291661335246,28.585930777523295,0.6253865660181884,0.6424665324606674,0.6712744818745491
0.38,0.9972617031992348,1.1099442835236395,0.7628291871795411,0.7756054437246651,6.358983112352502,0.3763557586538699,0.9835273763889935,0.9785371339798571,13.360113557938549,0.8924785836482303,0.9466665583544038,0.9703954570820325,0.3253029950106744,0.2105828847378549,9.987716574827674,0.3909474315187578,1.5447741416194833,0.6948484419945723,28.596333515397884,0.6284002925927791,0.6454717592543033,0.67438817912437
0.3825,0.9972402922055992,1.1112511664934448,0.7604579190665477,0.7733177209931477,6.3579695417744055,0.3764877020360301,0.9833706100642766,0.9776565661773159,13.365689705775486,0.8909979841367796,0.9453223537575669,0.9692926798131036,0.3285230713589598,0.21265115631018794,9.988478622629179,0.390955341626061,1.5448920055706301,0.698410156680897,28.6049773227622,0.6313978222636552,0.6484575019399419,0.6774774743894214
0.385,0.9972188160751514,1.1125622271731328,0.7580856144792584,0.77102834646304,6.356954883769746,0.37662025958257067,0.983213675550122,0.9767578749141369,13.371079443574663,0.8895121131727117,0.9439699740019731,0.968178775286173,0.33174310186858086,0.2147192026708101,9.989235086771261,0.39096477750388037,1.5450090059116985,0.7019141781190322,28.611880141646374,0.6343792036542882,0.6514237957455126,0.6805424232217415
0.3875,0.9971972744485303,1.1138773928639862,0.7557124066097128,0.7687374484484057,6.355939181394006,0.37675341215042774,0.9830565795058089,0.9758412269428232,13.376283573396565,0.8880210497140083,0.9426094888728437,0.9670537959377394,0.3349628987866647,0.21678690597519565,9.989985960354797,0.39097571441666085,1.5451251415756195,0.70536039058975,28.617059977551595,0.6373444860397415,0.654370678516675,0.6835830866711371
0.39,0.9971756669675597,1.1151965911474433,0.7533384269873739,0.7664451537550651,6.3549224773651405,0.3768871404515296,0.9828993285384127,0.9749067893613849,13.381302907602896,0.8865248720872378,0.9412409676833997,0.9659177951050606,0.338182277147649,0.21885415008858491,9.990731242604953,0.3909881277375055,1.5452404124425512,0.7087486943882205,28.620534891867635,0.6402937192933973,0.6572981906464237,0.6865995311355197
0.3925,0.9971539932752379,1.11651974989657,0.7509638054960001,0.764151587695045,6.353904814073615,0.37702142505953645,0.982741929204356,0.9739547295866677,13.38613826864051,0.8850236579942844,0.9398644792892161,0.964770826989211,0.34140105474906907,0.22092082056375587,9.991470938822838,0.3910019929803461,1.5453548193324025,0.7120790054897994,28.622322994667016,0.6432269538455803,0.6602063750029451,0.6895918282071349
0.395,0.997132253015733,1.117846797287338,0.7485886703908895,0.761856874101386,6.352886233592732,0.3771562464165636,0.9825843880110073,0.9729852153277739,13.390790488820517,0.8835174845193101,0.9384800921025405,0.9636129466191261,0.3446190521270046,0.2229868046186925,9.992205060335886,0.39101728583116596,1.5454683639971583,0.7153512552219066,28.622442437875947,0.6461442406530671,0.6630952768559256,0.6925600545149654
0.3975,0.9971104458343716,1.1191776618096942,0.7462131483164665,0.7595611353432813,6.351866777689243,0.3772915848398799,0.9824267114183215,0.9719984145595564,13.395260410092357,0.8820064281360057,0.937087874106565,0.9624442098166457,0.34783609253120196,0.22505199111417187,9.992933624446646,0.3910339821782308,1.5455810491129585,0.7185653899424274,28.62091140882125,0.6490456311753197,0.6659649438015162,0.6955042915635874
0.4,0.9970885713776306,1.1205122722784215,0.7438373643241872,0.7572644923415212,6.35084648783425,0.3774274205285781,0.9822689058405258,0.9709944954961848,13.399548883812953,0.8804905647151015,0.9356878928696453,0.9612646731625535,0.35105200189988545,0.2271162705312885,9.993656654379732,0.3910520581412806,1.5456928782718937,0.7217213707250277,28.617748124151944,0.6519311773448766,0.6688154256861444,0.6984246255687595
0.4025,0.9970666292931274,1.121850557843782,0.7414614418907369,0.7549670645842222,6.349825405214378,0.37756373357020834,0.9821109776478485,0.9699736265647767,13.403656770510857,0.8789699695321027,0.9342802155594472,0.9600743939636261,0.35426660883426847,0.22917953494893378,9.994374179226636,0.3910714900996431,1.5458038559734697,0.7248191730517548,28.6129708241332,0.6548009315310364,0.6716467745293665,0.7013211472900301
0.405,0.9970446192296097,1.123192448001935,0.739085502936495,0.7526689701428156,6.348803570743238,0.3777005039473708,0.9819529331682915,0.9689359763790782,13.40758493964538,0.8774447172752191,0.9328649089570169,0.9588734302206798,0.3574797445727712,0.23124167802124668,9.995086233888141,0.39109225471922493,1.5459139876156998,0.7278587865132484,28.606597767309545,0.6576549465084468,0.6744590444459498,0.7041939518606473
0.40750000000000003,0.9970225408369456,1.1245378726051325,0.7367096678442412,0.7503703256882716,6.347781025073144,0.37783771154426055,0.9817947786894422,0.9678817137131993,13.411334269360715,0.875914882053475,0.9314420394707665,0.957661840597626,0.36069124296495314,0.23330259495505046,9.995792859014127,0.3911143289783454,1.5460232794857947,0.7308402145168673,28.598647225533888,0.6604932754307664,0.6772522915673614,0.707043138615056
0.41000000000000003,0.9970003937661117,1.125886761871682,0.7343340554780828,0.7480712465075383,6.346757808607121,0.3779753361531608,0.9816365204603316,0.9668831507220723,13.41590666384845,0.8743805374049846,0.9300116731503574,0.9564396843915155,0.3639009404451623,0.23536218248728885,9.996494100940481,0.3911376901923759,1.5461317387504059,0.7337634740029912,28.58913747935754,0.6633159718073925,0.6800265739628468,0.7098688109142731
0.41250000000000003,0.9969781776691823,1.1272390463956765,0.7319587832025738,0.7457718465201737,6.34573396151115,0.378113357480877,0.9814781646933272,0.9659223323102826,13.421055332328107,0.8728417563053715,0.9285738757004806,0.9552070215035813,0.36710867600590474,0.2374203388624739,9.997190011622951,0.39116231603715074,1.5462393734453936,0.7366285951697281,28.578086813776075,0.666123089486061,0.6827819515602648,0.7126710759694264
0.41500000000000004,0.9969558921993175,1.1285946571564918,0.7295839669020064,0.7434722382951465,6.344709523726679,0.37825175515510856,0.9813197175660692,0.964944395163037,13.426018604573542,0.8712986111763175,0.9271287124945223,0.9539639124112627,0.3703142911709354,0.23947696381015632,9.99788064856772,0.39118818457112,1.54634619246509,0.7394356212062232,28.565513514324984,0.6689146826405946,0.6855184860668461,0.7154500446637485
0.4175,0.9969335370107504,1.1299535255280366,0.7272097209998513,0.7411725330677873,6.343684534983379,0.3783905087307524,0.9811611852234423,0.9639494918922435,13.430797136736867,0.8697511738942312,0.9256762485881079,0.9527104181412034,0.37351762996806853,0.24153195852242884,9.998566074758516,0.39121527425621483,1.5464522055510237,0.7421846080347241,28.551435863518247,0.6716908057591395,0.6882362408900345,0.7182058313733116
0.42,0.9969111117587758,1.131315583287766,0.7248361584783233,0.7388728407568671,6.342659034812158,0.37852959769613376,0.9810025737795892,0.9629377754202356,13.435391594314384,0.8681995157990497,0.9242165487325115,0.9514466002432133,0.3767185389017081,0.2435852256314718,9.999246358580102,0.3912435639773991,1.5465574232800887,0.7448756240615252,28.53587213762202,0.6744515136263108,0.6909352810585625,0.7209385537867963
0.4225,0.9968886160997359,1.1326807626254383,0.7224633908980533,0.7365732699817864,6.341633062558385,0.37866900147915966,0.9808438893199559,0.961909398952528,13.439802651870032,0.8666437077031238,0.9227496773879339,0.9501725207651847,0.3799168669250946,0.2456366691871481,9.999921573738034,0.3912730330608852,1.5466618570521313,0.7475087499368732,28.518840603755308,0.6771968612973833,0.6936156731439055,0.7236483327245748
0.425,0.9968660496910079,1.1340489961516178,0.7200915284178409,0.7342739280798504,6.340606657395361,0.378808699453391,0.9806851379033747,0.9608645159505588,13.444030992753786,0.8650838199000892,0.9212756987366335,0.9488882422289489,0.3831124654122659,0.2476861946346569,10.000591799174503,0.39130366129099103,1.5467655190769352,0.7500840783238821,28.500359517308002,0.6799269040675842,0.696277485182258,0.726335291957401
0.4275,0.9968434121909897,1.1354202169059078,0.7177206798144709,0.7319749211236158,6.339579858338003,0.37894867094402923,0.9805263255641817,0.9598032801044376,13.448077308815249,0.863519922173809,0.9197946766959078,0.9475938276070583,0.38630518812972836,0.249733708792251,10.00125711898021,0.39133542892562323,1.54686842236059,0.75260171367646,28.4804471196665,0.6826416974414908,0.6989207865971538,0.728999558024986
0.43,0.9968207032590858,1.1367943583649096,0.7153509525025721,0.7296763539382873,6.3385527042567436,0.3790888952338127,0.9803674583143653,0.9587258453056837,13.451942300112364,0.8619520838074347,0.9183066749309186,0.946289340300483,0.38949489120783454,0.25177911982902473,10.001917622302186,0.39136831671036754,1.5469705806912353,0.7550617720262192,28.45912163623588,0.685341297105685,0.7015456481228625,0.7316412600547416
0.4325,0.9967979225556941,1.1381713544498913,0.7129824525544982,0.7273783301191477,6.337525233891629,0.3792293515688203,0.9802085421457478,0.957632365619974,13.455626674615528,0.8603803735925465,0.916811756867357,0.9449748441172046,0.3926814331118625,0.2538223372427783,10.00257340324742,0.3914023058911782,1.547072008624154,0.7574643807783011,28.43640127474712,0.688025758904845,0.7041521417286736,0.7342605295809688
0.435,0.9967750697421901,1.1395511395341573,0.710615284720213,0.7250809520490026,6.336497485866618,0.37937001916417856,0.9800495830321964,0.9565229952598874,13.45913114790703,0.8588048598383349,0.9153099857039413,0.943650403251695,0.3958646746127933,0.2558632718379611,10.00322456078239,0.39143737822565233,1.5471727214662345,0.7598096785160005,28.412304223836866,0.6906951388206442,0.7067403405441728,0.736857500364761
0.4375,0.9967521444809123,1.1409336484501091,0.7082495524471588,0.722784320915624,6.335469498704063,0.37951087720966753,0.979890586931863,0.9553978885576623,13.462456442876078,0.8572256103807978,0.9138014244247439,0.9423160822652612,0.39904447875777993,0.25790183570370073,10.003871198628312,0.3914735159928868,1.5472727352597666,0.7620978148140476,28.38684865188669,0.6933494929524258,0.7093103187856169,0.7394323082148989
0.44,0.9967291464351479,1.142318816495982,0.7058853579000948,0.7204885367291746,6.334441310839374,0.37965190487522393,0.9797315597894528,0.9542571999379624,13.465603289409438,0.8556426925919308,0.9122861358113423,0.9409719460672389,0.4022207108403036,0.25993794219191807,10.004513425152188,0.3915107020019107,1.547372066765593,0.7643289500603613,28.36005270610796,0.6959888774990639,0.7118621516834928,0.7419850908099921
0.4425,0.9967060752691167,1.1437065794422592,0.7035228019808815,0.7181936983395988,6.333412960635842,0.37979308131633766,0.979572507538516,0.9531010838906554,13.468572424077792,0.8540561733889142,0.9107641824547923,0.9396180598970252,0.4053932383700111,0.2619715058955327,10.005151353253678,0.39154891959869564,1.5474707334456106,0.7665032552860475,28.331934511857895,0.6986133487418598,0.7143959154113457,0.7445159875221291
0.445,0.9966829306479562,1.1450968735377458,0.7011619843482007,0.7158999034539629,6.332384486399626,0.37993438567933896,0.9794134361037665,0.9519296949436052,13.471364589817904,0.8524661192432905,0.9092356267674148,0.9382544893069227,0.4085619310422268,0.2640024426267587,10.005785100247724,0.3915881526717441,1.547568753444616,0.7686209120033902,28.302512172171628,0.701222963027876,0.716911687015954,0.7470251392422951
0.4475,0.9966597122377059,1.146489635515317,0.6988030034371903,0.7136072486537297,6.331355926394896,0.3800757971065732,0.9792543514034243,0.950743187635487,13.473980535610803,0.8508725961901457,0.9077005309943967,0.9368813001457845,0.4117266607071333,0.2660306693954933,10.00641478774306,0.3916283856562646,1.547666145571516,0.7706821120515405,28.271803767494728,0.703817776754648,0.7194095443489146,0.7495126882077954
0.45,0.996636419705292,1.1478848025973298,0.6964459564789792,0.7113158294119548,6.330327318859102,0.3802172947414608,0.9790952593515759,0.9495417164886198,13.476421016155898,0.8492756698372868,0.9061589572252009,0.9354985585434412,0.414887301338613,0.2680561043877955,10.007040541516611,0.3916696035369404,1.5477629292799002,0.7726870574495768,28.239827355599964,0.7063978463596022,0.7218895659997006,0.7519787778319328
0.4525,0.9966130527185106,1.1492823125007192,0.6940909395201075,0.7090257401103865,6.329298702018388,0.3803588577334398,0.9789361658605596,0.9483254359818176,13.478686791541245,0.8476754053744158,0.9046109674047806,0.9341063308958866,0.41804372900274417,0.2700786669444562,10.007662491383899,0.3917117918493059,1.5478591246479978,0.77463596025658,28.206600971671875,0.7089632283152665,0.7243518312302409,0.7544235525361705
0.455,0.9965896109460138,1.1506821034417773,0.6917380474418158,0.7067370740564604,6.328270114103113,0.38050046524278897,0.9787770768433659,0.9470945005232704,13.48077862691002,0.8460718675822846,0.9030566233445951,0.9327046838512097,0.42119582182594256,0.27209827753965693,10.008280771065465,0.39175493667974587,1.547954752358017,0.7765290424383432,28.17214262854209,0.711513979126914,0.7267964199110702,0.7568471575850123
0.4575,0.9965660940572922,1.1520841141406462,0.6893873739791897,0.704449923500169,6.327241593363498,0.3806420964453275,0.9786179982160568,0.9458490644234449,13.482697292123278,0.8444651208418249,0.9014959867334227,0.931293684296248,0.4243434599627433,0.27411485775971356,10.008895518049505,0.3917990246641376,1.5480498336748993,0.7783665357402964,28.13647031705839,0.7140501553300707,0.7292234124590831,0.7592497389238178
0.46,0.9965425017226599,1.1534882838255331,0.6870390117401451,0.7021643796507989,6.326213178085364,0.3807837305369906,0.9784589359002006,0.9445892818680078,13.484443561418978,0.8428552291432391,0.8999291191479689,0.9298733993439441,0.42748652556321226,0.2761283302819037,10.00950687345078,0.3918440429851575,1.5481443904244983,0.7803295569284264,28.106116823310774,0.7165718134874528,0.7316328897769225,0.76163144301977
0.4625,0.9965188336132391,1.1548945522366747,0.6846930522242413,0.6998805326935202,6.325184906605969,0.38092534673827805,0.9782998958253212,0.943315306890779,13.486018213067528,0.8412422560950513,0.8983560820632639,0.9284438963213891,0.43062490273998344,0.2781386188533728,10.01011498186594,0.39188997936827846,1.5482384449712008,0.7830786283328383,28.104727690600672,0.7190790101855149,0.7340249331940331,0.7639924167062061
0.465,0.9964950894009441,1.1563028596300666,0.682349585841304,0.6975984718058139,6.324156817329917,0.3810669242985721,0.978140883931359,0.9420272933467057,13.487422029023733,0.8396262649331192,0.8967769368628452,0.9270052427585266,0.4337584775349131,0.2801456482701148,10.010719991225463,0.39193682207648595,1.5483320201950297,0.7858040650662311,28.10303575258432,0.721571802031744,0.7363996244093878,0.7663328070304992
0.4675,0.9964712687584649,1.1577131467809831,0.6800087019298557,0.6953182851737301,6.323128948745153,0.38120844250032415,0.9779819061711442,0.940725394884861,13.488655794575315,0.8380073185296315,0.8951917448487243,0.9255575063775012,0.43688713788534667,0.282149344356024,10.0113220526423,0.3919845599037459,1.5484251394682318,0.7884724127548747,28.099850122874177,0.7240502456511503,0.7387570454359123,0.7686527611057047
0.47000000000000003,0.996447371359253,1.159125354987302,0.6776704887753291,0.6930400600079616,6.322101339439011,0.3813498806631067,0.9778229685128793,0.9394097649214661,13.489720297987986,0.8363854794021388,0.893600567251131,0.924100755082633,0.44001077358999424,0.28414963394201254,10.011921320257509,0.39203318216725724,1.5485178266314037,0.7910836270680693,28.095182967853056,0.7265143976770391,0.7410972785466032,0.7709524259661332
0.47250000000000003,0.9964233968775049,1.1605394260726405,0.6753350336280599,0.6907638825597244,6.321074028114315,0.3814912181475278,0.9776640769426296,0.9380805566129417,13.490616330147247,0.834760809722601,0.8920034652380332,0.922635056950992,0.4431292762744113,0.286146444845191,10.012517951082978,0.39208267869852637,1.5486101059691655,0.7936376745758806,28.089046529538273,0.7289643147366655,0.7434204062223558,0.7732319484270453
0.47500000000000003,0.9963993449881484,1.161955302389319,0.6730024227210476,0.688489838136435,6.320047053605517,0.38163243435900635,0.9775052374668187,0.9367379228289784,13.491344684196848,0.8331333713261774,0.89040049992443,0.9211604802235628,0.44624253935608554,0.2881397058481064,10.013112104841575,0.3921330398333041,1.5487020021854379,0.7961345327779644,28.081453128539316,0.73140005343686,0.7457265111014874,0.775491474948623
0.47750000000000004,0.9963752153668246,1.1633729268211415,0.6706727412874712,0.6862180111171752,6.319020454894884,0.3817735087514062,0.9773464561147324,0.9353820161256401,13.491906155174103,0.8315032257196937,0.8887917323814132,0.9196770932969743,0.4493504580091291,0.2901293466780361,10.01370394380483,0.392184256400424,1.548793540378336,0.7985741901382769,28.07241516712337,0.7338216703530406,0.7480156759309616,0.7777311515043877
0.48,0.9963510076898764,1.1647922427859911,0.6683460735779555,0.6839484849679373,6.317994271128676,0.38191442083052535,0.977187738941021,0.9340129887184986,13.492301539642066,0.8298704340900701,0.8871772236449984,0.9181849647157821,0.4524529291285811,0.2921152979863328,10.014293632628512,0.39223631970958717,1.5488847460147395,0.8009566461250981,28.061945132368702,0.7362292220233181,0.7502879835193011,0.7799511234542079
0.4825,0.9963267216343306,1.1662131942382221,0.6660225028775761,0.6816813422566419,6.3169685416333605,0.38205515015744024,0.9770290920282068,0.9326309924558005,13.49253163531871,0.8282350573127915,0.8855570347247255,0.9166841631652876,0.45554985129432557,0.29409749132781976,10.014881338186317,0.3922892215381378,1.548975644904569,0.8032819112557744,28.05005559938581,0.7386227649445749,0.7525435166911725,0.7821515354220396
0.485,0.9963023568778863,1.16763572567083,0.663702111522603,0.6794166646679255,6.315943305931817,0.38219567635170154,0.9768705214891907,0.9312361787916852,13.492597240703285,0.8265971559603521,0.8839312266120241,0.9151747574648802,0.4586411247346317,0.29607585914023254,10.015467229401926,0.39234295411687486,1.5490662631748107,0.8055500071455742,28.036759234586313,0.7410023555652527,0.754782358243636,0.7843325311785283
0.4875,0.9962779130988983,1.1690597821173734,0.6613849809169713,0.6771545330176906,6.31491860375952,0.38233597909438194,0.9767120334697554,0.9298286987594524,13.492499154699917,0.8249567903106433,0.8822998602883564,0.9136568165618942,0.4617266512893262,0.29805033472370784,10.016051477079726,0.39239751011494783,1.5491566272433348,0.8077609665600278,28.022068798979422,0.7433680502741347,0.7570045909040363,0.7864942535285978
0.49,0.9962533899763664,1.1704853091536207,0.6590711915484819,0.6748950272674185,6.313894475080726,0.3824760381309739,0.9765536341510684,0.9284087029448987,13.492238176238697,0.8233140203552606,0.8806629967331323,0.912130409525973,0.4648063343726085,0.3000208522203154,10.016634253734518,0.39245288262388534,1.5492467637925567,0.8099148334701034,28.005997151475857,0.7457199053881343,0.7592102972895118,0.7886368442041211
0.4925,0.9962287871899196,1.1719122528988937,0.6567608230047278,0.6726382265382428,6.312870960104608,0.3826158332741374,0.9763953297521778,0.9269763414597392,13.491815103894517,0.8216689058077203,0.8790206969314077,0.9105956055439314,0.4678800789355192,0.3019873465936334,10.017215733420452,0.39250906514080486,1.5493366997429792,0.8120116631095718,27.9885572521794,0.7480579771416249,0.7613995598681007,0.7907604437617847
0.495,0.9962041044198057,1.1733405600170876,0.6544539539887468,0.6703842091247861,6.311848099301367,0.382755344406298,0.9762371265325044,0.9255317639151297,13.491230735503812,0.8200215061115642,0.8773730218813748,0.9090524739151192,0.47094779142807647,0.30394975360836585,10.017796091559509,0.39256605155085467,1.5494264622266638,0.8140515220338834,27.96976216564607,0.75038232168247,0.7635724609214137,0.792865191486216
0.4975,0.9961793413468784,1.174770177717342,0.6521506623344026,0.6681330525087591,6.310825933418281,0.38289455148209744,0.9760790307943238,0.9240751193953198,13.490485867779626,0.8183718804483457,0.8757200326016542,0.9075010840472894,0.47400937976109014,0.3059080098099979,10.018375504769843,0.39262383610893875,1.5495160785606807,0.8160344881798797,27.9496250640913,0.7526929950797995,0.7657290825088403,0.7949512252984511
0.5,0.9961544976525878,1.1762010537543666,0.6498510250214984,0.6658848333723287,6.30980450349572,0.38303343453069694,0.9759210488852431,0.9226065564314563,13.489581295925294,0.8167200877455166,0.8740617901384018,0.9059415054529667,0.47706475326766884,0.30786205250448967,10.018954150694226,0.3926824134207761,1.5496055762205756,0.8179606509256504,27.928159230525512,0.7549900533191705,0.7678695064332541,0.7970186816697946
0.5025000000000001,0.9961295730189688,1.1776331364284074,0.6475551181906256,0.6636396276112592,6.308783850883083,0.38317197365793754,0.9757631872006662,0.9211262229755699,13.48851781324711,0.815066186684249,0.8723983555722469,0.9043738077463357,0.48011382266442887,0.3098118197380034,10.019532207828926,0.39274177842334695,1.5496949828139017,0.8198301111498387,27.905378061798896,0.7572735522724581,0.7699938142081793,0.7990676955411141
