tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.025,0.9999795711899174,1.0003276212685046,0.998531893913285,0.9988029518914394,6.463732018135594,0.36809547247046687,0.9997286171635343,1.0048782222654187,12.289167379580958,1.0029668637273284,1.0091406269107026,1.0081943118379906,0.0017866595480746056,0.0011588344410370579,9.968312150262266,0.40759849099567774,1.5417729097486075,0.04963221932490047,27.481486376228226,0.04736629600874517,0.04954970638172855,0.050214377278306986
0.0275,0.9999775265912138,1.0004201304437637,0.9982457045652459,0.9985525037028951,6.463500159089336,0.3680932975699508,0.9996927561279837,1.005174759224355,12.293894362513297,1.0031782429116647,1.0099419199864574,1.0088958270178505,0.0021632882346327717,0.0014034380971136467,9.966033563411326,0.40739144955535495,1.5414204866476517,0.054526155563796495,27.42812904488715,0.052126731322096526,0.054521375178225084,0.055244700849874
0.03,0.9999754814533142,1.000523577048896,0.9979340217007656,0.9982780942550565,6.463258206583397,0.3680912808178904,0.9996553339632803,1.005429191892291,12.298235843853268,1.00337385914504,1.0107224920251119,1.0095766201889942,0.0025760874950691752,0.0016716156458216576,9.963809159772525,0.40718536832684404,1.5410764439231712,0.05939843393702102,27.37144799910396,0.0568898397809633,0.05949401246085833,0.06027511827245581
0.0325,0.9999734357192689,1.0006379758983008,0.9975968280165906,0.9979796953910541,6.463006205110051,0.36808944440970925,0.9996163575509283,1.0056415392854392,12.302192416273337,1.003553660813621,1.0114823069865633,1.0102368959016221,0.0030250733558363167,0.0019633888255850807,9.961639341649386,0.40698025661383574,1.540740843798405,0.06424685368794819,27.311472260379354,0.061655219119713306,0.06446712722871006,0.06530530314406832
0.035,0.9999713893320622,1.0007633406456393,0.9972341125422164,0.9976572848739661,6.462744200426474,0.3680878105252957,0.9995758339680713,1.0058118301688659,12.305764740802323,1.0037175998497747,1.0122213342895117,1.0108768654702163,0.0035102532997693557,0.0022787730367371927,9.959524466732404,0.4067761222368144,1.5404137415964114,0.06906924025776465,27.24823253184616,0.06642247086523877,0.06944023691662604,0.07033494502419703
0.0375,0.9999693422346158,1.0008996837842328,0.9968458706192151,0.9973108463732723,6.462472239526653,0.36808640131951226,0.9995337704831467,1.0059401030362942,12.308953546564283,1.003865631726946,1.0129395487391657,1.0114967465817686,0.004031626327743451,0.002617777371871228,9.9574648480627,0.40657297158439326,1.5400951857344465,0.07386344751439503,27.181761184822786,0.07119120040858219,0.07441286754111429,0.07536374906932394
0.04,0.9999672943697892,1.001047016647786,0.9964321038766518,0.9969403694476018,6.462190370613225,0.3680852389127496,0.9994901745515314,1.0060264060849262,12.311759630496502,1.0039977154524824,1.0136369304520887,1.0120967628913244,0.0045891830208274155,0.002980404648637778,9.955460754073632,0.40637080966978834,1.5397852177303994,0.07883021098095154,27.182038835310454,0.07596101707271831,0.07938455383641393,0.08039143562002832
0.0425,0.9999652456803831,1.0012053494114208,0.9959928202026479,0.9965458495238159,6.461898643069347,0.3680843453815361,0.9994450538111895,1.006070797185271,12.314183857046238,1.0041138135584249,1.0143134647783008,1.0126771436054711,0.005182905602870736,0.003366651444937076,9.95351240870963,0.40616964019216145,1.5394838722211726,0.08387098205962268,27.205367936671603,0.08073153417717822,0.08435483938034431,0.08541773974144604
0.045,0.99996319610914,1.0013746910930104,0.995528033712135,0.9961272878724697,6.4615971074305225,0.36808374274920724,0.999398416078316,1.006073343845991,12.316227157846035,1.0042138920902948,1.014969142220769,1.0132381230545,0.00581276800348074,0.0037765081364598972,9.951619991621174,0.4059694656025387,1.5391911769928384,0.08891637339337434,27.226756267052274,0.08550236909941374,0.08932327670954691,0.09044241071923967
0.0475,0.9999611455987472,1.001555049554807,0.995037764710862,0.9956846915796976,6.461285815356495,0.3680834529766444,0.9993502693429892,1.0060341231737584,12.317890531367247,1.004297920593901,1.015603958352406,1.0137799402540018,0.006478735921366087,0.004209958936536203,9.949783638434715,0.40577028717399344,1.5389071530223875,0.09396491110384358,27.2462040895136,0.09027314333110925,0.09428942742374034,0.09546521151359036
0.05,0.9999590940918386,1.0017464315053448,0.9945220396557085,0.9952180735155775,6.460964819603158,0.3680834979530895,0.9993006217648256,1.0059532218281493,12.31917504255172,1.0043658721001996,1.0162179137307108,1.014302838456757,0.007180766888041395,0.004666981938255962,9.948003441096025,0.40557210507576497,1.5386318145308329,0.099015123536414,27.263712382502607,0.09504348252683277,0.09925286227861943,0.10048591817406938
0.0525,0.9999570415309957,1.001948842501618,0.9939808911113711,0.9947274522990212,6.460634173994538,0.3680838994870416,0.9992494816686474,1.0058307359715837,12.320081822421335,1.0044177231082316,1.0168110138101751,1.014807064695823,0.007918810331905753,0.005147549158831551,9.946279448285274,0.40537491845096796,1.5383651690474098,0.1040655423835791,27.27928283847374,0.09981301654508344,0.10421316126704473,0.10550431921857027
0.055,0.9999549878587517,1.002162286951512,0.9934143577034843,0.9942128522592529,6.460293933394844,0.3680846792972426,0.9991968575401593,1.005666771214342,12.320612067665289,1.0044534535661802,1.0173832688525848,1.0152928693198011,0.008692807642725016,0.005651626586175962,9.944611665902006,0.40517872549753364,1.5381072174845858,0.10911470379979261,27.292917861569833,0.10458137948405008,0.10916991368818801,0.11052021497978376
0.0575,0.9999529330175914,1.0023867681164873,0.9928224840682514,0.9936743033939357,6.45994415368063,0.3680858590037578,0.9991427580216425,1.0054614425546788,12.320767040204997,1.004473046850577,1.0179346938353506,1.0157605055213226,0.009502692236563833,0.006179174227675452,9.943000057617851,0.40498352355201184,1.537857954223546,0.11416114950586702,27.304620564378855,0.10934820971426475,0.11412271820432114,0.11553341692296631
0.06,0.9999508769499552,1.0026222881145006,0.9922053207986476,0.993111841324004,6.459584891713044,0.3680874601191567,0.9990871919076628,1.0052148743140874,12.320548066736565,1.0044764897436966,1.0184653083579922,1.0162102288598556,0.010348389621228452,0.006730146161139431,9.941444545494756,0.40478930917585154,1.5376173672098146,0.11920342788103225,27.31439476378598,0.11411314990975578,0.11907118288496406,0.1205437469389856
0.0625,0.9999488195982393,1.0028688479231538,0.9915629243872801,0.992525507245276,6.459216205310211,0.3680895040398005,0.9990301681407991,1.0049272000677383,12.319956538250691,1.0044637724091827,1.0189751365469082,1.0166422967799948,0.01122981746229534,0.007304490587914045,9.93994501066626,0.4045960782437718,1.5373854380586256,0.12431551478687727,27.33883089997192,0.11887584707886584,0.12401492523813575,0.12555103661681974
0.065,0.9999467609047997,1.0031264473830643,0.9908953571659759,0.9919153478769084,6.458838153219753,0.3680920120372399,0.9989716958073935,1.0045985625701523,12.31899390953004,1.004434888365934,1.0194642069585647,1.017056968126447,0.012146885649813288,0.007902149888149345,9.938501294079254,0.4044038260338256,1.5371621421696477,0.1294483833284243,27.365947476829405,0.12363595259539253,0.12895357222848614,0.13055512649983547
0.0675,0.999944700811953,1.0033950852014428,0.9902026872421804,0.9912814154067695,6.458450795091446,0.36809500524972905,0.9989117841333214,1.0042291136761647,12.317661698624118,1.0043898344602902,1.0199325524812286,1.0174545026569788,0.013099496365778165,0.008523060678212709,9.937113197293414,0.40421254731875694,1.5369474488506327,0.13458038544190568,27.391120962132515,0.12839312223047053,0.13388676028212354,0.13555586533027225
0.07,0.9999426392619792,1.003674758955872,0.9894849884322503,0.9906237674338024,6.458054191450048,0.3680985046738597,0.99885044247979,1.00381901425723,12.315961486301655,1.0043286108365415,1.0203802102353767,1.0178351605546396,0.014087544152489622,0.009167153870243699,9.9357804833355,0.4040222364582483,1.536741321449546,0.1397100910700846,27.414358904060514,0.1331470161849871,0.13881413527799075,0.14055310928641152
0.0725,0.9999405761971237,1.0039654650982786,0.9887423401917261,0.9899424669074567,6.457648403668304,0.3681025311563196,0.9987876803391618,1.0033684341131466,12.313894915480605,1.0042512209057892,1.0208072214729105,1.018199201940608,0.015110915981907736,0.009834354733847476,9.934502877605473,0.4038328874916561,1.5365437174947134,0.1448360814370625,27.435669503488388,0.13789729912019963,0.1437353525256842,0.14554672121691234
0.075,0.9999385115595999,1.0042671989590857,0.9879748275426705,0.989237582064269,6.457233493940101,0.3681071053857785,0.9987235073308037,1.0028775518792683,12.311463690635904,1.0041576713131883,1.0212136314753046,1.0185468863890508,0.016169491326134947,0.010524582959925352,9.93328006883133,0.4036444942308318,1.5363545888425045,0.14995695001158038,27.455061601683795,0.1426436401832135,0.14865007672965558,0.15053656987674557
0.0775,0.9999364452915909,1.0045799547515426,0.9871825409981657,0.988509186361671,6.45680952525386,0.36811224788490626,0.9986579331969709,1.002346554929279,12.308669577185139,1.00404797190363,1.0215994894508158,1.0188784724454063,0.017263142229154576,0.011237752726642103,9.93211171006948,0.4034570503526337,1.5361738818320565,0.1550713034431247,27.472544667242655,0.14738571301881764,0.15355798193978004,0.1555225291690591
0.08,0.999934377335252,1.0049037255762199,0.9863655764840596,0.9877573584091143,6.456376561366078,0.3681179790025238,0.998590967798715,1.0017756392736255,12.305514400852347,1.0039221356859198,1.021964848430881,1.01919421714953,0.018391733379961642,0.011973772767530071,9.93099741974737,0.4032705494907341,1.536001537446535,0.1601777624694923,27.488128782302123,0.15212319576299202,0.15845875148832161,0.16050447739715995
0.0825,0.9999323076327129,1.005238503425666,0.985524035258058,0.9869821818965911,6.455934666775123,0.368124318905893,0.9985226211118308,1.0011650094536864,12.302000047010171,1.003780178795522,1.0223097651658248,1.0194943755651484,0.01955512218722478,0.012732546441730169,9.929936782745052,0.40308498532634146,1.5358374914804174,0.16527496279457177,27.50182462807203,0.15685577104148568,0.16335207791337694,0.16548229653060312
0.085,0.9999302361260802,1.005584279189212,0.9846580238262549,0.9861837455206466,6.455483906695208,0.36813128757314434,0.9984529032228308,1.0005148784317826,12.298128460000687,1.0036221204559077,1.022634300020008,1.0197792003170814,0.02075315885561963,0.013513971806369318,9.928929351512268,0.4029003516774594,1.5356816747122697,0.17036155593520477,27.513643469727437,0.16158312597057567,0.1682376628689254,0.17045587148914387
0.08750000000000001,0.9999281627574393,1.0059410426579287,0.9837676538572054,0.9853621429079659,6.455024347030611,0.36813890478584693,0.9983818243249584,0.9998254674771268,12.2939016424352,1.0034479829385672,1.0229385168665306,1.0200489411376747,0.02198568646397436,0.014317941691072943,9.927974647217665,0.4027166425863207,1.5355340130824922,0.17543621003609855,27.52359714070626,0.1663049521536404,0.17311521702166494,0.17542508944803295
0.09,0.9999260874688569,1.006308782529717,0.9828530420936338,0.9845174725366336,6.454556054350112,0.36814719012172165,0.9983093947142335,0.9990970060478194,12.289321654473357,1.0032577915217271,1.023222482981617,1.0203038444239023,0.02325254104536674,0.015144343774609579,9.927072160926757,0.40253385240464473,1.5353944278755116,0.1805702373087888,27.542775930368503,0.17102094567357354,0.17798445993486056,0.18038983916782766
0.0925,0.9999240102023838,1.006687486414533,0.9819143102618838,0.9836498376551542,6.454079095861665,0.36815616294749826,0.9982356247855358,0.9983297316690035,12.284390613082053,1.0030515744478214,1.0234862689387971,1.0205441528065406,0.024553551669309722,0.01599306066366293,9.92622135480506,0.40235197587637955,1.5352628359058673,0.18580970845130101,27.57732621472483,0.17573080708287214,0.1828451199394867,0.1853500103515573
0.095,0.999921930900056,1.0070771408397434,0.9809515849792104,0.9827593461993311,6.453593539387316,0.36816584241191924,0.9981605250287244,0.9975238898072962,12.279110691274443,1.0028293628797629,1.0237299485030038,1.0207701047328246,0.02588854052615877,0.016863969973724108,9.925421663343133,0.40217100821761087,1.5351391497076856,0.1910419245250175,27.609804500394215,0.18043424139310402,0.18769693399298595,0.19030549303172165
0.0975,0.9999198495038983,1.0074777312555998,0.9799649976590181,0.981846110707099,6.453099453338358,0.3681762474388896,0.9980841060247962,0.9966797337416137,12.273484117329666,1.0025911908560559,1.0239535985246941,1.0209819340639341,0.02725732301386905,0.0177569444120943,9.924672494600005,0.4019909451933296,1.5350232777269956,0.19626539540899585,27.64021338295141,0.18513095806470878,0.1925396475260235,0.1952561769892325
0.1,0.9999177659559269,1.0078892420408352,0.9789546844141503,0.9809102482314073,6.45259690669074,0.3681873967207739,0.9980063784420818,0.9957975244305244,12.267513173993656,1.0023370952447936,1.024157298834116,1.0211798696886254,0.028659707827224566,0.018671851862984718,9.92397323146166,0.4018117831907748,1.5349151245163786,0.2014786436599652,27.668556191362946,0.18982067099714392,0.1973730142776563,0.20020195120602144
0.10250000000000001,0.9999156801981495,1.0083116565083676,0.9779207859583376,0.9799518802512547,6.452085968960727,0.368199308711841,0.9979273530324811,0.9948775303762508,12.261200197661699,1.0020671156965937,1.0243411321358205,1.0213641351542622,0.0300954970496539,0.019608555474697368,9.923323232911283,0.4016335192890842,1.5348145909314304,0.20668020549401772,27.694836978453907,0.19450309851889408,0.20219679611938515,0.20514270335265786
0.105,0.999913592172571,1.0087449569111213,0.9768634475059067,0.9789711325809692,6.451566710180825,0.3682120016218562,0.9978470406277395,0.9939200274854596,12.254547577543237,1.0017812945965274,1.0245051839035293,1.0215349483164369,0.03156448624773914,0.020566913748866253,9.92272183530792,0.40145615132500484,1.5347215743285314,0.2118686317405778,27.719060510710968,0.19917796337796737,0.20701076286860026,0.21007831931193616
0.1075,0.9999115018211929,1.009189124447948,0.9757828186698626,0.9779681352778414,6.4510392008759405,0.36822549340982097,0.997765452135761,0.9929252989269813,12.24755775480954,1.001479677015106,1.0246495422754658,1.0216925210083105,0.033066464568514996,0.021546780631734458,9.922168353670449,0.40127967795444075,1.5346359687634334,0.21704248876766108,27.741232257462382,0.20384499273412332,0.21181469209197237,0.21500868273902105
0.11,0.9999094090860179,1.0096441392696538,0.9746790533584502,0.9769430225482031,6.450503512039843,0.3682398017778591,0.9976825985369671,0.9918936349865863,12.24023322172487,1.0011623106583702,1.024774297950241,1.0218370587307026,0.034601214839645594,0.022548005607438318,9.921662082963683,0.4011040987096318,1.5345576651901782,0.2222003593775411,27.76135837947674,0.2085039181528563,0.21660836889937948,0.21993367465838307
0.1125,0.9999073139090506,1.0101099804851261,0.9735523096703005,0.9758959326520605,6.44995971511185,0.3682549441652497,0.9975984908806914,0.9908253329189823,12.232576520761823,1.0008292458171522,1.0248795440834018,1.0219687603638974,0.03616851367255487,0.023570433793265053,9.921202299383621,0.40092941405178345,1.5344865516598831,0.22734084367203913,27.779445717022405,0.21315447559994566,0.22139158572899775,0.2248531730974175
0.115,0.9999052162323014,1.01058662616756,0.9724027497882746,0.9748270078063778,6.449407881953814,0.36827093774260544,0.9975131402816194,0.9897206967971615,12.224590243701515,1.0004805353155526,1.0249653761847273,1.0220878179020165,0.037768131568575565,0.024613906036845636,9.920788261638853,0.40075562541898996,1.5344225135189347,0.23246255988675893,27.795501777430342,0.21779640543481818,0.22616414212421612,0.22976705275632997
0.11750000000000001,0.999903115997788,1.0110740533607798,0.9712305398721112,0.9737363940871158,6.448848084827358,0.36828779940619555,0.9974265579162687,0.9885800373592563,12.216277030719317,1.0001162344586971,1.0250318920163735,1.0221944162107304,0.03939983302816938,0.025678259015239575,9.920419212225386,0.40058273526931437,1.5343654336061607,0.23756414519368255,27.809534722202937,0.2224294524013906,0.2309258445030669,0.23467518471358165
0.12,0.9999010131475382,1.011572238085655,0.9700358499499862,0.9726242413301278,6.4482803963713975,0.36830554577241176,0.997338755019511,0.9874036718530549,12.207639569456855,0.9997364009798216,1.0250791914919446,1.0222887328089543,0.04106337666325833,0.02676332533586328,9.92009437869209,0.40041074711891506,1.5343151924485539,0.24264425647164758,27.82155335371164,0.22705336561736367,0.2356765059208913,0.2395774361659376
0.1225,0.9998989076235922,1.012081155346614,0.9688188538090915,0.9714907030310124,6.447704889579917,0.3683241931723766,0.9972497428811363,0.9861919238783258,12.198680594081084,0.9993410949867406,1.0251073765765837,1.0223709376750865,0.042758515312694416,0.027868933639208473,9.919812974894247,0.4002396655751295,1.5342716684551563,0.24770157104431767,27.831567101525884,0.23166789855939865,0.24041594582698148,0.24447367020193353
0.125,0.9998967993680057,1.0126007791382463,0.9675797288853465,0.970335936244028,6.447121637780042,0.36834375764669236,0.9971595328424604,0.9849451232271101,12.189402884331114,0.9989303789077397,1.025116551188158,1.0224411930782118,0.04448499616088117,0.028994908703292056,9.919574202232663,0.4000694963644504,1.5342347381087076,0.25273478738535693,27.839586008415445,0.23627280904403652,0.24514398981596539,0.2493637456073938
0.1275,0.9998946883228508,1.0131310824520023,0.9663186561523405,0.9691601014801674,6.446530714610376,0.368364254940329,0.9970681362929743,0.9836636057221333,12.179809264553608,0.9985043174369217,1.0251068210996188,1.0224996534345914,0.046242560859547505,0.030141071549773416,9.919377250876067,0.39990024635535293,1.5342042761547117,0.25774262579060486,27.84562071606778,0.2408678592095317,0.24986046937471257,0.2542475167014749
0.13,0.9998925744302204,1.0136720372829826,0.9650358200096204,0.9679633626044961,6.445932193999607,0.3683857004976492,0.996975564667036,0.9823477130534997,12.169902602727587,0.998062977479042,1.0250782938426102,1.0225464651896365,0.048030945652660334,0.03130723955167028,9.919221300964564,0.39973192357595405,1.5341801557875712,0.2627238290171412,27.849682450561406,0.24545281549813258,0.2545652216255581,0.25912483320159296
0.1325,0.9998904576322296,1.014223614636824,0.9637314081704276,0.9667458867328531,6.445326150145404,0.3684081094575696,0.9968818294406061,0.9809977926138164,12.159685809479331,0.9976064280939088,1.025031078612391,1.0225817667254418,0.04984988150444883,0.03249322654259887,9.919105523792044,0.3995645372265065,1.5341622488334683,0.26772291848933377,27.85654387341912,0.25002744863802423,0.2592580890666476,0.2639955401155073
0.135,0.9998883378710184,1.0147857845366797,0.9624056115489866,0.9655078441280142,6.444712657493593,0.3684314966488557,0.9967869421280265,0.9796141973319141,12.149161837088283,0.997134740440418,1.0249652861741467,1.0226056882938361,0.05169909423049981,0.033698842927459345,9.91902908296568,0.3993980976867535,1.5341504259296999,0.27297348521713155,27.88994929916689,0.2545915336243964,0.26393891931021607,0.2688594776587805
0.1375,0.9998862150887535,1.0153585160302905,0.9610586241474531,0.9642494080954165,6.444091790717601,0.3684558765855488,0.9966909142788423,0.9781972855053133,12.138333678484708,0.9966479877202695,1.0248810287707408,1.0226183519747898,0.053578304631869855,0.034923895794482594,9.918991135540645,0.3992326165181912,1.5341445567001823,0.2782052075982629,27.921388180009625,0.2591448496985979,0.2686075648196142,0.27371648119581204
0.14,0.9998840892276326,1.0159417771971613,0.9596906429426221,0.9629707548785434,6.443463624698184,0.368481263462523,0.9965937574746649,0.9778844388875827,12.141321478266264,0.9961462451214055,1.0247784200319754,1.0226198716599022,0.05548722863214694,0.03616818902854963,9.918990833128467,0.3990681064613055,1.5341445099268771,0.2834168349218571,27.950870741190922,0.26368718032632094,0.27326388264589613,0.27856638120265076
0.14250000000000002,0.9998819602298852,1.016535535155827,0.9583018677724977,0.9616720635540632,6.4428282345034456,0.368507671151171,0.9964954833260827,0.9785289221073925,12.156325234776572,0.9956295897612212,1.0246575748854083,1.0226103530605708,0.05742557741738107,0.03743152342569063,9.919027322977469,0.3989045814278697,1.5341501537169013,0.28860713841311536,27.978407739321604,0.26821831317676814,0.2779077341647767,0.28340900324982293
0.145,0.9998798280377753,1.0171397560712254,0.956892501222826,0.9603535159268227,6.44218569536911,0.36853511319521565,0.9963961034696097,0.97914225330327,12.171078322522584,0.9950981006296106,1.024518609468783,1.0225898937403406,0.05939305757879107,0.038713696808666175,9.91909974902391,0.39874205648840993,1.534161355665103,0.29377491174246334,28.004010446904385,0.2727380401028842,0.2825389848147632,0.2882441680034693
0.1475,0.9998776925936049,1.0177544051621707,0.9554627485136906,0.9590152964247827,6.441536082679118,0.3685636028066469,0.9962956295646836,0.9797245354363934,12.185581316385449,0.9945518585319053,1.024361641044113,1.022558583170825,0.06138937125814208,0.04001450414352924,9.919207252912662,0.3985805478549614,1.5341779830119266,0.2989189715019326,28.027690636752375,0.2772461571221441,0.2871575038372484,0.2930716912431556
0.15,0.9998755538397158,1.0183794467089307,0.9540128173862629,0.9576575919939949,6.440879471946456,0.3685931528617808,0.9961940732907019,0.9802758754064818,12.19983480972307,0.9939909460317597,1.0241867879134705,1.0225165028104832,0.06341421629567745,0.041333737657063066,9.919348974986235,0.39842007285925596,1.5341999027963853,0.30403815764907155,28.04946056633677,0.28174246439802175,0.2917631640193444,0.2978913838948177
0.1525,0.9998734117184915,1.0190148440609126,0.9525429179898085,0.9562805919937071,6.440215938794305,0.36862377589744,0.9960914463441048,0.980876498020894,12.214837072793213,0.9934154473940343,1.0239941693365129,1.0224637262054461,0.0654672863804764,0.04267118695498595,9.919524055241274,0.39826064992649757,1.5342269820039964,0.30913133391874165,28.069332962097825,0.2862267662229228,0.2963558414402145,0.3027030520774025
0.155,0.999871266172361,1.0196605596444612,0.9510532627690412,0.9548844880916876,6.439545558937455,0.3686554841072534,0.9959877604355025,0.9815610403149737,12.23102078763593,0.992825448527717,1.0237839054497886,1.022400319111497,0.06754827120309952,0.04402663914081166,9.919731634251642,0.39810229854489704,1.5342590877095557,0.31419738820321735,28.08732100375157,0.29069887100375164,0.300935415221642,0.3075064971618828
0.1575,0.9998691171438003,1.0203165549707667,0.9495440663519118,0.9534694741598568,6.4388684081640015,0.36868828933807324,0.9958830272868422,0.982215188397134,12.246962537831417,0.9922210369289322,1.0235561171878491,1.0223263396362299,0.06965685661037326,0.04539987893525063,9.91997085405744,0.3979450392311495,1.5342960872146367,0.3192352329010603,28.103438308623417,0.29515859125071514,0.30550176728355155,0.31230151584144444
0.16,0.9998669645753359,1.0209827906438917,0.948015545437927,0.9520357461703108,6.438184562317324,0.36872220308650866,0.9957772586286221,0.9828390327115581,12.262662675071876,0.9916023016240684,1.0233109262062023,1.0222418384003318,0.071792724762156,0.046790688796035165,9.920240859019334,0.3977888934920529,1.53433784817973,0.32424380523528973,28.11769891603804,0.2996057435657757,0.31005478210517,0.3170879002117694
0.1625,0.9998648084095455,1.0216592263689188,0.9464679186870844,0.9505835020918225,6.4374940972783605,0.3687572364955739,0.9956704661971497,0.983432667542357,12.278121570424295,0.9909693331130767,1.0230484548061247,1.0221468587168765,0.07395555428991946,0.04819884903804937,9.920540796637805,0.3976338837824749,1.5343842387509525,0.3292220675414121,28.130117271793264,0.3040401486218434,0.3145943464924881,0.3218654378604666
0.165,0.9998626485890625,1.022345820960218,0.9449014066095037,0.9491129417868996,6.436797088948149,0.3687934003514494,0.995562661731841,0.9839961909322958,12.293339613949454,0.9903222233129698,1.022768825861363,1.0220414367874502,0.07614502045697136,0.04962413795364303,9.920869818336929,0.3974800334598855,1.5344351276812729,0.33416900752591927,28.14070821274424,0.30846163113034886,0.31912034935265177,0.326633911964823
0.1675,0.9998604850565772,1.0230425323498444,0.9433162314558438,0.9476242669094831,6.436093613230651,0.36883070508035565,0.9954538569725643,0.9845297046021303,12.308317214334265,0.9896610655015788,1.0224721627467357,1.0219256019138991,0.07836079532013863,0.05106633193300711,9.92122708021251,0.3973273667356821,1.5344903844462252,0.3390836384958937,28.149486951522046,0.31287001980686363,0.32363268147587704,0.33139310139717376
0.17,0.9998583177548396,1.0237493175960628,0.9417126171085801,0.9461176808033575,6.435383746015886,0.3688691607455373,0.9953440636570315,0.9850333138706003,12.32305479853754,0.9889859542616066,1.022158589268653,1.0217993767244202,0.08060254789272378,0.05252520558448755,9.921611743744428,0.39717590862354235,1.5345498793540833,0.34396499956039855,28.156469061409712,0.3172651473465878,0.32813123532544913,0.3361427808373019
0.17250000000000001,0.9998561466266621,1.0244661328920097,0.9400907889742243,0.9445933884013561,6.4346675631633135,0.3689087770443581,0.9952332935182279,0.9855071275751274,12.33755281144902,0.9882969854250712,1.0218282295975687,1.021662777412723,0.08286994430854193,0.05400053185471337,9.922022976473228,0.39702568488504125,1.5346134836505085,0.3488121558043493,28.16167046139622,0.32164685042533653,0.332615904836327,0.3408827208913875
