tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.2675,0.9926804593114682,1.0499896308237127,0.8614977957333697,0.8703278991497153,6.399889621315493,0.37129826853532394,0.9898542797203532,0.9959097913334559,12.918634892965976,0.9500551389041747,0.9953592672658469,1.0057926663771681,0.18191259217291242,0.11826009568249259,9.945480152011735,0.3925743119047363,1.5382415439719879,0.5247106700303943,28.69406837228889,0.47352808432188603,0.488282231559138,0.5076381154167829
0.27,0.9926055252746402,1.050949488643875,0.8593167488854844,0.8682521177774604,6.398948929574464,0.3713855796912546,0.9897087853757862,0.9958336747534455,12.931178826812395,0.9488913607323434,0.9944525629367691,1.005207141122493,0.18484031964664677,0.12015307297042585,9.946334186118433,0.39249342128229614,1.5383736352056752,0.5288806496750812,28.695835524974427,0.4772416144387628,0.49208932546076084,0.5117347225022203
0.2725,0.9925304088994344,1.0519163361886699,0.8571271854929142,0.8661675973400217,6.398004709260397,0.3714740976955891,0.9895627452760062,0.9957334390617947,12.943516211481594,0.9477182454019776,0.9935340086059723,1.0046099087976934,0.1877788916582675,0.12205274839434273,9.9471903034321,0.392414675201101,1.5385060486435653,0.5329967585394224,28.69569871877787,0.4809378534179374,0.4958782035756629,0.5158108539825187
0.275,0.9924551086243067,1.0528900974422606,0.8549293182439656,0.8640745370184064,6.397057023030154,0.3715638159836978,0.9894161691119869,0.9956092239565447,12.955647436910857,0.9465359005901076,0.9926037085561683,1.0040009416408753,0.19072798633028434,0.12395891433489342,9.94804814284379,0.39233807979353225,1.5386387284338772,0.5370585678154103,28.693679091328143,0.48461678094463745,0.499648778511546,0.5198662864677455
0.2775,0.9923796228939785,1.0538706960337236,0.8527233582364476,0.8619731346209106,6.396105933072163,0.3716547276154041,0.9892690665022512,0.9954611708552797,12.967572909993278,0.9453444335243559,0.9916617661543027,1.0033802140946086,0.19368728446868136,0.12587136512257135,9.948907353924449,0.39226363999987635,1.5387716203766602,0.5410656773650884,28.689798091267647,0.48827837931669,0.5034009644980372,0.523900801273409
0.28,0.9923039501594864,1.0548580552515543,0.8505095149471713,0.8598635865528981,6.395151501102584,0.3717468252776278,0.9891214469922767,0.9952894228500786,12.97929305446233,0.9441439509633188,0.9907082838505296,1.0027477028420886,0.19665646961886493,0.1277898970677283,9.949767596756786,0.39219135956856555,1.5389046718977912,0.545017715445795,28.68407746406882,0.491922633406554,0.5071346774989078,0.5279141846170776
0.28250000000000003,0.9922280888782313,1.055852098058216,0.848287996203194,0.8577460877882117,6.394193788361767,0.37184010128717543,0.9889733200539491,0.995094124663277,12.990808310778972,0.9429345591778567,0.9897433631780278,1.0021033868364286,0.19963522811796508,0.12971430848816176,9.950628541766436,0.3921212410588488,1.5390378320228608,0.5489143384186851,28.676539237915986,0.4955495306233141,0.5108498353226929,0.5319062278081823
0.28500000000000003,0.9921520375140269,1.056852747104731,0.8460590081547824,0.8556208318421905,6.393232855611032,0.3719345475936773,0.9888246950850635,0.9948754226040186,13.002119136020927,0.941716363933268,0.9887671047536255,1.0014472473234157,0.20262324914355118,0.13164439973432,9.951489869553063,0.3920532858458334,1.5391710513510497,0.5527552304411922,28.667205709660124,0.4991590608706881,0.5145463577312962,0.5358767274306339
0.28750000000000003,0.9920757945371455,1.0578599247453033,0.8438227552500674,0.8534880107462707,6.392268763129713,0.3720301557826712,0.988675581408868,0.9946334645255754,13.013226003773834,0.9404894704723359,0.9877796082792041,1.0007792678580592,0.20562022475882652,0.13357997321217355,9.952351270721838,0.3919874941278287,1.5393042820290646,0.5565401031441033,28.656099430854162,0.5027512165007425,0.518224166546199,0.5398254855179274
0.29,0.9919993584243637,1.0588735530519648,0.8415794402113581,0.8513478150241436,6.391301570712519,0.3721269170788312,0.9885259882736547,0.9945019539493163,13.025878681997296,0.9392539834992735,0.9867809725438519,1.0000994343152692,0.20862584995437292,0.13552083340380439,9.953212445715893,0.3919238649359282,1.539437477725224,0.5602686952939188,28.6432431938767,0.5063259922668337,0.521883185751901,0.5437523097204181
0.2925,0.9919227276590084,1.0598935538292416,0.8393292640130934,0.8492004336694423,6.390331337667202,0.3722248223493419,0.988375924852399,0.9943665328427405,13.038582018629052,0.9380100071645804,0.9857712954267379,0.99940773489499,0.21163982268651987,0.13746678688576594,9.954073104650154,0.3918623961457531,1.5395705936037574,0.5639407724411831,28.628660018152047,0.5098833852777779,0.5255233415962475,0.5476570134644907
0.295,0.9918459007309972,1.060919848628826,0.8370724258613932,0.8470460541249352,6.389358122812483,0.37232386210741614,0.9882254002424397,0.994207661303632,13.051078915503364,0.9367576450506746,0.9847506739006798,0.9987041601221253,0.21466184391241797,0.13941764234527013,9.95493296714701,0.3918030844912865,1.539703586299389,0.5675561265554704,28.612373136474748,0.5134233949519834,0.5291445626873217,0.5515394161033668
0.2975,0.991768876136885,1.0619523587642552,0.8348091231751869,0.8448848622631899,6.388381984476334,0.3724240265159558,0.9880744234652125,0.9940254750425233,13.06336969545994,0.9354970001582029,0.9837192040363735,0.9979887028415662,0.21769161762190026,0.14137321059425847,9.955791762174265,0.39174592558071814,1.5398364138922742,0.5718447713789704,28.63096521855214,0.5169460229697231,0.5327467800865993,0.5553993430593177
0.3,0.9916916523799022,1.0629910053255833,0.832539551568879,0.8427170423686893,6.387402980494507,0.3725253053913531,0.9879230034660226,0.9938201111892815,13.075454696639428,0.9342281748933126,0.9826769810072624,0.9972613582086576,0.22072885086621688,0.14333330458141694,9.956649227885663,0.3916909139142212,1.5399690358833338,0.576266376441392,28.656854715633227,0.5204512732229561,0.5363299273980882,0.5592366259570921
0.3025,0.991614227969997,1.0640357091940431,0.8302639048365317,0.8405427771213626,6.3864211682094005,0.3726276882074327,0.9877711491138698,0.9935917082547444,13.087334272373381,0.932951271056138,0.9816240990950141,0.9965221236754014,0.223773253783735,0.1452977394021953,9.957505111464416,0.39163804290357873,1.5401014131700528,0.580634459971913,28.680684199639416,0.5239391517636904,0.5398939408531989,0.5630511027483718
0.305,0.9915366014238746,1.0650863910566897,0.8279823749375202,0.8383622475815059,6.385436604469205,0.37273116409953083,0.9876188692013156,0.9933404060930182,13.099008791074843,0.9316663898297884,0.9805606516955838,0.9957709989727088,0.2268245396226947,0.14726633230689284,9.958359168969999,0.391587304893577,1.5402335080227847,0.5849485457452285,28.702472352688602,0.5274096667513293,0.543438759391117,0.5668426178271184
0.3075,0.9914587712650366,1.0661429714210218,0.82569515198364,0.8361756331760654,6.384449345627344,0.3728357218687107,0.9874661724443976,0.9930663458644138,13.11047863612927,0.9303736317694041,0.9794867313258354,0.9950079860890025,0.22988242476111712,0.1492389027068748,9.959211165188481,0.3915386911850796,1.540365284061603,0.5892081844600343,28.722238172446925,0.530862828399439,0.5469643247344709,0.5706110221356862
0.31,0.9913807360238194,1.0672053706295683,0.8234024242276249,0.8339831116862437,6.383459447542254,0.3729413499861122,0.9873130674825948,0.9927696699989893,13.121744205785491,0.9290730967921955,0.9784024296306922,0.9942330892454488,0.23294662872396102,0.15121527217898237,9.960060873486672,0.39149219205969843,1.5404967062337411,0.5934129534309346,28.740000957474173,0.5342986489230512,0.5504705814601122,0.5743561732616028
0.3125,0.9913024942374301,1.068273508874445,0.8211043780530484,0.8317848592364119,6.382466965577419,0.37304803659743246,0.9871595628788333,0.9924505221606926,13.132805913046433,0.9277648841684543,0.9773078373908012,0.9934463148681103,0.23601687419762662,0.15319526446820225,9.960908075670277,0.3914477968059715,1.5406277407916555,0.5975624562667105,28.755780292695658,0.5377171424867714,0.5539574770648475,0.5780779355249499
0.315,0.9912240444499855,1.0693473062118644,0.8188011979655717,0.829581050284286,6.381471954601729,0.373155769527536,0.9870056671195416,0.9921090472120736,13.143664185559407,0.9264490925133146,0.9762030445306804,0.9926476715572853,0.23909288704190632,0.15517870548866153,9.96175256184622,0.3914054937469633,1.5407583552717299,0.6016563225357244,28.76959603501147,0.541118325152511,0.5574249620259957,0.581776180056298
0.3175,0.9911453852125467,1.0704266825765976,0.8164930665855097,0.8273718576123423,6.3804744689901565,0.37326453628519135,0.9868513886147553,0.9917453911795404,13.154319465505617,0.9251258197791691,0.9750881401273233,0.9918371700542924,0.24217439629948267,0.15716542332301262,9.962594130289354,0.39136527026919576,1.5408885184736607,0.6056942074192329,28.781468299054154,0.544502214825648,0.560872989856645,0.5854507848651643
0.32,0.9910665150831546,1.0715115577963876,0.8141801646416741,0.8251574523204405,6.379474562624705,0.37337432406793103,0.9866967356982635,0.9913597012191531,13.16477220948872,0.9237951632488205,0.973963212419248,0.9910148232059595,0.24526113420307546,0.15915524822027594,9.963432587313624,0.39132711285282523,1.5410182004405295,0.6096757913533838,28.79141744310567,0.5478688312012784,0.564301517155533,0.5891016348990014
0.3225,0.9909874326268651,1.072601851606298,0.8118626709664694,0.8229380038196211,6.378472288895682,0.3734851197670327,0.9865417166278063,0.9909521255829178,13.17502288842214,0.9224572195292233,0.9728283488159575,0.9901806459270471,0.2483528361803373,0.16114801259220554,9.964267747147753,0.3912910071029722,1.5411473724395761,0.6136007796606889,28.799464055184636,0.5512181957162272,0.5677105036514782,0.5927286220927293
0.325,0.9909081364157839,1.0736974836630024,0.8095407624922011,0.8207136798270498,6.377467700703279,0.3735969099726174,0.9863863395853188,0.9905228135855696,13.185071987414918,0.9211120845458224,0.9716836359077944,0.9893346551608465,0.25144924085660125,0.16314355100824376,9.96509943181562,0.391256937782119,1.541276006943697,0.617468902171734,28.805628939314506,0.5545503315064774,0.5710999122423155,0.5963316454088567
0.3275,0.9908286250290995,1.0747983735590005,0.8072146142485651,0.8184846463620727,6.376460850459442,0.37370968097886287,0.9862306126772203,0.9900719155718235,13.194920005655918,0.9197598535376075,0.9705291594761714,0.9884768698381659,0.2545500900555786,0.16514170018913146,9.965927471021226,0.39122488884348366,1.5414040776136528,0.6212799128379213,28.80993310198326,0.5578652633514063,0.574469709028317,0.5999106108682475
0.33,0.990748897053116,1.075904440836765,0.8048843993612861,0.8162510677433575,6.375451790090057,0.37382341878932734,0.9860745439347525,0.9895995828840716,13.204567456296074,0.9184006210528363,0.9693650045041506,0.9876073108349156,0.2576551287981081,0.16714229899923813,9.966751702038389,0.391194843465283,1.5415315592810084,0.6250335893360083,28.81239773880514,0.5611630176219147,0.5778198633400911,0.6034654315716114
0.3325,0.9906689510812877,1.0770156050028041,0.8025502890518682,0.8140131065870825,6.374440571037441,0.37393810912238146,0.9859181413143646,0.9891059678305085,13.214014866328618,0.9170344809454166,0.9681912551873565,0.9867260009284913,0.2607641052990545,0.1691451884376773,9.967571969605027,0.3911667840857969,1.5416584279317813,0.628729732665225,28.81304422139462,0.5644436222372186,0.5811503477609798,0.60699602771182
0.335,0.9905887857142489,1.0781317855416437,0.8002124526384284,0.811770923806149,6.373427244263136,0.37405373741674375,0.9857614126981459,0.988591223653666,13.223262776466937,0.9156615263719242,0.9670079949452005,0.9858329647531432,0.2638767709624546,0.1711502116282709,9.968388125822111,0.3911406924391453,1.5417846606908137,0.6323681667377267,28.811894084462626,0.5677071066199484,0.5844611381439827,0.6105023265771538
0.3375,0.9905083995598483,1.0792529019297215,0.7978710575375755,0.8095246786103804,6.372411860251015,0.3741702888371174,0.9856043658943057,0.9880555044993378,13.232311741019986,0.9142818497892321,0.9658153064323994,0.9849282287545076,0.2669928803750042,0.17315721380842586,9.969200030057081,0.3911165495916916,1.541910235806833,0.6359487379631547,28.808969013144647,0.5709535016473857,0.5877522136232712,0.6139842625456149
0.34,0.9904277912331778,1.0803788736491848,0.7955262692673039,0.8072745285076814,6.371394469010682,0.37428774827992234,0.9854470086376994,0.9874989653858804,13.241162327765055,0.9128955429527406,0.9646132715507685,0.9840118211434731,0.27011219129798275,0.17516604231698488,9.97000754885178,0.39109433597898763,1.5420351326382138,0.6394713148280471,28.804290830570338,0.5741828396012234,0.591023556620353,0.6174417770704447
0.3425,0.9903469593566059,1.0815096202015952,0.7931782514508692,0.805020629306124,6.370375120081205,0.3744061003791215,0.9852893485904056,0.9869217621738683,13.249815117817686,0.9115026969151926,0.9634019714612696,0.9830837718495301,0.27323446465770446,0.17717654658111234,9.970810555834653,0.3910740314431729,1.5421593316393956,0.6429357874708537,28.79788148568353,0.5773951541179946,0.5942751528449813,0.6208748186570072
0.34500000000000003,0.9902659025598065,1.08264506112153,0.7908271658216106,0.80276313511693,6.369353862535114,0.37452532951213446,0.9851313933423451,0.9863240515360928,13.258270705498646,0.9101034020260659,0.9621814865963009,0.9821441124737651,0.2763594645345865,0.17918857810227531,9.97160893163718,0.39105561527074656,1.5422828143479606,0.6463420672532793,28.7897630413214,0.580590480142216,0.5975069912909055,0.6242833428312022
0.34750000000000003,0.9901846194797889,1.08378511599008,0.78847317222869,0.8005021983583205,6.368330744982758,0.37464541980583693,0.9849731504119541,0.9857059909278822,13.26652969819778,0.9086977479315064,0.9609518966722055,0.9811928762416227,0.27948695815091973,0.18120199044137741,9.972402563814322,0.391039066230629,1.5424055633723268,0.6496900863286837,28.77995766256116,0.5837688538820569,0.6007190642265825,0.6276673120995978
0.35000000000000003,0.990103108760928,1.0849297044482404,0.7861164286437129,0.7982379697602006,6.367305815576923,0.37476635514263973,0.9848146272468985,0.9850677385577361,13.274592716234617,0.9072858235747957,0.9597132807019882,0.9802300979555775,0.282616715857427,0.18321663920310324,9.973191346768845,0.3910243626124313,1.5425275623800445,0.6529797972082414,28.768487605342,0.5869303127669994,0.6039113671809748,0.6310266959014654
0.3525,0.9900213690549934,1.0860787462101877,0.7837570911682016,0.7959705983696502,6.366279122017784,0.37488811916664444,0.9846558312248405,0.9844094533582505,13.282460392715596,0.9058677171973747,0.9584657170082183,0.9792558139478288,0.2857485111186875,0.18523238201952752,9.97397518167928,0.3910114822648542,1.542648796086655,0.6562111723255539,28.755375205369706,0.590074895410451,0.607083898924579,0.6343614705529264
0.355,0.9899393990211764,1.0872321610764462,0.7813953140418842,0.7937002315571907,6.365250711558153,0.37501069528987013,0.9844967696542496,0.9837312949573314,13.290133373387848,0.9044435163404134,0.9572092832361073,0.9782700620331318,0.28888212049750683,0.18724907853304357,9.974753976431376,0.39100040263413854,1.5427692502450858,0.6593842036003909,28.74064286731072,0.5932026415818488,0.6102366614458349,0.6376716191834171
0.3575,0.9898571973261197,1.0883898689469327,0.7790312496517744,0.7914270150237986,6.364220631009038,0.375134066698548,0.9843374497752626,0.9830334236496686,13.297612316489337,0.9030133078466857,0.9559440563667434,0.9772728814618665,0.29201732363830474,0.1892665903786622,9.975527645552745,0.3909911008024907,1.5428889116355453,0.6624989020022161,28.72431305428202,0.5963135921824985,0.6133696599230779,0.640957131664692
0.36,0.9897747626439429,1.0895517898338862,0.776665048542003,0.7891510928086345,6.363188926745501,0.3752582163594769,0.9841778787605896,0.9823160003684724,13.304897892595372,0.9015771778626644,0.9546701127304698,0.9762643128734446,0.29515390324959123,0.1912847811657313,9.976296110150482,0.3909835535264105,1.5430077680558734,0.6655552971141364,28.706408277642375,0.5994077892091516,0.6164829026922041,0.6442180045325938
0.3625,0.98969209365627,1.090717843874671,0.774296859424376,0.7868726072974602,6.362155644712827,0.37538312702643767,0.9840180637164686,0.9815791866574485,13.311990784461315,0.9001352118410624,0.9533875280203885,0.9752443982501319,0.2982916450856001,0.19330351645912397,9.977059297851566,0.3909777372748478,1.5431258083123227,0.668553436697887,28.686951087090108,0.6024852757048703,0.6195764012102285,0.6474542409018166
0.365,0.9896091890522543,1.091887951344453,0.7719268291896241,0.7845916992317162,6.361120830432989,0.3755087812466583,0.9838580116836645,0.980823144643008,13.318891686861457,0.8986874945438598,0.9520963773059816,0.9742131808713762,0.30143033792713897,0.1953226637599414,9.97781714274566,0.3909736282671193,1.5432430222107132,0.67149338626045,28.66596406107182,0.605546095703752,0.6226501700149175,0.6506658503739046
0.3675,0.9895260475286044,1.09306203266875,0.7695551029193172,0.7823085077182267,6.360084529011429,0.3756351613673273,0.9836977296385188,0.9800480370066922,13.325601306423927,0.8972341100457667,0.9507967350468257,0.9731707052687039,0.3045697735617185,0.19734209248577456,9.978569585330126,0.39097120251051665,1.5433594005479265,0.6743752286228734,28.643469797505766,0.6085902941733022,0.6257042266806905,0.6538528489387299
0.37,0.9894426677896071,1.0942400084358432,0.7671818238984089,0.7800231702395073,6.359046785144127,0.37576224954214854,0.9835372244940424,0.9792540269578074,13.332120361461627,0.8957751417380834,0.9494886751063987,0.9721170171812545,0.3077097467630144,0.19936167395056625,9.979316572456938,0.39097043583754104,1.5434749351036956,0.6771990634918355,28.61949090482301,0.6116179169593139,0.6287385917709816,0.6570152588696886
0.3725,0.9893590485471515,1.0954217994090527,0.7648071336283861,0.7777358226646492,6.358007643124976,0.3758900277379317,0.9833765031010564,0.9784412782062581,13.338449581799088,0.8943106723329396,0.9481722707659542,0.9710521635120131,0.3108500552697135,0.20138128134411412,9.980058057281182,0.39097130394269886,1.5435896186326399,0.6799650070344734,28.594049993328643,0.6146290107343848,0.6317532887872627,0.6601531086128752
0.375,0.9892751885207494,1.0966073265388698,0.7624311718409901,0.7754465992607463,6.3569671468534565,0.3760184777412143,0.9832155722493795,0.9776099549355622,13.344589708595173,0.8928407838678951,0.9468475947384564,0.9699761922847895,0.3139904997637926,0.2034007897112519,9.980793999210874,0.3909737824187991,1.5437034448565026,0.6826731914569687,28.567169666884855,0.6176236229505553,0.6347483441149271,0.6632664326704816
0.3775,0.9891910864375584,1.0977965109749375,0.7600540765124818,0.7731556327048439,6.355925339842604,0.3761475811649076,0.9830544386690595,0.9767602217760433,13.350541494161591,0.8913655577108841,0.9455147191825605,0.9688891526019908,0.31713088384827315,0.2054200759307447,9.981524363857783,0.3909778467926902,1.543816408456545,0.6859888161874185,28.56656719560771,0.6206018017983629,0.6377237869662391,0.6663552714786771
0.38,0.9891067410323996,1.0989892740778755,0.7576759838784234,0.7708630540963781,6.354882265227269,0.37627731945496234,0.9828931090316517,0.9758922437781873,13.356305701777147,0.8898850745655066,0.9441737157166264,0.9677910946032307,0.320271014024491,0.20743901869393291,9.982249122988913,0.3909834725603814,1.5439285050660438,0.689565967093125,28.577523448902603,0.6235635961746185,0.6406796493205514,0.6694196712802327
0.3825,0.989022151047778,1.1001855374309437,0.7552970284489469,0.7685689929700826,6.353837965772693,0.3764076738970474,0.9827315899515447,0.9750061863861498,13.361883105497693,0.8883994144766696,0.9428246554327526,0.9666820694248037,0.3234106996689191,0.20945749848315443,9.982968254478426,0.39099063522148997,1.5440397312628527,0.6930860597431466,28.5867305899985,0.6265090556643587,0.6436159658619962,0.6724596839921434
0.385,0.9889373152338986,1.1013852228515335,0.7529173430244799,0.7662735773093352,6.352792483883326,0.37653862562323476,0.9825698879873244,0.9741022154114136,13.367274489961678,0.8869086568365713,0.9414676089108198,0.965562129160066,0.32654975300957423,0.2114753975499771,9.983681742259602,0.3909993103129637,1.5441500845619742,0.6965489686617988,28.594206408530994,0.6294382305341463,0.6465327739148526,0.6754753670685147
0.3875,0.9888522323486832,1.1025882524024795,0.7505370587119058,0.763976933559917,6.351745861611982,0.3766701556186873,0.9824080096431901,0.973180497006572,13.372480650191331,0.8854128803909737,0.9401026462325293,0.9644313268207331,0.32968798910203767,0.2134925998932677,9.984389576276614,0.3910094734420242,1.5442595634080996,0.6999545845382771,28.599968757237637,0.6323511716993921,0.6494301133767955,0.6784667833589746
0.39,0.9887669011577847,1.1037945484031868,0.748156304941128,0.7616791866441618,6.350698140669259,0.3768022447283394,0.9822459613704115,0.9722411976392424,13.377502391389351,0.8839121632456572,0.9387298369954264,0.9632897162991273,0.3328252258051149,0.2155089912371237,9.985091752435737,0.3910211003182834,1.544368167168063,0.7033028138889025,28.604035544418515,0.6352479306712211,0.652308026650224,0.6814340009628792
0.3925,0.9886813204346003,1.1050040334405615,0.7457752094820096,0.7593804599754695,6.349649362433223,0.3769348736635692,0.9820837495688268,0.9712844840660946,13.382340528731142,0.882406582873023,0.9373492503269011,0.9621373523313865,0.3359612837561578,0.2175244590086915,9.985788272555785,0.39103416678498376,1.5444758961231757,0.7065935787247344,28.606424726762256,0.6381285595113825,0.6551665585718713,0.6843770930795754
0.395,0.9885954889602849,1.106216630379741,0.7433938984616694,0.7570808754731586,6.348599567959406,0.37706802300885145,0.9819213805883878,0.9703105233069816,13.386995887152455,0.8808962161189133,0.9359609548981457,0.9609742904616468,0.3390959863460677,0.21953889231589385,9.986479144317405,0.3910486488493165,1.5445827514613832,0.7098268162249958,28.60715430253745,0.6409931107970128,0.65800575634089,0.6872961378549897
0.3975,0.9885094055237595,1.1074322623746122,0.7410124963821004,0.7547805535776346,6.347548797991049,0.3772016732283892,0.981758860730746,0.9693194826191747,13.391469301132567,0.8793811392096952,0.934565018938068,0.9598005870072104,0.34222915969399637,0.22155218192508647,9.98716438121101,0.3910645227117754,1.544688735269213,0.7130024784167244,28.60624230514884,0.6438416375951278,0.6608256694456063,0.690191218224815
0.4,0.9884230689217232,1.1086508528781174,0.7386311261380915,0.7524796132658509,6.346497092969625,0.37733580467271677,0.9815961962508786,0.9683115294716836,13.395761614472795,0.8778614277596021,0.9331615102471468,0.9586162990247037,0.3453606326217587,0.22356422023866268,9.987844002483033,0.3910817647945024,1.5447938505234606,0.7161205318610357,28.603706797056923,0.6466741934385146,0.6636263495891338,0.6930624217545615
0.4025,0.9883364779586582,1.1098723256523342,0.7362499090354248,0.7501781720670374,6.345444493045644,0.3774703975852673,0.9814333933587607,0.9672868315196652,13.399873680070504,0.8763371567782924,0.9317504962112158,0.9574214842772273,0.3484902366279675,0.2255749012726235,9.988518033080284,0.3911003517685858,1.5448981010825842,0.7191809573463465,28.59956586405872,0.6494908322935423,0.6664078506140307,0.6959098404767479
0.405,0.9882496314468399,1.1110966047783322,0.733868964809325,0.7478763460786771,6.344391038089696,0.37760543210890213,0.9812704582210725,0.9662455565789047,13.403806359688472,0.874808400678602,0.9303320438151732,0.9562162012025058,0.3516178058619011,0.22758412063412936,9.98918650359212,0.3911202605802739,1.54500149167776,0.7221837495888821,28.593837609927032,0.6522916085265899,0.6691702284261802,0.6987335707255038
0.40750000000000003,0.9881625282063391,1.1123236146657964,0.7314884116431362,0.7455742499827054,6.343336767703766,0.37774088829239316,0.9811073969629504,0.9651878726003711,13.407560523719674,0.8732752332844689,0.928906219656603,0.9550005088820255,0.3547431770971086,0.22959177549904677,9.989849450190214,0.3911414684760679,1.5451040279035668,0.7251289169407562,28.586540151404282,0.6550765768746666,0.6719135409180729,0.7015337129688561
0.41000000000000003,0.9880751670650281,1.1135532800624184,0.7291083661872052,0.7432719970619125,6.342281721232806,0.3778767460968561,0.9809442156697752,0.9641342528011817,13.411419502244105,0.87173772783902,0.9274730899592999,0.9537744670111636,0.35786618970475825,0.2315977645895041,9.99050691456572,0.39116395302666085,1.5452057162082669,0.7280164811058752,28.577691613546957,0.657845792420108,0.6746378478916587,0.7043103716389768
0.41250000000000003,0.9879875468585836,1.1147855260630466,0.7267289435779448,0.740969699216526,6.341225937776539,0.37801298540212713,0.9807809203889999,0.9631701154089501,13.416572855725738,0.8701959570127966,0.9260327205866926,0.9525381358703047,0.3609866856267323,0.23360198815146788,9.991158943863564,0.391187692149692,1.545306563883643,0.730846476863894,28.56731012541519,0.6605993105713845,0.6773432109809371,0.7070636549606626
0.41500000000000004,0.9878996664304871,1.1160202781186008,0.7243502574570583,0.738667466980955,6.340169456201527,0.3781495860130794,0.9806175171320143,0.9621890773300869,13.421541336896793,0.8686499929121,0.924585177055153,0.9512915762969266,0.36410450934847,0.23560434793235038,9.991805590613744,0.3912126641312874,1.5454065790543736,0.7336189518024098,28.55541381610205,0.6633371870498622,0.6800296935744405,0.7097936747783261
0.4175,0.9878115246320274,1.117257462044739,0.7219724199908992,0.7363654095406723,6.339112315153449,0.378286527665874,0.9804540118760451,0.96119129062409,13.426325598547844,0.8670999070874569,0.923130524547189,0.9500348496586648,0.36721950787155744,0.23760474715865787,9.99244691265941,0.39123884764636085,1.5455057706669082,0.7363339660575465,28.542020811095615,0.6660594778801733,0.6826973607377694,0.7125005463817691
0.42,0.987723120322299,1.1184970040302802,0.7195955418899499,0.7340636347492175,6.338054553069636,0.378423790034141,0.9802904105660942,0.9601769076394296,13.430926302850223,0.8655457705422089,0.9216688279245085,0.9487680178273254,0.37033153068606556,0.2396030905136888,9.993082973081599,0.3912662217776515,1.5456041484778265,0.7389915920630535,28.527149228966817,0.6687662393779581,0.6853462791363208,0.7151843883310111
0.4225,0.9876344523682015,1.1197388306453773,0.7172197324283941,0.7317622491453005,6.336996208191812,0.37856135273508673,0.9801267191169097,0.9591460809872504,13.43534412109328,0.8639876537411879,0.9202001517409526,0.947491143153852,0.37344042974263264,0.24159928411528941,9.993713840120444,0.39129476603347707,1.5457017230416525,0.7415919143079995,28.510817178374875,0.6714575281286779,0.6879765169583556,0.7178453222804512
0.425,0.9875455196444366,1.120982868849435,0.714845099463763,0.7294613579699866,6.335937318579048,0.3786991953355211,0.979962943414989,0.9580989635150924,13.439579733417132,0.8624256266193713,0.9187245602552898,0.9462042884442255,0.37654605942428876,0.24359323549367332,9.994339587092794,0.39132446036418295,1.5457985056981127,0.7441350291031124,28.493042755381545,0.6741334009584014,0.6905881438385341,0.7204834728026257
0.4275,0.9874563210335058,1.1222290459987694,0.7124717494566392,0.7271610651839439,6.334877922120947,0.3788372973578042,0.9797990893206185,0.9570357082806313,13.443633828540984,0.8608597585905925,0.9172421174438643,0.9449075169362855,0.37964827651801997,0.24558485356931212,9.994960292306079,0.3913552851772727,1.5458945085588134,0.7466210443557798,28.473844041064734,0.6767939149032518,0.6931812307820477,0.7230989672118364
0.43,0.9873668554257063,1.1234772898540013,0.7100997874903934,0.7248614734847377,6.333818056551006,0.3789756382857048,0.9796351626699399,0.9559564685254398,13.447507103487006,0.8592901185563688,0.9157528870130963,0.9436008922774609,0.3827469401860668,0.24757404863090152,9.99557603896837,0.39138722135120557,1.5459897444933306,0.7490500793536844,28.45323909942115,0.6794391271817211,0.6957558500894677,0.7256919353879123
0.4325,0.987277121719125,1.124727528587179,0.7077293172909396,0.7225626843241513,6.332757759460181,0.37911419757016923,0.9794711692770488,0.9548613976487742,13.451200263300066,0.8577167749148112,0.9142569324118256,0.9422844785033959,0.38584191193695355,0.2495607323134083,9.996186915094546,0.3914202502478508,1.5460842271146964,0.7514222645570205,28.431245975547192,0.6820690951701568,0.6983120752824203,0.7282625096003684
0.435,0.9871871188196353,1.1259796907886253,0.7053604412464883,0.7202647979255183,6.331697068310645,0.37925295463499675,0.979307114936122,0.9537506491813859,13.454714020763236,0.8561397955695745,0.9127543168434962,0.9409583400174505,0.3889330555962436,0.25154481757620184,9.996793013408556,0.3914543537235903,1.5461779707642833,0.7537377413991924,28.407882694086258,0.6846838763805232,0.7008499810301927,0.7308108243332196
0.4375,0.9870968456408891,1.1272337054734984,0.7029932604272798,0.7179679133010498,6.3306360204497105,0.37939188888241715,0.979143005423571,0.952624376759362,13.458049096109251,0.8545592479388204,0.9112451032781765,0.9396225415710684,0.39202023727701535,0.2535262186812737,9.997394431241677,0.39148951413906524,1.546270990496066,0.7559966620958705,28.383167257930292,0.6872835284398096,0.7033696430773686,0.7333370161107058
0.44,0.9870063011043125,1.1284895020880634,0.7006278746052825,0.7156721282691403,6.3295746531239265,0.3795309796985683,0.9789788465002228,0.9514827340979991,13.46120621672807,0.8529751989641784,0.9097293544644118,0.9382771482449893,0.39510332535005377,0.25550485117154764,9.997991270426814,0.3915257143675641,1.5463633020602758,0.7581991894622391,28.357117647162596,0.6898681090709533,0.705871138172582,0.7358412233241777
