tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.335,0.9999992627228609,1.0653955650071298,0.8572209340918768,0.8634630212442371,6.5576878738831805,0.34311255804028373,0.9927708691643035,0.9459158712536456,10.9524213441491,0.9436906927712845,0.9862097722424334,0.9787497778444575,0.19853702417026364,0.13125850370497766,9.991156814237398,0.402623266862524,1.5125650420067571,0.5986183519214295,27.085124618855037,0.5078332484903492,0.5503950585451586,0.5758882543808349
0.3375,0.9999992566103458,1.066315806664444,0.8554018063811767,0.8616957235491234,6.557192627955267,0.3430935251439288,0.9926958936943268,0.9456597049563906,10.959850179694735,0.9426648237473142,0.985334928536564,0.978037971921172,0.20103738047342704,0.13291710342083404,9.990740181141627,0.4025405981020164,1.5125019677634315,0.6021765003195603,27.0744594389435,0.5109324105080243,0.553624146472985,0.579321278706953
0.34,0.9999992504844594,1.0672407159131447,0.8535771338578984,0.8599226531302063,6.556696769862149,0.3430747983079,0.9926208255484261,0.945388249246307,10.9671646735305,0.9416328473984127,0.9844525930424072,0.977321546278035,0.20354414565664758,0.13458010128631925,9.990321887967506,0.40245855111378553,1.512438642200211,0.6056882942304641,27.06244286235832,0.514019021654558,0.5568379913532729,0.5827350454611884
0.3425,0.9999992443451124,1.068170246920035,0.851747030794976,0.8581439208053742,6.556200318755723,0.3430563802714086,0.9925456676260147,0.945101610127622,10.974365314106677,0.9405948286133944,0.9835628373921852,0.9766004822220583,0.20605714612185544,0.13624738525123284,9.989901835485549,0.40237712572698775,1.512375050294706,0.6091535534620358,27.049090992280938,0.5170930899659533,0.5600365865870781,0.5861294737445476
0.34500000000000003,0.9999992381922184,1.0691043538596217,0.8499116105831295,0.856359636597478,6.555703293461439,0.3430382736316805,0.9924704227770844,0.9447998940646098,10.981452595327045,0.9395508318959217,0.9826657323229424,0.9758747601667153,0.20857620990006567,0.13791884430785012,9.989479930740263,0.4022963211361115,1.512311177974349,0.6125721143841585,27.03442004348882,0.5201546245783844,0.5632199275974908,0.5895044887758077
0.34750000000000003,0.9999992320256897,1.0700429909225857,0.8480709857249384,0.8545699097270422,6.555205712484696,0.3430204808441053,0.9923950938031745,0.9444832079507822,10.988427016352738,0.9385009213570582,0.9817613476770354,0.9751443597290061,0.21110116666410442,0.13959436849607362,9.989056086938575,0.40221613591521893,1.5122470120995035,0.6159438297250003,27.018446335390344,0.5232036357097605,0.5663880118991893,0.5928600219788802
0.35000000000000003,0.9999992258454395,1.0709861123241755,0.8462252678294845,0.8527748486055174,6.554707594017419,0.3430030042224977,0.9923196834583675,0.9441516590784959,10.995289081407082,0.9374451607081054,0.9808497524031351,0.9744092598236359,0.21363184774025182,0.14127384890791606,9.988630223338914,0.40213656803313186,1.5121825404466722,0.6192685683632072,27.001186285174153,0.5262401346413911,0.5695408391645775,0.5961960110620718
0.3525,0.9999992196513812,1.0719336723125206,0.8443745676075438,0.8509745608290716,6.554208955944765,0.3429858459394676,0.9922441944503044,0.94380535510899,11.002039299581499,0.9363836132538292,0.9799310145577294,0.9736694387542344,0.21616808611883098,0.14295717769133484,9.98820226514113,0.4020576148695181,1.5121177516918318,0.6225462151162664,26.982656401074113,0.5292641336996459,0.5726784112863033,0.5995124000892154
0.355,0.9999992134434278,1.0728856251768566,0.842518994867325,0.8491691531729025,6.553709815852002,0.34296900802690056,0.9921686294412255,0.9434444040428465,11.008678184642399,0.9353163418860506,0.979005201307111,0.972924874301551,0.21870971646377066,0.14464424805343737,9.987772143377361,0.4019792732318327,1.5120526353939117,0.6259963005522168,26.97233648660865,0.5322756462380109,0.575800732435973,0.602809139542639
0.3575,0.9999992072214934,1.0738419252556624,0.8406586585107322,0.8473587315860669,6.553210191031496,0.34295249237654596,0.9920929910490286,0.9430689141908876,11.015206254839205,0.9342434090775881,0.9780723789298398,0.9721755438085767,0.22125657512117172,0.14633495426307663,9.98733979480395,0.4019015393730675,1.51198718197843,0.6294229029640402,26.96168869008037,0.5352746866198429,0.5789078091188931,0.6060861863779617
0.36,0.9999992009854917,1.0748025269446986,0.8387936665301505,0.8455434011868117,6.552710098489856,0.34293630074071246,0.9920172818483506,0.9426789941455035,11.02162403271348,0.9331648768765431,0.9771326128196611,0.9714214242625494,0.223808500126905,0.1480291916528571,9.986905161794509,0.4018244090102622,1.5119213827213065,0.6328014349696118,26.94967037318562,0.53826127020182,0.5819996502246813,0.6093435040706917
0.3625,0.999999194735337,1.0757673847049476,0.8369241260057353,0.8437232662583987,6.552209554955213,0.34292043473307,0.9919415043716701,0.9422747527524181,11.02793204490922,0.9320808069009241,0.9761859674888727,0.9706624923738131,0.22636533121326977,0.14972685662056903,9.986468192234245,0.4017478773437283,1.5118552297328622,0.6361317640064656,26.936298224120975,0.5412354133177677,0.58507626707361,0.612581062654618
0.365,0.9999991884709439,1.0767364530704484,0.8350501431031965,0.8418984302454138,6.551708576884612,0.3429048958295557,0.991865661110425,0.9418562990828921,11.034130821984284,0.9309912603336017,0.9752325065721215,0.969898724651515,0.22892690981474062,0.1514278466300716,9.98602883941556,0.4016719390769396,1.5117887159420165,0.6394137741081479,26.921589047879174,0.5441971332624908,0.588137673458558,0.6157988387519856
0.3675,0.9999991821922267,1.077709686656022,0.8331718230720659,0.840068995750544,6.551207180471558,0.3428896853693833,0.9917897545161564,0.9414237424063641,11.040220898223087,0.9298962979175845,0.9742722928306199,0.9691300974761256,0.2314930790728312,0.15313206021164255,9.985587061935044,0.401596588437037,1.5117218350806911,0.6426473656662883,26.905559758179148,0.5471464482756118,0.5911838856824599,0.618996815595452
0.37,0.9999991758991006,1.078687040164885,0.8312892702444364,0.8382350645318194,6.550705381653668,0.3428748045561533,0.9917137870016659,0.9409771921635327,11.04620281145045,0.9287959799516121,0.9733053881567674,0.968356587168784,0.23406368384010234,0.15483939696181329,9.985142823591898,0.40152181919590174,1.511654581668433,0.6458324551882337,26.888227369509,0.5500833775257418,0.5942149225911599,0.6221749830418202
0.3725,0.9999991695914804,1.0796684683961435,0.8294025880341577,0.8363967375003049,6.550203196120441,0.34286025445906354,0.9916377609421932,0.9405167579398808,11.052077102846736,0.927690366286053,0.9723318535791649,0.9675781700574786,0.23663857068334085,0.15654975754270792,9.98469609328777,0.40144762469174555,1.5115869509972513,0.6489689750505634,26.869608989284668,0.5530079410950184,0.5972308056015931,0.6253333375775595
0.375,0.9999991632692816,1.080653926252171,0.8275118789364819,0.8345541147182308,6.549700639321159,0.3428460360142156,0.9915616786766108,0.9400425494396388,11.057844316764262,0.926579516319108,0.9713517492680076,0.9667948225400744,0.23921758788593672,0.15826304368090352,9.984246844928125,0.40137399785116806,1.5115189391166841,0.6520568732487959,26.84972181012745,0.5559201599630493,0.6002315587252282,0.6284718823161203
0.3775,0.9999991569324198,1.0816433687458606,0.8256172445281441,0.8327072953975548,6.54919772647289,0.3428321500260184,0.9914855425086363,0.9395546764601912,11.063505000544966,0.9254634889933159,0.970365134540845,0.966006521144216,0.241800585449484,0.15997915816582947,9.983795057325079,0.40130093121163257,1.5114505428190896,0.6552265291830508,26.83392411632503,0.558820055989359,0.6032172085867205,0.6315906269870583
0.38,0.9999991505808107,1.0826367510077515,0.8237187854678658,0.8308563778989404,6.548694472568604,0.3428185971686834,0.9914093547080614,0.939053248866925,11.069059704339404,0.9243423427923554,0.9693720678686949,0.9652132425841343,0.24438741509463066,0.16169800484772318,9.98334071410176,0.4012284169443104,1.5113817596251669,0.6586438850240571,26.828907424801606,0.5617076518952189,0.6061877844377437,0.6346895879169913
0.3825,0.9999991442143703,1.083634028293027,0.8218166014972725,0.829001459731146,6.5481908923853975,0.34280537798781113,0.9913331175119962,0.9385383765685187,11.07450898092707,0.9232161357381475,0.9683726068824952,0.9644149638143977,0.24697793026120252,0.16341948863515804,9.982883803598169,0.401156446877242,1.5113125877697045,0.6620153082717816,26.822600733639728,0.5645829712460627,0.6091433181659757,0.6377687880024132
0.385,0.9999991378330146,1.0846351559883822,0.8199107914422088,0.8271426375508092,6.547687000492812,0.34279249290206526,0.991256833126129,0.9380101694926719,11.07985338553803,0.9220849253882479,0.9673668083798894,0.9636116620806482,0.24957198610762463,0.1651435154921609,9.98242431877854,0.40108501251876905,1.511243026187555,0.6653406725929857,26.815018248221968,0.567446038434844,0.612083844299231,0.640828256674401
0.3875,0.9999991314366603,1.0856400896187597,0.8180014532144464,0.8252800071626202,6.547182811261273,0.3427799422049331,0.9911805037260043,0.937510044047133,11.085581903958898,0.9209487688335327,0.9663547283323224,0.9628033149673728,0.25216943950966336,0.1668699924349344,9.981962257140156,0.40101410508118507,1.5111730744998308,0.6686198653829076,26.806174256133474,0.5702968786666299,0.6150094000047471,0.6438680298552549
0.39,0.9999991250252239,1.08664878485395,0.8160886838137651,0.8234136635198702,6.5466783388705885,0.3427677260665677,0.9911041314583087,0.9370508355788919,11.091847273282982,0.9198077226961705,0.9653364218924445,0.9619899004427718,0.25477014905851214,0.16859882752819877,9.981497620623667,0.40094371550455826,1.5111027330003282,0.6718527875700795,26.796083121522578,0.573135517944423,0.6179200250836397,0.6468881499071146
0.3925,0.9999991185986222,1.0876611975150574,0.8141725793304037,0.821543700725367,6.546173597318581,0.3427558445357105,0.9910277184421775,0.9365780483880505,11.098005048168366,0.9186618431278771,0.9643119434018027,0.9611713969007684,0.2573739750582412,0.17032992988116966,9.981030415524758,0.40087383448067565,1.5110320026421526,0.6750393534199444,26.784759279594276,0.5759619830539201,0.6208157619605618,0.6498886655726166
0.395,0.9999991121567726,1.0886772835808334,0.8122532349478627,0.8196702120327041,6.545668600429783,0.3427442975416912,0.9909512667705124,0.9360917879281943,11.104055738709006,0.917511185808448,0.9632813463988148,0.9603477832002383,0.25998077952263304,0.17206320964318442,9.980560652407238,0.4008044524770639,1.510960885024564,0.6781794903374883,26.77221723123708,0.5787763015438,0.6236966556686061,0.6528696319076449
0.3975,0.9999991056995917,1.0896969991938683,0.8103307449460515,0.8177932898478788,6.5451633618642155,0.3427330848965002,0.9908747785113088,0.9355921596461066,11.109999857125855,0.9163558059445621,0.9622446836270085,0.9595190387015179,0.2625904261714226,0.17379857799899212,9.98008834601746,0.4007355597610382,1.5108893823800176,0.681273138669112,26.758471537783375,0.5815785017057892,0.6265627538295078,0.6558311102062542
0.4,0.9999990992269973,1.090720300666653,0.8084052027047666,0.8159130257312408,6.544657895126264,0.3427222062969329,0.9907982557090008,0.9350792689589789,11.115837917587886,0.9151957582688489,0.9612020070435173,0.9586851433002624,0.2652027804259616,0.17553594716372015,9.979613515199985,0.40066714642373114,1.510817497561399,0.6843202515039561,26.743536815903617,0.5843686125568893,0.6294141066292145,0.6587731679178437
0.4025,0.9999990927389066,1.091747144487501,0.8064767007074914,0.8140295103997678,6.5441522135736285,0.34271166132680153,0.9907217003858161,0.9345532212320425,11.121570436034437,0.9140310970392177,0.9601533678278192,0.9578460774587269,0.2678177094043253,0.17727523037752968,9.979136182814514,0.4005992024040614,1.5107452340294474,0.6873207944748874,26.72742773263448,0.587146663822938,0.6322507667888971,0.6616958785566706
0.405,0.9999990862352383,1.0927774873263385,0.8045453305455047,0.8121428337296559,6.543646330426336,0.3427014494592099,0.9906451145431392,0.9340141217566281,11.127197929998925,0.9128618760384469,0.9590988163907096,0.9570018222345484,0.2704350819158773,0.17901634189997387,9.978656375653953,0.4005317175125904,1.5106725958403504,0.6902747455593459,26.710159000540866,0.5899126859230398,0.6350727895314958,0.6645993216038042
0.40750000000000003,0.9999990797159098,1.09381128604036,0.8026111829222873,0.810253084759212,6.543140258775834,0.34269157005888967,0.9905685001628896,0.9334620757286458,11.132720918433948,0.9116881485740289,0.9580384023834941,0.9561523593071033,0.273054768455311,0.180759197004069,9.978174124363585,0.40046468145523045,1.5105995876335097,0.6931820948802527,26.69174537301186,0.5926667099546414,0.6378802325438914,0.667483582401629
0.41000000000000003,0.9999990731808395,1.0948484976795512,0.8006743476582187,0.8083603516920425,6.542634011594161,0.3426820223845947,0.9904918592089089,0.9328971882274841,11.13813992153779,0.9105099674782597,0.9569721747073908,0.9552976710015171,0.2756766411961813,0.18250371197009096,9.977689463361267,0.40039808385675635,1.5105262146194574,0.6960428445071645,26.67220163969024,0.5954087676788247,0.6406731559348168,0.6703487520410197
0.41250000000000003,0.9999990666299453,1.095889079492083,0.7987349136955464,0.8064647219005238,6.542127601743162,0.3426728055915472,0.990415193628357,0.9323195641953332,11.143455460582322,0.9093273851085613,0.955900181523132,0.9544377403104125,0.2783005739839415,0.18424980407910768,9.977202430758592,0.4003319142840822,1.510452482567922,0.6988570082578583,26.65154262203551,0.5981388915053318,0.6434516221886202,0.6731949272413142
0.41500000000000004,0.9999990600631466,1.0969329889295756,0.7967929691036248,0.8045662819295499,6.541621041983774,0.34266391873393537,0.9903385053531168,0.9317293084169209,11.148668057742332,0.9081404533480244,0.954822470260754,0.9535725509134724,0.2809264423284999,0.18599739160625775,9.976713068282937,0.4002661622692617,1.5103783977960274,0.7016246115005226,26.629783169019813,0.600857114476942,0.6462156961150086,0.6760222102232313
0.4175,0.9999990534803618,1.097980183652236,0.7948486010844077,0.8026651175005406,6.541114344985377,0.3426553607674573,0.9902617963012107,0.9311265254996672,11.153778235926326,0.9069492236061801,0.9537390876295632,0.9527020871948995,0.28355412339630837,0.18774639381378558,9.976221421200323,0.40020081733217355,1.5103039671566139,0.7044469392324786,26.61076284677596,0.6035634702529615,0.6489654447949039,0.6788307085748826
0.42,0.9999990468815095,1.0990306215338757,0.7929018959781851,0.8007613135157067,6.540607523335186,0.3426471305519073,0.9901850683782221,0.9305113198542491,11.15878651860872,0.9057537468199974,0.9526500796282686,0.9518263342588544,0.28618349600199466,0.18949673094384234,9.975727538239004,0.40013586900285336,1.5102291980266698,0.7073762322406645,26.5964052507751,0.6062579930914964,0.6517009375225525,0.6816205351110498
0.4225,0.9999990402665092,1.1000842606668004,0.7909529392695548,0.798854954062559,6.540100589547701,0.34263922685380166,0.9901083234787256,0.9298837956755805,11.163693429663553,0.9045540734550996,0.9515554915552709,0.9509452779429592,0.2888144405995509,0.19124832421106128,9.975231471513727,0.4000713068434365,1.510154098295867,0.7102582423536776,26.580870865766126,0.6089407178305878,0.6544222457440403,0.6843918077258965
0.425,0.9999990336352804,1.1011410593665878,0.7890018155936183,0.7969461224186524,6.539593556074198,0.342631648349039,0.9900315634877249,0.9292440569241986,11.168499493199656,0.9033502535071928,0.9504553680190962,0.9500589048299374,0.29144683927308807,0.19300109579491712,9.974733276450573,0.4000071204696764,1.5100786763551812,0.7130929729963708,26.564174306948274,0.6116116798697414,0.6571294429923628,0.6871446492393115
0.4275,0.9999990269877426,1.102200976176746,0.7870486087423889,0.7950349010565546,6.539086435312272,0.3426243936255929,0.9899547902820964,0.9285922073080564,11.17320523339731,0.9021423365036892,0.9493497529489662,0.949167202257483,0.29408057572716645,0.1947549688318767,9.974233011712311,0.39994329957200475,1.510002941085591,0.7158804391267792,26.546330224678005,0.6142709151528023,0.6598226048192204,0.6898791872370812
0.43,0.9999990203238147,1.1032639698732603,0.7850934016714038,0.7931213716490323,6.53857923961541,0.3426174611862314,0.9898780057320394,0.9279283502647205,11.177811174346411,0.9009303715055313,0.948238689605492,0.94827015832643,0.29671553527671246,0.19650986740734944,9.973730739124157,0.39987983393610144,1.5099269018468398,0.7186206670240484,26.527353299532734,0.6169184601536187,0.6625018087236985,0.6925955539051084
0.4325,0.9999990136434173,1.1043299994690305,0.7831362765065306,0.791205615074442,6.538071981302617,0.34261084945126075,0.9898012117025329,0.9272525889439687,11.182317839886156,0.8997144071092082,0.9471222205914832,0.9473677619073074,0.2993516048365286,0.19826571654744432,9.973226523599942,0.39981671346294323,1.5098505684662569,0.72131369407734,26.507258237524585,0.6195543518697567,0.665167134078008,0.695293885857901
0.435,0.99999900694647,1.1053990242182032,0.7811773145509545,0.7892877114223201,6.537564672668053,0.3426045567612885,0.9897244100547942,0.9265650261907893,11.186725753446252,0.8984944914489654,0.9460003878628651,0.9464600026453551,0.30198867291040715,0.20002244221054138,9.972720433068528,0.3997539281883036,1.5097739512276185,0.7239595685759332,26.486059765464745,0.6221786278040077,0.6678186620504684,0.6979743239615741
0.4375,0.9999990002328932,1.1064710036203964,0.7792165962923411,0.7873677399991593,6.537057325990713,0.342598581380003,0.9896476026477451,0.9258657645287716,11.191035437889656,0.8972706721991992,0.9448732327396886,0.9455468709640799,0.3046266295798525,0.20177997127868383,9.97221253840044,0.39969146830167424,1.509697060860041,0.7265583495006989,26.46377262647824,0.6247913259402621,0.6704564755259078,0.700637013151618
0.44,0.9999989935026073,1.1075458974248282,0.7772542014101628,0.7854457793343643,6.536549953544137,0.3425929214969648,0.9895707913394813,0.9251549061438941,11.195247415356903,0.8960429965770326,0.9437407959172283,0.9446283580674246,0.30726536649242203,0.20353823154879724,9.971702913334672,0.3996293241645841,1.5096199085268986,0.729110106317139,26.440411575669327,0.6273924847262197,0.6730806590236719,0.7032821022456934
0.4425,0.9999989867555323,1.108623665634345,0.7752902087831782,0.7835219071863783,6.536042567606135,0.34258757523040656,0.9894939779887456,0.9244325528686992,11.19936220711196,0.8948115113450663,0.9426031174771555,0.9437044559406264,0.3099047768496898,0.20529715172374233,9.971191634405566,0.3995674863282902,1.5095425058147542,0.7316149187701633,26.415991375937143,0.6299821430575789,0.6756912986134264,0.7059097437517353
0.445,0.9999989799915897,1.109704268509353,0.7733246964970568,0.7815962005489685,6.535535180468525,0.34258254063003646,0.9894171644564008,0.9236988061668574,11.203380333389664,0.8935762628142966,0.9414602368987831,0.942775157349838,0.3125447553948415,0.20705666140320725,9.970678780869696,0.39950594555082003,1.5094648647222912,0.734072876680769,26.390526793941188,0.632560340262057,0.6782884818289503,0.7085200936716558
0.4475,0.9999989732106995,1.1107876665716627,0.7713577418521395,0.7796687356576663,6.535027804446907,0.3425778156798433,0.9893403526069102,0.9229537671181147,11.207302313244785,0.8923372968471971,0.9403121930703652,0.9418404558405791,0.31518519839990455,0.20881669107444406,9.970164434632748,0.39944469281334155,1.5093869976492427,0.7364840797447824,26.364032596216063,0.6351271160828068,0.6808722975801064,0.7111133113009441
0.45,0.9999989664127832,1.111873820608238,0.7693894213713234,0.777739587996348,6.534520451890428,0.34257339830089745,0.989263544309816,0.9221975364036213,11.21112866440266,0.8910946588609613,0.9391590243004485,0.9409003457350887,0.3178260036526212,0.21057717210285662,9.969648680176276,0.39938371933584516,1.509308917385303,0.7388486373338095,26.336523545434638,0.6376825106635129,0.6834428360631934,0.7136895590244837
0.4525,0.9999989595977619,1.112962691674857,0.7674198108080658,0.7758088323039525,6.534013135191573,0.3425692863541449,0.9891867414412212,0.9214302142916384,11.214859903111451,0.8898483938309022,0.9380007683292655,0.9399548221286474,0.32046707044296857,0.21233803672244284,9.969131604484357,0.399323016592117,1.5092306370990247,0.741166668298532,26.30801439681864,0.6402265645343213,0.68600018866987,0.7162490021089061
0.455,0.9999989527655568,1.1140542410996903,0.7654489851544943,0.7738765425813245,6.533505866795947,0.34256547764319045,0.9891099458852706,0.9206519006236196,11.21849654399605,0.8885985462940028,0.9368374623401591,0.9390038808849298,0.3231082995493313,0.21409921802609816,9.96861329697002,0.39926257632399015,1.5091521703266808,0.7438614038764185,26.293475437435394,0.6427593185976045,0.6885444478948551,0.718791808491822
0.4575,0.9999989459160892,1.1151484304867907,0.7634770186496174,0.7719427920981751,6.532998659212072,0.34256196991706617,0.9890331595356342,0.9198626948006655,11.222039099913616,0.88734516035261,0.935669142971033,0.9380475186304557,0.3257495932243324,0.21586064995578397,9.968093849401487,0.399202390554859,1.5090735309610972,0.7465409403506885,26.27893543139756,0.6452808141129317,0.6910757072425946,0.7213181485682755
0.46,0.9999989390492809,1.1162452217195,0.7615039847876235,0.770007653400154,6.532491525021159,0.3425587608729816,0.9889563842969864,0.9190626957703475,11.225488081810775,0.8860882796782584,0.9344958463258176,0.9370857327481977,0.3283908551803264,0.21762226729256634,9.967573355828117,0.39914245160244455,1.508994733240442,0.7491756269214691,26.263353272888747,0.6477910926794473,0.6935940611331041,0.7238281949747789
0.4625,0.999998932165054,1.1173445769637735,0.7595299563262651,0.7680711983160209,6.531984476886919,0.3425558481590524,0.988879622086491,0.9182520020138937,11.228843998582521,0.8848279475156129,0.9333176079859449,0.9361185213704024,0.33103199057456106,0.21938400564652877,9.967051912506086,0.3990827520907995,1.508915791736975,0.7517654865052807,26.24674084324761,0.6502901962154408,0.696099604807173,0.7263221223712926
0.465,0.9999989252633299,1.1184464586714176,0.757555005295313,0.7661334979649119,6.5314775275653165,0.3425532293770026,0.9888028748352786,0.9174307115337413,11.232107356932755,0.8835642066865279,0.9321344630218219,0.9351458833706868,0.33367290599401156,0.22114580144656454,9.96652961782374,0.3990232849615466,1.508836721345745,0.7543105509079486,26.229110048019884,0.652778166939354,0.6985924342311374,0.7288001072215275
0.4675,0.9999989183440308,1.1195508295832501,0.7555792030050787,0.7641946227636939,6.530970689914331,0.34255090208483885,0.9887261444899235,0.9165989218414512,11.235278661236613,0.8822970995942172,0.9309464460043007,0.9341678183554628,0.3363135094398924,0.22290759193005172,9.96600657222659,0.39896404348433917,1.5087575372732362,0.756810860711978,26.210472815219727,0.6552550473543606,0.7010726460014098,0.7312623275719544
0.47000000000000003,0.9999989114070792,1.1206576527321688,0.7536026200549918,0.7622546424343913,6.530463976903725,0.3425488637994915,0.988649433013923,0.9157913862607533,11.238783722958933,0.8810266682275356,0.9297535910161289,0.9331843266547365,0.33895371031185234,0.22466931513241636,9.965482878141982,0.3989050212665432,1.5086782550259639,0.7592664651666013,26.190841093704165,0.6577208802360085,0.7035403372489614,0.7337089628299047
0.47250000000000003,0.9999989044523971,1.1217668914461425,0.751625326342228,0.7603136260116912,6.529957401624742,0.34254711199941995,0.9885727423891655,0.9149741382828538,11.24220604083616,0.8797529541653685,0.928555931663384,0.9321954093123461,0.34159341939185817,0.22643090987658704,9.964958639903395,0.39884621226213346,1.508598890399013,0.7616774220805226,26.17022685165727,0.6601757086206427,0.7059956055439494,0.7361401935411638
0.47500000000000003,0.9999988974799073,1.1228785093511076,0.7496473910703795,0.7583716418505044,6.529450977299841,0.3425456441271793,0.988496074617404,0.9141462786776,11.245533901938398,0.8784759985811293,0.9273535010868729,0.9312010680756689,0.3442325488277713,0.22819231576234575,9.964433963674365,0.3987876107798027,1.5085194594645217,0.7640437977173572,26.148642075180785,0.6626195757913735,0.708438548800674,0.7385562011674596
0.47750000000000004,0.9999988904895324,1.123992470373782,0.7476688827581569,0.7564287576335885,6.528944717292351,0.3425444575919439,0.988419431721718,0.9133078996656314,11.248767749463768,0.877195842247362,0.9261463319735012,0.930201305384862,0.3468710121166245,0.2299534731555791,9.963908957372048,0.3987292114902844,1.5084399785601097,0.7663656666937746,26.126098766987827,0.6650525252620746,0.7108692651830543,0.7409571678642466
0.48,0.9999988834811951,1.1251087387443843,0.7456898692481198,0.7544850403792158,6.5284386351161325,0.34254354977198614,0.9883428157479761,0.912503459080028,11.252455120591865,0.8759125255404456,0.9249344565675937,0.929196124361666,0.34950872408760353,0.2317143231774338,9.963383730590435,0.3986710094328885,1.508360464277253,0.7686599236672561,26.1031798623006,0.6674746007601866,0.7132878530107994,0.7433432762591997
0.4825,0.9999988764548184,1.1262272789992602,0.7437104177154258,0.7525405564488845,6.527932744445194,0.34254291801710585,0.9882662287662917,0.9117414592013607,11.256702290800755,0.8746260884453958,0.9237179066821718,0.9281855287978228,0.35214560088474034,0.23347480769338091,9.962858394523225,0.3986130000212536,1.5082809334496081,0.7710870841299927,26.08531787745944,0.6698858462085923,0.7156944106664568,0.7457147092318284
0.485,0.9999988694103258,1.1273480559834124,0.7417305946765926,0.7505953715550665,6.527427059123263,0.34254255965100916,0.9881896728724717,0.9109691884763851,11.260859373061718,0.8733365705607653,0.9224967137101716,0.9271695231431447,0.35478155994932514,0.2352348693021933,9.962333061886376,0.39855517904831916,1.5082014031412867,0.7734728719382042,26.06658000186812,0.6722863057084075,0.7180890365035089,0.7480716496946195
0.4875,0.9999988623476397,1.1284710348529354,0.7397504659982634,0.7486495507689814,6.5269215931733235,0.34254247197363197,0.9881131501894613,0.9101867316524078,11.26492674962417,0.8720440111036414,0.9212709086356018,0.9261481124932724,0.35741652000204266,0.23699445132484057,9.961807846840335,0.39849754269052334,1.5081218906350826,0.7758173454715867,26.046976419177394,0.674676023523237,0.7204718287556878,0.7504142803761291
0.49,0.9999988552666841,1.1295961810773454,0.7377700969059731,0.7467031585283935,6.52641636080712,0.3425426522634072,0.9880366628687819,0.9093941730196788,11.268904800109219,0.8707484489147306,0.9200405220446323,0.9251213025771607,0.36005040102484165,0.23875349779330513,9.96128286491206,0.3984400875112331,1.5080424134206663,0.7781205702056182,26.026517329389435,0.6770550440643185,0.7228428854476677,0.7527427836064221
0.4925,0.999998848167382,1.130723460441812,0.7357895519929044,0.7447562586454248,6.525911376434591,0.34254309777947184,0.9879602130919592,0.908591596401437,11.272793901379503,0.8694499224634762,0.9188055841366122,0.9240890997443233,0.36268312424254434,0.24051195343932566,9.960758232916751,0.39838281046341495,1.5079629891827349,0.7803826186538424,26.005212948670778,0.6794234118765888,0.7252023043073005,0.7550573411052841
0.495,0.9999988410496575,1.1318528390492846,0.7338088952286317,0.7428089143143775,6.525406654673269,0.34254380576381155,0.9878838030719476,0.9077790851442555,11.276594427410684,0.8681484698531954,0.917566124735005,0.9230515109518708,0.3653146121042049,0.24226976368307032,9.960234068879444,0.3983257088915553,1.507883635789144,0.782603570312717,25.98307350923515,0.681781171627867,0.7275501826795379,0.7573581337735906
0.4975,0.999998833913434,1.1329842833225157,0.7318281899678417,0.740861188119559,6.524902210357614,0.3425447734433414,0.9878074350545414,0.9069567221086945,11.280306749164549,0.8668441288262859,0.9163221732982444,0.9220085437513782,0.36794478826422444,0.2440268746217465,9.959710491956432,0.3982687805328412,1.5078043712790103,0.7847835116089437,25.960109259291645,0.6841283680991932,0.7298866174421957,0.759645341488253
0.5,0.9999988267586357,1.1341177600059815,0.7298474989590303,0.7389131420431072,6.524398058548303,0.3425459980319189,0.987731111319782,0.9061245896602554,11.283931234463846,0.8655369367695127,0.915073758930496,0.9209602062755988,0.3705735775632334,0.24578323301814992,9.959187622356643,0.39821202351761387,1.5077252138508093,0.7869225358491615,25.93633046305296,0.6864650461672174,0.7322117049236931,0.7619191429011152
0.5025000000000001,0.9999988195851863,1.1352532361676975,0.7278668843531643,0.7369648374728042,6.523894214541442,0.3425474767322887,0.9876548341833531,0.9052827696606395,11.28746824786887,0.8642269307193667,0.9138209103923279,0.9199065072250658,0.37320090600874906,0.24753878628915946,9.958665581262956,0.398155436369107,1.507646181850463,0.7890207431718949,25.911747400798735,0.6887912507872335,0.7345255408229058,0.7641797152422014
0.505,0.9999988123930101,1.1363906792009333,0.7258864077123075,0.7350163352098821,6.52339069387771,0.34254920673795586,0.9875786059979639,0.9044313434593075,11.290918150555791,0.8629141473674852,0.912563656111283,0.9188474558546033,0.3758267007556192,0.24929348249418204,9.95814449075356,0.3980990180024849,1.5075672937594353,0.7910782405016328,25.886370368988754,0.6911070269852607,0.7368282201312564,0.7664272341276825
0.5075000000000001,0.9999988051820313,1.1375300568258262,0.7239061300182037,0.7330676954768066,6.522887512351452,0.342551185234987,0.9875024291547261,0.9035703918853393,11.29428130019681,0.861598623066127,0.9113020241923485,0.9177830619597651,0.37845089008626337,0.2510472703235522,9.957624473723442,0.3980427677231948,1.507488568182845,0.7930951415048925,25.86020968042045,0.693412419847385,0.7391198370571666,0.7686618733729298
