tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.315,0.9999993111522002,1.0582071523382077,0.8715603441271182,0.8773800307457588,6.561625392757005,0.34327546369187223,0.9933669716488828,0.9478281083740958,10.888672278226553,0.951669874459952,0.9929299263881259,0.9842797817281189,0.1787862505460692,0.11816182401421546,9.994444179487244,0.4033068021744829,1.513062717486151,0.566309583187628,27.002361528716666,0.4825875253777353,0.5240150040575827,0.5477424309831274
0.3175,0.9999993051434749,1.0590884037266144,0.8697897921513656,0.8756629967948933,6.561135774815054,0.3432540978892136,0.9932928482018482,0.9477201496942579,10.89728786942605,0.9506952435317823,0.9921177028358014,0.9836044019189409,0.1812288958550798,0.11978108187380877,9.994036464192838,0.40321923309473734,1.5130009933121764,0.5704302789295749,27.0132704954679,0.4857872449162574,0.5273655813579929,0.5513259045726514
0.32,0.9999992991220884,1.0599746883835486,0.8680127503209333,0.8739392760128125,6.560645379027372,0.3432330111350618,0.9932186069964517,0.9475957726380538,10.905782513590339,0.9497139733072144,0.9912973823232475,0.9829245072390793,0.18367939556267562,0.12140567095661171,9.993628121919519,0.403132262935817,1.5129391742196248,0.5745084127134066,27.02264610916472,0.4889743913286786,0.5307010318945342,0.5548909748928519
0.3225,0.9999992930879512,1.0608659606952442,0.8662293396810626,0.8722089852457829,6.560154227369816,0.34321220729582297,0.9931442513596265,0.9474550751693673,10.914156606591437,0.9487261314439225,0.9904690435942861,0.9822400899481534,0.18613756363444414,0.12303547114423007,9.993218999191457,0.4030458969889082,1.512877236973732,0.5785435934764576,27.030501832784896,0.4921489631886084,0.534021335726179,0.5584375162070011
0.325,0.999999287040974,1.061762174982259,0.8644396804638037,0.8704722406241169,6.559662341446396,0.3431916900986409,0.993069784562012,0.9472981560654214,10.922410552128053,0.9477317852868661,0.9896327645136727,0.9815511405450384,0.18860321552081244,0.12467036329308295,9.992808949702251,0.40296013983538964,1.512815159425116,0.5825354481803353,27.036851332888542,0.49531096030773747,0.5373264742832262,0.5619654079103158
0.3275,0.9999992809810675,1.0626632855080567,0.8626438920771623,0.8687291575501591,6.559169742494355,0.3431714631306513,0.9929952098187225,0.947125114881969,10.930544761517373,0.9467310018579221,0.9887886220629715,0.9808576478837391,0.1910761681794071,0.1263102292455872,9.992397834204349,0.4028749953520625,1.5127529204930368,0.5864836216766965,27.04170847146886,0.49846038371688034,0.5406164304551742,0.5654745346805726
0.33,0.9999992749081424,1.0635692464875455,0.8608420930949047,0.8669798506868971,6.558676451389437,0.3431515298383461,0.9929205302901449,0.9469360519188408,10.938559653487378,0.9457238478458994,0.9879366923370507,0.9801595992874453,0.19355624009611744,0.12795495184052072,9.99198552039759,0.40279046671762986,1.5126905001485225,0.5903877765659747,27.045087297908694,0.5015972356483289,0.5438911886773012,0.5689647866210152
0.3325,0.9999992688221104,1.0644800120955673,0.8590344012470013,0.8652244339471853,6.55818248865132,0.3431318935270477,0.9928457490827611,0.9467310681858663,10.946455653969675,0.9447103895969289,0.9870770505411899,0.979456980660599,0.19604325130488595,0.12960441492258265,9.99157188281706,0.40270655642039455,1.5126278793973922,0.5942475930493633,27.047002041044298,0.5047215195200786,0.5471507350156454,0.5724360593954874
0.335,0.9999992627228833,1.0653955364753314,0.8572209334107087,0.8634630204835746,6.557687874449242,0.3431125573604935,0.9927708692499998,0.9465102653691678,10.954233195892916,0.943690693105227,0.986209770988783,0.9787497765987917,0.19853702340625026,0.13125850335116887,9.991156802720543,0.4026232662671397,1.512565040263216,0.5980627687743594,27.047467101337503,0.5078332399210848,0.550395057250079,0.5758882543557275
0.3375,0.9999992566103725,1.066315773746792,0.8554018056022661,0.8616957226787345,6.557192628607773,0.3430935243605317,0.9926958937931099,0.9462737457978432,10.96189271897693,0.9426648240042211,0.9853349270996243,0.9780379704963515,0.20103737958466295,0.13291710300838155,9.990740167975739,0.40254059739315695,1.5125019657702425,0.6018330186741626,27.046497043157476,0.5109324025959109,0.5536241449551906,0.5793212786607662
0.34,0.9999992504844901,1.067240678014963,0.853577132969208,0.8599226521364641,6.556696770612769,0.34307479740692853,0.9926208256620628,0.9460216124110384,10.969434669527526,0.9416328475580411,0.9844525913987633,0.9773215446514715,0.20354414462461565,0.13458010080629113,9.990321872947538,0.4024585502733849,1.5124386399263323,0.6055580748012286,27.044106587173285,0.5140190144279496,0.5568379895787015,0.5827350453883753
0.3425,0.9999992443451484,1.0681702033781666,0.851747029783274,0.8581439196732774,6.556200319617485,0.3430563792372867,0.9925456677564772,0.9457539687254192,10.976859500232141,0.9405948286533661,0.9835628355159135,0.9766004803687537,0.2060571449255942,0.1362473846934708,9.989901818385452,0.40237712473461656,1.5123750477059157,0.6092376861552664,27.040310602858312,0.5170930834213991,0.5600365845171539,0.5861294736385244
0.34500000000000003,0.9999992381922603,1.0691043039362156,0.849911609433906,0.8563596353105546,6.555703294448831,0.3430382724470748,0.992470422926566,0.9454709188030508,10.984167669956273,0.9395508317916279,0.9826657301854064,0.9758747580590621,0.20857620851589273,0.1379188436608227,9.989479911311424,0.40229631996873805,1.5123111750330096,0.6128716185059753,27.035124101107694,0.5201546186825915,0.5632199251886288,0.589504488628802
0.34750000000000003,0.9999992320257387,1.0700429337985242,0.8480709844223239,0.8545699082672481,6.555205713613812,0.34302047948976805,0.9923950939741119,0.9451725672196801,10.991359643540818,0.9385009210815705,0.9817613452466667,0.9751443573365705,0.21110116506531482,0.1395943677467145,9.98905606490819,0.40221613454695443,1.5122470087643152,0.6164596542107976,27.028562226969708,0.5232036304011234,0.5663880091022587,0.5928600217817636
0.35000000000000003,0.9999992258454964,1.0709860470921417,0.8462252663561649,0.8527748469531369,6.554707595306092,0.3430030026770999,0.9923196836534602,0.9448590190334442,10.998435891600398,0.9374451602321628,0.9808497496452081,0.9744092571129334,0.21363184589679013,0.1412738480414471,9.98863019840835,0.4021365664349603,1.5121825366724244,0.6200015920279796,27.0206402524923,0.526240129831082,0.5695408359243215,0.5961960108041737
0.3525,0.9999992196514469,1.0719335979697135,0.8443745659446784,0.8509745589626136,6.554208957412727,0.342985844179423,0.9922441946725398,0.9445303797539868,11.005396890322567,0.936383612545869,0.9799310114341223,0.9736694356884916,0.2161680839969352,0.14295717669107255,9.988202236984222,0.402057613009011,1.5121177474291467,0.6234972469252139,27.011373569685517,0.529264129272661,0.5726784075407144,0.599512399758117
0.355,0.9999992134435036,1.0728855406173603,0.8425189929944614,0.8491691510689996,6.553709817521026,0.34296900602618025,0.9921686296938997,0.9441867553120109,11.012243121268147,0.9353163409122921,0.9790051977760614,0.9729248708404581,0.21870971402558687,0.1446442469005815,9.987772111638705,0.40197927107284837,1.5120526305889845,0.6269464498841394,27.00077768360099,0.532275642054472,0.5758007281156213,0.6028091391239458
0.3575,0.999999207221581,1.0738418292624765,0.8406586564057252,0.8473587292193716,6.553210192925564,0.3429524901064834,0.9920929913357723,0.943828252029251,11.018975071172589,0.9342434078021962,0.9780723749456881,0.9721755399080267,0.22125657232433757,0.14633495293648024,9.98733975909717,0.40190153687543567,1.511987176572767,0.6303490477009723,26.988868205529155,0.5352746825168321,0.5789078041462056,0.6060861858550537
0.36,0.9999992009855926,1.0748024181814495,0.838793664169081,0.8455433985298965,6.552710100635332,0.34293629816979987,0.9920172821731552,0.9434549765888807,11.025593231748427,0.9331648752617897,0.9771326083325879,0.9714214198743661,0.22380849692410074,0.14802919012877655,9.986905121700513,0.4018244061294544,1.5119213766514612,0.633704902783534,26.97566084631528,0.538261265995962,0.5819996445131719,0.609343503424449
0.3625,0.9999991947354531,1.07576726170729,0.8369241233628325,0.8437232632816559,6.552209557381019,0.3429204318267452,0.9919415047389137,0.9430670360063541,11.032098099488916,0.9320808049072796,0.9761859624446253,0.9706624874454686,0.2263653275517354,0.1497268548723933,9.986468147299474,0.4017478740305154,1.5118552229301703,0.63701389294494,26.96117140979495,0.541235408808938,0.5850762605270573,0.612581061863121
0.365,0.9999991884710768,1.0767363142371802,0.8350501401507637,0.8418984269169587,6.5517085796224155,0.3429048925499804,0.9918656615249021,0.9426645376006855,11.038490175472825,0.93099125791983,0.9752325009117352,0.9698987191258358,0.22892690563575818,0.1514278446280291,9.986028789150293,0.4016719352770355,1.5117887083323385,0.6402759111942076,26.945415786349898,0.5441971282391015,0.5881376659701287,0.6157988377901858
0.3675,0.9999991821923789,1.0777095302399367,0.8331718197804109,0.8400689920361226,6.551207183555966,0.3428896816752129,0.991789754983106,0.9422475889661652,11.04476996517043,0.929896295040851,0.9742722864901321,0.9691300912909868,0.23149307431116986,0.15313205792248516,9.985587005811688,0.4015965840907319,1.5117218265841548,0.6434908655240412,26.928409946584775,0.5471464425215888,0.5911838771337793,0.618996814434814
0.37,0.9999991758992746,1.0786868642633836,0.8312892665818051,0.8382350603947196,6.550705385122423,0.34287480040229845,0.9917137875268021,0.9418162979445219,11.050937978250802,0.9287959765674207,0.9733053810669241,0.9683565802567948,0.23406367842342568,0.15483939434847596,9.985142761043324,0.4015218142376841,1.5116545721991805,0.6466586786960437,26.91016993512573,0.5500833708286424,0.5942149128513264,0.6221749816499332
0.3725,0.9999991695916788,1.0796682709416408,0.8294025839666761,0.8363967329012736,6.550203200014628,0.3428602497964441,0.9916377615317357,0.9413707725975224,11.05699472839029,0.9276903623480088,0.9723318456651249,0.9675781623456557,0.23663856453157553,0.15654975456394296,9.984696023705736,0.4014476190499152,1.5115869404632005,0.6497792880235989,26.89071186454125,0.5530079332530767,0.5972307945261355,0.6253333359177143
0.375,0.9999991632695077,1.0806537050023244,0.8275118744281038,0.8345541096153976,6.54970064368542,0.3428460307895073,0.9915616793373179,0.9409111211800202,11.062940733082383,0.9265795117786079,0.9713517404490389,0.9667948139495064,0.2392175809106008,0.15826304029088878,9.984246767661727,0.4013739914474415,1.5115189274192946,0.6528526451526705,26.870051909385957,0.5559201507887357,0.600231546155005,0.6284718803468513
0.3775,0.9999991569326767,1.0816431212736572,0.8256172395406065,0.832707289746362,6.54919773135564,0.3428321441813929,0.9914855432478378,0.9404374521134439,11.06877651344883,0.9254634837992189,0.9703651247300202,0.9660065115897176,0.241800577552974,0.15997915431374912,9.983794971679309,0.40130092396074235,1.511450529853144,0.6558787158407512,26.848206300367817,0.558820045309995,0.6032171943467632,0.6315906246616501
0.38,0.9999991505811022,1.0826364746914965,0.8237187799606538,0.8308563716520841,6.548694478022251,0.3428185906415423,0.991409355533691,0.939949873959737,11.074502594052142,0.9243423368906637,0.9693720569725824,0.9652132319738926,0.2443874061694669,0.16169800047732039,9.983340619336154,0.40122840875359916,1.5113817452785658,0.6588574797341973,26.825191318639295,0.5617076395517359,0.6061877683360406,0.6346895851829458
0.3825,0.9999991442147006,1.0836337203062683,0.8218165954275917,0.8290014528385234,6.548190898466567,0.34280537071051403,0.9913331184326266,0.9394484953957385,11.080119502709453,0.9232161290717078,0.9683725948008507,0.9644149520496081,0.24697792018923212,0.16341948368425901,9.982883698925574,0.40115643764625564,1.5113125719232805,0.661788930144172,26.801023290212772,0.564582957090268,0.6091432999921974,0.6377687848008774
0.385,0.9999991378333882,1.0846348132898178,0.8199107847649711,0.8271426299594787,6.547687007262583,0.34279248480165414,0.9912568341510073,0.9389334251880115,11.08562777030777,0.9220849178964957,0.9673667950053441,0.9636116490551433,0.2495719747591811,0.1651435098921691,9.982424203364,0.4010850021388476,1.5112430087149036,0.6646730738214268,26.775718580500694,0.5674460223253464,0.6120838238233998,0.6408282529395534
0.3875,0.9999991314370821,1.0856397089421745,0.8180014458822644,0.8252799988167715,6.547182818785401,0.34277993320285177,0.9911805048650849,0.9384047721681175,11.091027930620639,0.9209487604522775,0.9663547135500741,0.962803300567245,0.2521694267426835,0.16686998611029438,9.981962130099967,0.4010140934350561,1.5111730552671683,0.6675099307301289,26.749293588980624,0.5702968604634225,0.6150093769758467,0.6438680255136491
0.39,0.9999991250256994,1.0866483626982253,0.8160886757769591,0.8234136543608066,6.546678347219744,0.3427677160783786,0.9911041327222905,0.9378626452083342,11.096320520126215,0.9198077133574052,0.9653364055799477,0.9619898845459848,0.254770134717609,0.16859882039582993,9.981497481024558,0.40094370246593325,1.5111027118663656,0.6702995338209561,26.721764743985485,0.5731354975023134,0.6179199992281713,0.6468881448769821
0.3925,0.9999991185991575,1.0876607301343066,0.8141725705370221,0.8215436906915006,6.546173606568584,0.34275583347080923,0.9910277198425391,0.9373071531978197,11.101506077826814,0.9186618327595946,0.9643119254284631,0.9611713793767666,0.257373958973734,0.17032992184986853,9.981030262383266,0.40087381991385224,1.5110319794580038,0.6730419288036567,26.693148497619042,0.5759619602166971,0.6208157329810453,0.6498886597631237
0.395,0.9999991121573735,1.0886767669747068,0.8122532253437137,0.8196702010595657,6.545668610661829,0.3427442853030192,0.9909512683195456,0.9367384050192168,11.106585145069879,0.9175111743344601,0.9632813266256871,0.960347763909549,0.2599807615095343,0.17206320061299576,9.980560484689287,0.4008044362365367,1.5109608596336792,0.6757371739192846,26.663461320796873,0.5787762761424514,0.6236966232420285,0.6528696252181073
0.3975,0.9999991057002657,1.089696429098086,0.8103307344747503,0.8177932778681404,6.545163373165114,0.34273307138025766,0.9908747802221561,0.9361565095257034,11.11155826537046,0.9163557932843313,0.9622446619064957,0.9595190174953465,0.26259040602838357,0.17379856786054906,9.980088162638117,0.40073554169111913,1.5108893546181488,0.6783853397122956,26.632719698412576,0.5815784735583651,0.6265627176057214,0.6558311025253087
0.4,0.9999990992277523,1.0907196725438053,0.8084051913077949,0.8159130126747534,6.544657907588667,0.3427221913922914,0.9907982575956888,0.9355615755184786,11.11642598423515,0.915195744337338,0.9612019832190782,0.9586851200200852,0.26520275793417564,0.17553593579755272,9.979613315023464,0.4006671263581831,1.5108174672565993,0.6811142917426797,26.60593162782555,0.5843685814665152,0.6294140662292887,0.6587731591225765
0.4025,0.9999990927397512,1.091746453518176,0.8064766883242723,0.8140294961936143,6.5441522272962604,0.34271164491561823,0.9907217024632905,0.9349537117246892,11.121188848987524,0.9140310817467587,0.96015334173368,0.9578460519358788,0.26781768432639147,0.17727521765334317,9.979135964654388,0.40059918016574536,1.5107452010021025,0.6839761161488339,26.585060088404223,0.5871466295735759,0.6322507218034281,0.6616958685117077
0.405,0.999999086236181,1.0927767284006182,0.8045453171134908,0.8121428182982209,6.5436463455141975,0.34270143141574405,0.9906451168272963,0.9343330267757999,11.125847408595131,0.9128618592906222,0.9590987878515856,0.9570017942898091,0.2704350539946256,0.1790163276758964,9.978656138273617,0.40053169291313107,1.5106725599032509,0.6867896001690932,26.563006508172744,0.589912648273833,0.6350727395188744,0.6645993101603611
0.40750000000000003,0.9999990797169606,1.0938104537497364,0.8026111683770651,0.8102530680242642,6.543140275340444,0.342691550249523,0.9905685026706121,0.9336996291863838,11.130402213497943,0.9116881302715574,0.9580383712143129,0.9561523287502759,0.2730547374125906,0.18075918112586956,9.978173866476983,0.4004646542946996,1.5105995485919586,0.6899213063935741,26.553894466141287,0.5926666686334654,0.6378801770285395,0.667483569396528
0.41000000000000003,0.9999990731820092,1.0948475863093052,0.8006743319336244,0.808360333572836,6.542634029753736,0.34268200066755444,0.9904918619580939,0.9330536273333636,11.134853815438406,0.9105099475168842,0.9569721407130294,0.9552976376310118,0.2756766067316139,0.18250369427036894,9.977689183633872,0.40039805392337796,1.5105261722714203,0.6932305918741114,26.552147008309856,0.5954087223757254,0.6406730944053931,0.6703487372956727
0.41250000000000003,0.9999990666312456,1.0958880830141693,0.7987348967237983,0.8064647023139131,6.542127621622831,0.3426727818166355,0.9904151966379477,0.9323951294356674,11.139202767292971,0.9093273633789475,0.9559001444981604,0.9544377039128231,0.27830053577364244,0.18424978437645448,9.97720212780867,0.4003318813539603,1.5104524367042178,0.6964948948525754,26.54917298512936,0.5981388418669217,0.6434515540962039,0.6731949105606811
0.41500000000000004,0.9999990600645897,1.0969319009960568,0.7967929508154679,0.8045662607901198,6.5416210637157635,0.3426638927422643,0.990338508643131,0.9317242435343235,11.143449622905239,0.9081404297356812,0.9548224299891883,0.9535725112631539,0.280926400023769,0.18599736970439237,9.976712740683078,0.400266126106133,1.51037834820056,0.6997141098386084,26.54498481609749,0.6008570601019779,0.6462156208712667,0.676022191394756
0.4175,0.9999990534819608,1.0979789975892984,0.7948485814092707,0.8026650947207532,6.541114368709178,0.3426553323911904,0.9902617998927661,0.9310410774729763,11.147594936920626,0.9069491979914045,0.9537390438846275,0.9527020440535459,0.28355407662229437,0.1877463695006652,9.976221067479262,0.40020077768718587,1.5103039136066474,0.702888142934999,26.539594984489707,0.603563410687954,0.6489653617702494,0.6788306873674141
0.42,0.9999990468832795,1.0990293303364618,0.7929018748443516,0.8007612890060601,6.540607549197726,0.34264709961400924,0.9901850722935619,0.9303457388788241,11.15163926462264,0.905753719077844,0.952650032172168,0.9518262873750766,0.28618344435633497,0.18949670399074947,9.975727156883728,0.4001358256143724,1.5102291402931491,0.7060169116723842,26.53301603311697,0.6062579278269559,0.6517008460443015,0.6816205112737537
0.4225,0.9999990402684654,1.1000828569938885,0.7909529166043439,0.7988549277317614,6.5401006177034855,0.34263919316779556,0.9901083277412406,0.9296383351439791,11.155583161770696,0.9045540434553772,0.9515554401389743,0.9509452270518619,0.2888143836509911,0.1912482943716701,9.975231060971868,0.40007125943688127,1.5101540361437784,0.7091003448447416,26.52526056022505,0.60894064629956,0.6544221450945757,0.6843917809871671
0.425,0.9999990336374391,1.1011395355371414,0.7890017913235762,0.7969460941738079,6.539593586685439,0.3426316117187737,0.9900315681219722,0.9289189734072453,11.159427184439568,0.9033502211145008,0.9504553123821288,0.9500588496527007,0.29144677656008416,0.19300106280433982,9.974732835133102,0.4000070687573842,1.510078609543961,0.7121383823458457,26.516341215534876,0.6116116014488797,0.6571293324073157,0.6871446193056888
0.4275,0.9999990269901214,1.1021993241663544,0.7870485827934898,0.7950348708033614,6.539086468549006,0.34262435384501944,0.9899547953138182,0.9281877605363051,11.163171888860408,0.9021423015775136,0.9493496928192114,0.9491671425009427,0.29408050675647346,0.19475493240569336,9.97423253799647,0.39994324325312697,1.510002869369569,0.715130975006852,26.5062706964231,0.6142708291650758,0.659822483485674,0.6898791537921872
0.43,0.9999990203264331,1.1032621813114878,0.7850933739692589,0.7931213392919908,6.538579275655593,0.3426174180391899,0.9898780111881765,0.9274448031103235,11.166817831263392,0.9009303339003916,0.9482386246990048,0.948270093682662,0.29671545952196277,0.19650982724062233,9.973730231356717,0.3998797726965308,1.5099268249757332,0.7180780844351567,26.49506174424189,0.6169183658698695,0.6625016757784278,0.6925955166086053
0.4325,0.9999990136462953,1.1043280656374819,0.7831362469766023,0.7912055805170732,6.5380720203321845,0.34261080271127836,0.989801217611234,0.9266902074029565,11.170365567721978,0.89971436667483,0.9471221506123129,0.9473676920532159,0.2993515217368046,0.1982656723137199,9.973225980100704,0.3998166469752721,1.5098504861856998,0.720979682854687,26.4827271407771,0.6195542485005945,0.6651669886057631,0.6952938443444856
0.435,0.9999990069496295,1.105396936049314,0.7811772831187773,0.7892876745673908,6.537564714880977,0.3426045061913886,0.9897244164454249,0.9259240793657643,11.173815653998803,0.898494448030467,0.946000312502886,0.9464599272422625,0.30198858186881067,0.20002239356084223,9.97271985213405,0.39975385611181374,1.5097738632797264,0.7238357529477566,26.469279704843398,0.6221785144936225,0.6678185030823125,0.6979742778400183
0.4375,0.9999990002363569,1.106468751696949,0.7792165628837455,0.7873677007489144,6.537057371589034,0.3425985267325267,0.9896476095508923,0.9251465246120236,11.177168645393174,0.8972706256373074,0.9448731516784411,0.9455467896573218,0.3046265299620763,0.20177991784049257,9.972211918308062,0.39969139028235795,1.5096969669840195,0.7266462876986148,26.454732289015276,0.6247912017673767,0.6704563020376166,0.7006369620038605
0.44,0.9999989935063998,1.1075434719801875,0.7772541659514997,0.7854457375907644,6.536550002737955,0.34259286251340376,0.9895707987869522,0.9243576484009447,11.18042509659027,0.8960429467083404,0.9437407088217682,0.9446282704859502,0.30726525762532536,0.2035381729250356,9.971702252346715,0.3996292398351954,1.5096198084596795,0.7294112902388199,26.439097776492332,0.6273923487052919,0.6730804699342074,0.7032820456259983
0.4425,0.9999989867596799,1.1086210565534083,0.7752901712015446,0.7835218628513401,6.536042620613578,0.34258751164124834,0.9894939860135628,0.9235575556222748,11.183585561511926,0.8948114580023077,0.9426030240019133,0.9437043616966048,0.30990465801988304,0.20529708749174735,9.971190930773744,0.3995673953084265,1.5095423992916643,0.732130773694538,26.42238907809719,0.6299819941394232,0.6756910927834938,0.7059096811859226
0.445,0.9999989799961196,1.1097014653302002,0.7733246567205208,0.7815961535246082,6.53553523751571,0.34258247215462323,0.9894171730927959,0.9227844896060765,11.18711295826707,0.8935762058266027,0.9414601366854288,0.9427750560382698,0.31254462584728177,0.20705659111370725,9.970678032839718,0.399505847447032,1.5094647514777475,0.7348047610358863,26.404619129404544,0.6325601773356314,0.6782882580596439,0.7085200246564164
0.4475,0.9999989732156414,1.1107846584878847,0.77135769980996,0.7796686858465418,6.535027865767841,0.34257774202624214,0.9893403618903098,0.9220925553052032,11.191664866097279,0.8923372360403062,0.9403120857476828,0.9418403470389165,0.31518505733650704,0.20881661425053716,9.970163640449066,0.3994445872192709,1.509386877417472,0.7374332849284038,26.38580088799911,0.6351269379805994,0.6808720546116587,0.7111132353032464
0.45,0.9999989664181677,1.1118705964719233,0.7693893769941684,0.7777395353017016,6.534520517726909,0.342573319165784,0.989263554276826,0.9213897271247974,11.196126245988015,0.8910945940573773,0.9391589094842165,0.9409002290028629,0.31782585023088805,0.21057708823899318,9.969647838086969,0.39938360583238725,1.5093087899010815,0.7400163875867479,26.365947330860724,0.6376823161690546,0.6834425725738306,0.7136894754810799
0.4525,0.999998959603622,1.112959240000212,0.7674197640282217,0.775808776629951,6.53401320579303,0.34256920142269925,0.9891867521296026,0.9206761001730658,11.200497574501558,0.8898483248500108,0.9380006456221472,0.9399546970071069,0.3204669037746384,0.2123379452834152,9.969130712746122,0.3993228947476083,1.5092305020984331,0.742554120630689,26.345071451874357,0.64022635238829,0.6859999032747853,0.7162489104259462
0.455,0.999998952771927,1.1140505500672537,0.7654489359060698,0.7738764838332941,6.533505942419274,0.342565386589006,0.9891099573339149,0.9199517691590666,11.204779326717327,0.8885984729521512,0.936837331331598,0.9390037468966885,0.323108118699052,0.21409911844603963,9.968612353853219,0.39926244569441727,1.5091520275478685,0.7450465449434779,26.323186259462602,0.6427590874995621,0.688544139145304,0.7187917080445847
0.4575,0.9999989459230061,1.1151444879482142,0.7634769668687374,0.7719427301828338,6.532998740121409,0.3425618724020701,0.9890331717845295,0.9192168283792613,11.20897197608754,0.8873450824631566,0.9356690032371575,0.9380473752791532,0.3257493972083599,0.2158605416371786,9.96809285319526,0.39920225068408743,1.5090733801450564,0.7474937305326398,26.30030477433836,0.6452805627190897,0.6910753736251223,0.7213180387010203
0.46,0.9999989390567829,1.11624101520285,0.7615039304126162,0.7700075882258351,6.532491611487667,0.342558656547368,0.988956397387184,0.9184713717043875,11.213075994294035,0.8860881970515994,0.9344956974293522,0.937085579518171,0.32839064296525095,0.21762214960527215,9.967572304845504,0.3991423020224645,1.5089945741317834,0.7498957563932556,26.276440027375013,0.6477908196004628,0.6935937010689068,0.723828075000725
0.4625,0.9999989321731814,1.1173400936793103,0.7595298992978351,0.7680711297928925,6.531984569188486,0.3425557366612263,0.9888796360600605,0.9177154925666795,11.217091851106572,0.8848278599592018,0.93331744947613,0.9361183577263749,0.33103176107606336,0.2193838779268162,9.967050805089128,0.39908259232198706,1.5089156240846993,0.7522527103737671,26.2516050575914,0.6502899000181488,0.696099216651604,0.7263219915727325
0.465,0.9999989252721254,1.1184416855178114,0.7575549455567061,0.7661334260051875,6.5314776259862555,0.34255311033353564,0.9888028897352621,0.9169492839474113,11.221020014242423,0.8835641140048958,0.9321342944343438,0.9351457087574709,0.3336726580756502,0.22114566299617192,9.966528452348529,0.3990231145129367,1.508836544904008,0.7545646890443418,26.22581291024877,0.652777846151264,0.6985920162733572,0.7287999648500787
0.4675,0.9999989183535393,1.1195457531541733,0.7555791405022338,0.7641945472818337,6.530970794745044,0.3425507751104351,0.9887261603602852,0.9161728383647737,11.224860949227343,0.8822970015890071,0.9309462668612288,0.93416763219768,0.33631324191192485,0.22290744201525964,9.966005347108274,0.3989638618539095,1.508757351802107,0.7568317975678239,26.19907663505665,0.6552547004672683,0.7010721964641888,0.7312621728489527
0.47000000000000003,0.9999989114173472,1.1206522593232233,0.7536025547366816,0.7622545633472971,6.530464088440317,0.3425487284969633,0.9886494498994902,0.9153862478620786,11.228615119257997,0.8810265646975595,0.9297534008258648,0.9331841283565572,0.3389534219300906,0.2246691529831426,9.965481591839643,0.39890482794150434,1.508678060292162,0.7590541495732848,26.17140928448454,0.6577205057057224,0.7035398542886363,0.7337087949469434
0.47250000000000003,0.9999989044634743,1.121761167062059,0.7516252581601877,0.7603135432388912,6.529957520168624,0.3425469679596731,0.988572760335569,0.9145896039962871,11.232282985065757,0.8797528449066987,0.9285557299206209,0.9321951982572457,0.34159310885656025,0.226430734685504,9.9649572909248,0.39884600671922515,1.508598686176629,0.7612318670321812,26.142823912176134,0.6601753048626575,0.705995087250538,0.7361400116607845
0.47500000000000003,0.9999988974918449,1.1228724397131669,0.7496473199794225,0.7583715553143295,6.529451103157276,0.34254549092920655,0.9884960936710091,0.9137829978268622,11.235865004781978,0.8784758833872358,0.9273532872725669,0.9312008436262093,0.34423221478257093,0.2281921266840218,9.964432550580582,0.3987873924855934,1.5085192455357148,0.7633650801371191,26.113333571462828,0.6626191411769614,0.7084379931981494,0.7385560044239929
0.47750000000000004,0.9999988905023842,1.1239860409273987,0.7476688087162798,0.756428667259339,6.528944850773996,0.3425442948028261,0.9884194519295553,0.9129665199049394,11.239361633804748,0.8771957209093054,0.9261461055548553,0.9302010668824893,0.34687065314749893,0.22995326930564536,9.963907478781866,0.398728979901472,1.508439754715778,0.7654539271832131,26.082951313972746,0.6650520581169549,0.7108686702297808,0.7409569553648085
0.48,0.9999988834950178,1.1251019346667979,0.745689792216595,0.7544849460953195,6.528438776536527,0.34254337694689985,0.9883428371576636,0.9121402602628171,11.242773324667102,0.8759123978471246,0.9249342169980572,0.9291958711265347,0.3495083387218818,0.23171410363177802,9.96338218518459,0.3986707639966013,1.5083602303176726,0.7674985544520191,26.051690188331953,0.6674740993632455,0.7132872166001325,0.7433430470848449
0.4825,0.9999988764696707,1.1262200852072755,0.7437103376588826,0.7525404581870464,6.527932894122224,0.3425427346993372,0.9882662514259544,0.9113998408184822,11.24727946036468,0.8746259541838182,0.9237176534014523,0.9281852601286403,0.3521451875901529,0.23347457148737033,9.96285678104841,0.3986127401753502,1.5082806891850402,0.7694991160980109,26.01956323895385,0.6698853087923342,0.7156937306275055,0.7457144624388586
0.485,0.9999988694262687,1.1273404571411387,0.7417305115630868,0.7505952692504082,6.52742721737761,0.3425423653719723,0.9881896968306576,0.9106511087910478,11.251720371339223,0.8733364295162893,0.9224964461442614,0.9271692383170385,0.35478111713309507,0.23523461542992705,9.962331379158995,0.39855490422168677,1.5082011483925464,0.7714557740375675,25.986583504913007,0.6722857304652877,0.7180883106020619,0.7480713843160525
0.4875,0.9999988623647375,1.128463015379465,0.7397503797993367,0.7486494443601722,6.526921760327875,0.3425422662528915,0.9881131754950526,0.9098920315772009,11.256070339274132,0.8720438630601451,0.92127062619682,0.9261478107656796,0.3574160460100205,0.2369941787384336,9.961806093750024,0.3984972523033737,1.5081216252340717,0.7733686978404191,25.952764018899444,0.6746754086177358,0.7204710546952995,0.7504139954233193
