tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.025,0.9982584634039942,0.9984642664094343,0.9966755277806518,0.9970862815094387,6.46282315685246,0.36809342986454013,0.9995880459530895,1.0041365252391747,12.28893530125897,1.0021163066998795,1.0083624289008177,1.0074371797634614,0.0017796913473183175,0.0011544299050832807,9.967318569251475,0.4076134708064583,1.541619235158267,0.049534506159284696,27.47691584546515,0.04727281495599377,0.04945300171865837,0.05011683856716914
0.0275,0.9980843530771616,0.9983700274751305,0.9962049060247593,0.996665239152837,6.462500404166371,0.3680910741025992,0.9995381266347074,1.0043592280780924,12.293642872913521,1.0022425960077364,1.009085151578459,1.0080624250465304,0.0021540126378459946,0.001397573450215249,9.964943116767587,0.4074080367399834,1.5412518301018394,0.05440828677758567,27.423200891177938,0.05201362538054896,0.05440440908693396,0.055126768866266024
0.03,0.9979102314518877,0.9982865784287094,0.9957091055002703,0.9962205189332787,6.462167559116136,0.36808887969604165,0.999486646356616,1.0045399786630904,12.297966057872928,1.0023531575345666,1.009787068398774,1.0086668956399314,0.002564044627237467,0.0016639993028023535,9.96262213239034,0.4072035791798334,1.5408928494857785,0.059258630529781225,27.36618700094519,0.056755247453261506,0.0593548761204905,0.060134882015085656
0.0325,0.9977360937367741,0.9982139159438116,0.9951881327512042,0.9957521147335548,6.46182466662316,0.3680868685298309,0.9994336120666925,1.0046788184537756,12.301905551727701,1.0024479500763868,1.0104681561678805,1.0092508073272928,0.003009761845745044,0.001953702764467083,9.960355975272503,0.4070001065908999,1.5405423488593084,0.06408337343178169,27.305904761860294,0.06149728213948767,0.06430391790188987,0.06514085865715663
0.035,0.9975619351417524,0.9981520355321765,0.9946420005850029,0.9952600263083895,6.461471772815308,0.3680850624585124,0.9993790308994133,1.0047757985235146,12.305462117255484,1.0025269359787363,1.011128397107421,1.009814382356399,0.00349113041308103,0.002266672872912554,9.958144959887557,0.40679762598334074,1.5402003768612247,0.0688803804278399,27.24238640204624,0.06623933462186156,0.06925105846917583,0.0701443956545018
0.0375,0.9973877508782529,0.998100931544861,0.9940707280387465,0.9947442592586865,6.461108924998503,0.3680834832967818,0.9993229101714627,1.0048309795255288,12.308636584099126,1.00259008112583,1.0117677787746535,1.010357849041499,0.004008108117743672,0.0026028924460491953,9.955989356087295,0.40659614296691166,1.5398669752288023,0.07364754753466496,27.17566577483332,0.07098101436104112,0.07419583093979581,0.0751452056864588
0.04,0.9972135361593736,0.9980605971737931,0.9934743403416219,0.9942048250022051,6.460736171628331,0.36808215281011203,0.9992652573773401,1.0048444316541303,12.311429848424327,1.0026373549277177,1.0123862939799049,1.0108814413539293,0.004560644496548744,0.002962338128370378,9.953889389236332,0.406395661810159,1.5395421788185997,0.0785912753793987,27.17787043405846,0.07572193515265879,0.0791377776244445,0.08014301680126791
0.0425,0.997039286200053,0.9980310244536474,0.9928528688737097,0.9936417407407172,6.460353562281704,0.3680810927054479,0.9992060801849776,1.004816234601105,12.31384287255664,1.0026687303054815,1.0129839407014936,1.0113853985017114,0.005148680914314454,0.0033449804395211634,9.951845240422308,0.4061961855041837,1.539226015638971,0.08360111273607602,27.200975018702632,0.08046171518113596,0.08407645013048451,0.08513757192239609
0.045,0.9968649962172491,0.9980122042640334,0.9922063511211496,0.9930550294237026,6.459961147628536,0.36808032462197404,0.9991453864313588,1.0047464775072676,12.315876684597672,1.0026841836745017,1.0135607219982792,1.0118699644988713,0.005772150643666965,0.003750783825010019,9.949857046740599,0.4059977158306711,1.5389185068941016,0.08861372266715437,27.22214836790707,0.08519997707024732,0.08901140945460415,0.0901286283119256
0.0475,0.9966906614301156,0.9980041263319837,0.9915348306277548,0.9924447197086398,6.459558979403506,0.3680798701219639,0.9990831841181521,1.0046352589091965,12.317532378020205,1.002683694925819,1.014116645919947,1.0123353877252659,0.006430978944952563,0.004179706709018878,9.94792490165182,0.40580025343386134,1.538619667039302,0.09362764589983097,27.241391579187912,0.08993634792868752,0.09394222606438281,0.09511595699368718
0.05,0.9965162770601862,0.9980067792347286,0.9908383569431475,0.9918108459179544,6.459147110377918,0.36807975068171767,0.9990194814073577,1.0044826866811791,12.318811111242129,1.0026672474056348,1.0146517254151752,1.0127819204777793,0.007125083146260649,0.00463170154927212,9.946048855410579,0.4056037978961216,1.5383295038473213,0.09864142715507694,27.258706450930447,0.0946704593881497,0.09886847996844579,0.10009934213914964
0.0525,0.9963418383315589,0.998020150402749,0.990116985567486,0.9911534479926919,6.458725594331629,0.3680799876825925,0.9989542866169663,1.004288877972406,12.319714107179054,1.0026348278929782,1.0151659782378073,1.013209818513823,0.007854372723578874,0.00510671489393012,9.944228915563368,0.4054083478167675,1.5380480184853556,0.10365361623885652,27.274095480023966,0.09940194763399444,0.1037897607749098,0.10507858041939079
0.055,0.9961673404710842,0.9980442261230938,0.9893707778928631,0.9904725714429802,6.458294486025124,0.3680806024021347,0.9988876082166396,1.004053959139437,12.320242652775436,1.0025864265755844,1.015659426851169,1.0136193405881069,0.008618749381117827,0.005604687440477621,9.942465047513524,0.4052139008937667,1.5377752056024294,0.10866276912212175,27.287561858586912,0.10413045343074627,0.10870566773783878,0.11005348032675909
0.0575,0.9959927787085547,0.9980789915429528,0.9885998011414558,0.9897682672953527,6.457853841171715,0.36808161600531675,0.9988194548234105,1.003778065673998,12.320398098514232,1.002522037024022,1.0161320983306579,1.0140107479837337,0.009418107131857945,0.006125554096581569,9.940757175150965,0.4050204540079532,1.5375110534267944,0.11366744900774584,27.299109469801515,0.10885562214455809,0.11361580979145598,0.11502386147008573
0.06,0.9958181482768992,0.9981244306734709,0.9878041283005037,0.9890405920370079,6.457403716409867,0.3680830495358859,0.9987498351974033,1.003461342126144,12.320181857904968,1.0024416561641116,1.016584024264741,1.0143843040387146,0.010252332378385043,0.00666924404289695,9.939105181544189,0.40482800330936664,1.537255543872959,0.1186662273826163,27.30874288287988,0.11357710376423781,0.11851980557188424,0.11998955384752204
0.0625,0.995643444412377,0.9981805263937995,0.986983838054208,0.9882896075570773,6.4569441692757055,0.36808492390782926,0.9986787582375808,1.0031039420228534,12.319595406950247,1.0023452842476792,1.0170152406544914,1.0147402736690523,0.011121303994093718,0.007235680797802764,9.937508909691859,0.4046365443053293,1.537008652657935,0.12372309696476856,27.330917094861366,0.11829455292200877,0.12341728342621831,0.1249503971012503
0.065,0.9954686623547767,0.9982472604553658,0.9861390147126318,0.9875153810849816,6.456475258175692,0.3680872598969597,0.9986062329775184,1.0027060277821074,12.318640283590732,1.0022329248216855,1.0174257878117943,1.0150789228895942,0.012024893404849194,0.007824782284053278,9.93596816333133,0.4044460719498682,1.5367703494262897,0.12880769331212977,27.357817873458256,0.12300762891466137,0.12830788140876626,0.1299062397584415
0.0675,0.995293797347616,0.9983246134863587,0.9852697481376956,0.986717985125958,6.4559970423594555,0.3680900781326276,0.998532268581202,1.0022677706225278,12.317318087128653,1.0021045846957661,1.0178157102563585,1.0154005183339063,0.0129629646712083,0.008436460897332507,9.934482707801035,0.404256580734087,1.5365405978835287,0.1338896508033533,27.382790844784104,0.12771599572547224,0.1331912472643341,0.13485693846291713
0.07,0.9951188446383444,0.9984125649964157,0.9843761336663556,0.9858974973938365,6.4555095818928505,0.36809339908956173,0.9984568743388613,1.001789350468637,12.31563047762996,1.0019602739082163,1.0181850566116584,1.015705326774441,0.01393537457130892,0.009070623576701879,9.933052270953862,0.40406806477709306,1.5363193559373665,0.13896756430595328,27.405844261136835,0.13241932204678172,0.13806703839846587,0.13980235720199882
0.0725,0.9949437994785483,0.9985110933815057,0.983458272031062,0.9850540007411537,6.455012937631193,0.3680972430798431,0.9983800596628296,1.0012709558518278,12.313579175305232,1.0018000056904466,1.0185338794999397,1.0159936146443307,0.014941972684544641,0.009727171876932898,9.931676544118309,0.4038805179170871,1.5361065758463843,0.1440400414136355,27.426987003842477,0.13711728130113043,0.1429349218345932,0.14474236653301303
0.075,0.9947686571241575,0.998620175928993,0.9825162692775896,0.9841875830866912,6.45450717119271,0.36810163024501646,0.9983018340834378,1.0007127838071186,12.311165959869541,1.001623796429949,1.018862235436415,1.016265647562148,0.01598260147614706,0.01040600204271774,9.930355183104236,0.40369393380222535,1.5359022043755892,0.14910570335719073,27.446228570387483,0.14180955165726303,0.1477945741580913,0.14967684281384527
0.0775,0.9945934128356549,0.9987397888228824,0.9815502366803419,0.9832983373405245,6.4539923449322245,0.36810658054833995,0.998222207244944,1.0001150397657879,12.3083926698815,1.001431665631828,1.0191701847227788,1.016521689861009,0.017057096382802853,0.011107005084751482,9.929087809249976,0.40350830598087206,1.5357061829583656,0.15416318588672648,27.463579060845262,0.14649581603298376,0.1526456814472815,0.15460566744182033
0.08,0.9944180618782876,0.9988699071492279,0.9805602906552207,0.9823863613266746,6.453468521915041,0.3681121137671779,0.9981411889014951,0.9994779374439818,12.305261202061706,1.0012236358789635,1.0194577913401621,1.0167620041233991,0.018165285899435613,0.011830066857679969,9.927874010507376,0.4033236279908657,1.5355184478642976,0.15921114012405513,27.479049163636954,0.1511757620796197,0.15748793919146792,0.15952872610501737
0.0825,0.9942425995222807,0.9990105049017041,0.9795465526701699,0.9814517577034553,6.452935765891089,0.36811824948553856,0.9980587889131267,0.998801698727393,12.301773510590909,1.0009997327908653,1.0197251228416577,1.0169868507231252,0.01930699166728415,0.012575068139906949,9.926713342561499,0.4031398934474319,1.53533893037235,0.16424823338415592,27.492650140667955,0.15584908217171076,0.16232105219613985,0.16444590804991782
0.085,0.994067021043051,0.9991615549873283,0.9785091491534895,0.9804946338816081,6.452394141269292,0.3681250070867578,0.9979750172417994,0.9980865535521174,12.297931606388207,1.0007599849812807,1.0199722502445345,1.0171964873757837,0.020482028563409277,0.013341884715253561,9.925605329981497,0.402957096129387,1.5351675569488699,0.16927314996473716,27.504393811883197,0.16051547339945144,0.16714473447552097,0.1693571053690326
0.08750000000000001,0.9938913217214264,0.9993230292323304,0.9774482114000234,0.9795151019403198,6.451843713092188,0.3681324057463317,0.9978898839474735,0.9973327397817984,12.293737556369681,1.0005044240145924,1.0201992479222575,1.0173911686991315,0.021690204791759968,0.014130387456462,9.924549467399276,0.40277523006329136,1.535004249429889,0.1742845919030317,27.514292539285456,0.16517463755714976,0.17195870913269043,0.17426221231186503
0.09,0.9937154968438634,0.999494898388159,0.9763638754753273,0.9785132785412202,6.451284547010805,0.36814046442489945,0.9978033991842226,0.9965405030811718,12.289193482687788,1.0002330843610725,1.0204061934964386,1.017571145784739,0.02293132197592743,0.014940442410533593,9.923545220712521,0.4025942896052179,1.5348489252071917,0.17933504491818825,27.530612976143132,0.16982628112756068,0.17676270822755002,0.17916112462225
0.0925,0.9935395417026697,0.999677132137622,0.975256282117921,0.9774892848404564,6.450716709259781,0.3681492018613768,0.9977155731963858,0.9957100967861341,12.284301561952041,0.9999460033510239,1.020593167728829,1.0177366657822722,0.02420517525371203,0.01577191088588956,9.92259202830867,0.4024142695198281,1.534701497417624,0.18450509802581472,27.56493291817046,0.1744701152639402,0.1815564726329562,0.184053738904763
0.095,0.9933634515962243,0.9998696991011524,0.9741255766397275,0.976443246398941,6.450140266632757,0.36815863656624165,0.997626416314762,0.994841781770453,12.279064024431404,0.9996432211278697,1.0207602544134655,1.0178879714977143,0.02551155337362324,0.01662464954134023,9.921689302306445,0.402235165056452,1.5345618751351175,0.18966657374092602,27.597247188364474,0.17910585577157268,0.18633975187938223,0.18893995202252922
0.0975,0.9931872218292059,1.0000725668431976,0.9729719088248122,0.9753752930908752,6.449555286458036,0.3681687868149727,0.9975359389528446,0.9939358263092504,12.273483153238901,0.9993247806002298,1.0209075402690866,1.0180253010068157,0.02685023879342679,0.017498510476845763,9.920836429811631,0.40205697202189766,1.5344299635649186,0.19481771236771903,27.627512163892884,0.18373322308977022,0.19111230398851792,0.19381966052838676
0.1,0.9930108477128154,1.0002857018787221,0.9717954328265221,0.9742855590106457,6.448961836574497,0.3681796706416406,0.9974441516030966,0.9929925059393905,12.267561283499022,0.9989907273930297,1.021035114831918,1.01814888728499,0.02822100778084634,0.01839334132604824,9.920032774183763,0.4018796868497251,1.5343056642395025,0.19995707385510827,27.655731858036972,0.18835194227438093,0.1958738952962599,0.19869276013097403
0.10250000000000001,0.9928343245650062,1.0005090696798238,0.9705963070631372,0.9731741823781951,6.448359985307783,0.3681913058326518,0.9973510648332673,0.992012103316907,12.261300801498443,0.9986411097976933,1.0211430703489441,1.018258957854834,0.02962363051651886,0.01930898535055164,9.91927767631051,0.40170330666574616,1.5341888752156798,0.20508323304396517,27.681910984293175,0.19296174298022364,0.20062430026558312,0.20355914519692708
0.105,0.9926576477107133,1.0007426346824577,0.9693746941121408,0.9720413054429665,6.447749801446786,0.3682037099206463,0.9972566892827559,0.9909949080716026,12.254704143820724,0.9982759787214764,1.021231501671751,1.0183557344523715,0.03105787119929437,0.020245281535922345,9.918570455886613,0.4015278293495294,1.5340794912724054,0.2101947805615135,27.70605494568798,0.19756235944395723,0.20536330128982486,0.2084187082899929
0.1075,0.9924808124820844,1.0009863602932627,0.9681307606032149,0.9708870743865253,6.447131354220374,0.3682169001785469,0.9971610356590112,0.989941216658973,12.247773796465527,0.9978953876360052,1.0213005061510587,1.0184394327130606,0.03252348815396066,0.02120206468937901,9.917910412694244,0.4013532535917093,1.5339774041088097,0.21529032368613105,27.72816982352006,0.20215353046870838,0.21009068848694942,0.2132713397474998
0.11,0.9923038142187122,1.001240208896489,0.9668646771100722,0.9697116392239588,6.44650471327442,0.3682308936137611,0.9970641147339792,0.9888513322095905,12.240512293953143,0.9974993925250683,1.021350183532023,1.0185102618785153,0.03402023394146361,0.022179165539136358,9.917296827881856,0.4011795789469242,1.5338825025419933,0.22036848718181923,27.7482623655709,0.20673499941061385,0.21480625948539409,0.21811692729427112
0.1125,0.9921266482678693,1.001504141861022,0.965576618041227,0.9685151537041504,6.445869948649109,0.36824570696253345,0.996965937340593,0.9877255643760965,12.232922218414872,0.9970880518317268,1.021380635850407,1.018568424524807,0.03554785547168251,0.023176410835363113,9.916728965238617,0.4010068058822256,1.5337946727041425,0.2254279141016997,27.766339973825332,0.2113065141661553,0.21950981920212898,0.22295535569374164
0.115,0.9919493099847441,1.0017781195475048,0.9642667615298178,0.967297775209039,6.44522713075651,0.36826135668444865,0.9968665143693045,0.9865642291779533,12.225006198670027,0.9966614264047925,1.021391967329708,1.018614116313126,0.03710609411880822,0.02419362345270986,9.916206072461609,0.40083493582082785,1.5337137982385216,0.2304672665599991,27.78241069174393,0.21586782715841807,0.2242011796135937,0.22778650643572898
0.11750000000000001,0.9917717947326774,1.0020621013155475,0.962935289322588,0.9660596646519545,6.444576330358459,0.36827785895708365,0.9967658567646627,0.9853676488441026,12.216766909290298,0.9962195794447289,1.0213842842793301,1.0186475257634724,0.03869468583936031,0.025230622494357948,9.915727382413188,0.40066397118108665,1.533639760493947,0.2354852264720742,27.79648319112884,0.22041869532066616,0.22888015952019583,0.23261025746003663
0.12,0.9915940978834014,1.0023560455310323,0.9615823866681249,0.9648009863751351,6.443917618544703,0.36829522967080724,0.9966639755219335,0.9841361516536872,12.208207069652197,0.9957625764490325,1.021357694993875,1.0186688340519596,0.04031336129286651,0.0262872233975359,9.915292114365904,0.4004939154106183,1.5335724387173346,0.24048049626212825,27.808566758624618,0.2249588800787552,0.23354658430508157,0.23742648291481946
0.1225,0.9914162148172793,1.0026599095735065,0.9602082422044729,0.9635219080465289,6.443251066711337,0.3683134844237261,0.9965608816837656,0.9828700717749831,12.199329442978316,0.9952904851571406,1.0213123096536394,1.018678214832187,0.04196184596521562,0.02736323804044525,9.91489947523258,0.40032477301549657,1.5335117102439542,0.24545179953835927,27.818671281895483,0.22948814733031297,0.23820028568790652,0.24223505294842945
0.125,0.9912381409235471,1.0029736498436619,0.9588130478462167,0.9622226005559721,6.442576746539528,0.36833263851677567,0.9964565863368983,0.9815697491027014,12.190136835368227,0.9948033754949095,1.0212482402263878,1.0186758340810456,0.043639860294682094,0.028458474850532784,9.914548660779264,0.4001565495844823,1.533457450685032,0.25039788173536925,27.826807235519354,0.2340062674190066,0.24284110147435095,0.24703583353328123
0.1275,0.991059871600556,1.003297221770905,0.9573969986711468,0.9609032379108485,6.441894729974535,0.3683527069489547,0.996351100608918,0.9802355290938106,12.180632094819769,0.994301319518688,1.0211656003704694,1.018661849969201,0.04534711980060754,0.02957273891404175,9.914238856818876,0.39998925180826705,1.5334095341123708,0.25531751072375164,27.832985666639033,0.23851301510985412,0.24746887530213546,0.2518286863201331
0.13,0.9908814022560155,1.003630579821013,0.9559602928066,0.9595639971313262,6.44120508920499,0.36837370441270045,0.9962444356650524,0.9788677626020377,12.170818110241507,0.9937843913590313,1.021064505339355,1.0186364127563812,0.04708333521471163,0.030705832086769993,9.913969240383542,0.3998228874937297,1.5333678332396699,0.2602094773868535,27.83721818040944,0.24300816956521848,0.25208345638430396,0.25661346852106764
0.1325,0.9907027283072396,1.0039736775038748,0.9545031313155895,0.9582050581452681,6.4405078966424965,0.36839564528940416,0.9961366027050158,0.9774668057111979,12.160697810457204,0.9932526671641195,1.0209450718876465,1.018599664711483,0.048848212614992205,0.03185755310595837,9.913738980873708,0.3996574655732307,1.533332219600257,0.26507259616479234,27.839516925279312,0.24749151432056213,0.25668469925054344,0.2613900328193813
0.135,0.9905238451813917,1.0043264673813237,0.9530257180828134,0.9568266036829111,6.439803224901495,0.3684185436450643,0.9960276129598951,0.9760330195675111,12.150274163203049,0.9927062250429541,1.0208074181786233,1.0185517400574067,0.05064145356216145,0.0330276977032287,9.913547241182314,0.3994929961089842,1.5333025637209607,0.27020172138826987,27.870427646245503,0.25196283725954916,0.2612724634873164,0.2661582273045452
0.1375,0.990344748315733,1.0046889010750528,0.951528259700648,0.955428819171411,6.439091146779424,0.36844241322607574,0.9959174776890803,0.9745667702110556,12.139550174118488,0.9921451450083717,1.020651663693385,1.0184927649403996,0.05246275523855296,0.034216058718486125,9.913393178792406,0.3993294902925722,1.5332787352918755,0.275334409385774,27.90187707060569,0.2564219305874533,0.26584661347757504,0.2709178954303849
0.14,0.9901654331578695,1.0050609292746218,0.950010965355221,0.9540118926293434,6.43837173523717,0.36846726745515285,0.9958062081772425,0.9740104195543144,12.14027006087671,0.9915695089199192,1.02047792914163,1.0184228574235887,0.05431181058942221,0.03542242621469704,9.913275946846714,0.39916696043968153,1.5332606033317904,0.28044583957988556,27.931395606239146,0.2608685908033148,0.2704070181408286,0.27566887599464096
0.14250000000000002,0.9899858951660028,1.005442501745553,0.9484740467126589,0.9525760145612545,6.437645063379798,0.36849311942738494,0.9956938157313515,0.9745895715838062,12.155268555924023,0.9909794004266299,1.0202863363741346,1.0183421275042752,0.056188308466551255,0.036646587593449714,9.913194695187878,0.3990054199801632,1.533248036349078,0.28553482845427863,27.95899432375845,0.2653026186728356,0.2749535506743208,0.28041100313810413
0.145,0.9898061298091788,1.0058335673375158,0.9469177178056075,0.95112137785235,6.436911204437584,0.3685199819064222,0.9955803116777437,0.9751379847458851,12.170017749649594,0.9903749049097651,1.02007700829696,1.0182506771544482,0.05809193377405738,0.03788832771120159,9.913148571368133,0.3988448834435316,1.5332409024978597,0.29060021531554747,27.984684784517718,0.26972381920240673,0.2794860882960691,0.28514410636158444
0.1475,0.9896261325675404,1.006234073992605,0.9453421949201105,0.9496481776634116,6.436170231747312,0.3685478673207893,0.9954657073592288,0.9756557734944357,12.184518248191383,0.9897561094255763,1.019850068787438,1.0181486003838978,0.06002236761629439,0.03914742899611357,9.913136721627398,0.39868536644003644,1.5332390697292848,0.2956408627135235,28.008479025241133,0.2741320016138171,0.28400451199049903,0.2898680105590444
0.15,0.9894458989325785,1.0066439687537114,0.9437476964829453,0.9481566113260284,6.435422218733892,0.36857678776032626,0.9953500141322467,0.9761430559916057,12.198770675171199,0.9891231026481409,1.0196056426119682,1.0180359833251784,0.06197928744772512,0.04042367156536909,9.913158291838851,0.398526885637455,1.5332424059377798,0.3006556568300368,28.030389542612145,0.27852697931970344,0.2885087062573936,0.2945825360653247
0.1525,0.9892654244073849,1.0070631977729876,0.9421344429494949,0.9466468782382272,6.434667238892223,0.36860675497275375,0.9952332433640617,0.9766709825224015,12.213663911275043,0.9884759748123167,1.0193438553456613,1.0179129043396329,0.06396236722463411,0.04171683334287281,9.913212428421197,0.39836945873376856,1.533250779102146,0.3056435078365559,28.050429277855343,0.28290856990041624,0.29299855886485476,0.2992874987169942
0.155,0.9890847045069068,1.0074917063204114,0.9405026566922502,0.9451191797605829,6.433905365769386,0.36863778036036127,0.9951154064300102,0.9772909338898411,12.229841863162195,0.9878148176568593,1.01906483329385,1.0177794341435469,0.06597127755854024,0.04302669017722142,9.913298279216974,0.3982131044258978,1.5332640574214056,0.31060335022118435,28.068611601341384,0.28727659508325326,0.2974739606069546,0.3039827099249695
0.1575,0.9889037347581999,1.0079294387924478,0.9388525618900211,0.9435737191128943,6.433136672947087,0.36866987497681697,0.994996514710783,0.9778809249750915,12.24577923619833,0.9871397243677389,1.018768703415507,1.0176356359534957,0.06800568587116092,0.04435301595983735,9.913414994336359,0.3980578423746836,1.53328210944531,0.31553414308554495,28.084950297243857,0.2916308807245329,0.3019348050667259,0.30866797675767393
0.16,0.9887225107006848,1.0083763387208113,0.9371843844179407,0.942010701271499,6.432361234024422,0.36870304952409677,0.9948765795897607,0.978441057176719,12.261476412410568,0.9864507895216973,1.0184555932485786,1.0174815656498086,0.0700652565507716,0.04569558274315404,9.91356172696606,0.39790369316631374,1.533304804199451,0.32043487041212443,28.09945954827558,0.29597125679195563,0.3063809883851168,0.31334310203362636
0.1625,0.9885410278864015,1.0088323487813335,0.9354983517383402,0.9404303328673073,6.4315791226008985,0.3687373143495324,0.9947556124503878,0.9789714355101488,12.276933792264975,0.9857481090300815,1.0181256308372557,1.0173172719570838,0.0721496511097974,0.04705416085874027,9.913737634142983,0.39775067827039906,1.533332011304919,0.32530454130269104,28.112153920529842,0.30029755734006564,0.3108124090365043,0.3180078844224795
0.165,0.9883592818802662,1.0092974108029336,0.9337946927925719,0.9388328220846285,6.430790412259755,0.36877267944297537,0.9946336246735924,0.979472168525581,12.292151794288248,0.9850317800829931,1.0177789446612069,1.0171427966405773,0.0742585283434677,0.048428519035250216,9.913941877492524,0.39759881999491964,1.5333636010924951,0.3301421901884316,28.123048348450823,0.30460962047501283,0.3152289676113256,0.3226621185536458
0.1675,0.9881772682603269,1.0097714657767,0.9320736378938547,0.9372183785608608,6.429995176551576,0.36880915443407764,0.9945106276352519,0.9799433682266421,12.307130854702658,0.9843019010937946,1.0174156635667675,1.016958174717289,0.07639154448935859,0.049818424516084876,9.914173623931335,0.3974481414382598,1.5333994447113448,0.3349468770124866,28.132158119955406,0.30890728831535935,0.31963056660636174,0.3273055951317765
0.17,0.9879949826180221,1.0102544538650795,0.9303354186212139,0.9355872132871156,6.429193488978175,0.36884674858968536,0.9943866327037009,0.9803851499898075,12.321871427074225,0.983558571644015,1.0170359167001126,1.0167634346805154,0.07854835338764388,0.05122364317665055,9.914432046334648,0.3972986664385627,1.533439414232232,0.3397176873855868,28.13949886172722,0.31319040695911976,0.3240171102231622,0.33193810105846505
0.17250000000000001,0.9878124205584367,1.010746314411181,0.9285802677145829,0.9339395385098413,6.428385422976787,0.3688854708113475,0.9942616512372853,0.9807976324846411,12.336373981974015,0.9828018924287151,1.0166398334424007,1.0165585987366075,0.08072860664187104,0.05264393964109973,9.91471632416824,0.397150419520638,1.5334833827452627,0.34445373271551905,28.145086524701803,0.3174588264718145,0.3283885041750699,0.33655941955966084
