tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.025,0.9996731965045791,0.9999959132733371,0.9982014310603672,0.9984973677539898,6.46357038607488,0.36809510919607874,0.9997036179531567,1.0047462499383517,12.28912623548731,1.0028155143925395,1.009002155969572,1.0080595895974043,0.0017854180625029323,0.0011580497452713385,9.968135373709393,0.407601156569407,1.5417455681790226,0.0496148249131235,27.48067360255272,0.04734965445161932,0.04953249137913627,0.050197013927517825
0.0275,0.9996404950130567,1.0000551470783718,0.9978823791949581,0.9982165250098974,6.463322365006021,0.3680929021312247,0.9996652571796124,1.0050296439790545,12.293849794725945,1.00301174550498,1.0097894622189771,1.0087475275137503,0.002161635377270486,0.001402393103681109,9.965839546789915,0.40739440127050547,1.541390478601513,0.0545051714475595,27.42725271156784,0.05210659438936032,0.05450055157005603,0.05522370545785327
0.03,0.9996077860542985,1.0001252863211734,0.9975378843500088,0.9979117665858251,6.4630642511245675,0.3680908537847321,0.9996253353769987,1.0052709598336351,12.298188053646616,1.0031922186534041,1.0105560312152428,1.0094147329583865,0.0025739411682661633,0.001670258305806426,9.96359795268405,0.4071886091031201,1.5410437770722092,0.05937354281274244,27.37051252319632,0.056865875429815485,0.05946923979081394,0.06025015000342022
0.0325,0.9995750687195922,1.0002063425605956,0.9971679334924701,0.9975830682708102,6.462796088997231,0.3680889862965673,0.9995838594383327,1.0054702205244694,12.302141623279013,1.0033568840815688,1.0113018292064848,1.0100614124821476,0.003022344024335111,0.0019616623527534192,9.961410986002436,0.4069837892211296,1.5407055246245118,0.06421774473360892,27.31048233864175,0.06162709579862217,0.06443806604132576,0.06527602233609588
0.035,0.9995423420994145,1.0002983261918281,0.9967725199119445,0.9972304117673405,6.462517924445086,0.3680873217884931,0.9995408364506407,1.0056274588000274,12.305711182804105,1.0035056955807127,1.0120268278927096,1.010687779347292,0.003506844009588294,0.002276615917763296,9.95927899672764,0.40677994930022315,1.5403757753893148,0.06903560962360601,27.24719313358647,0.06638985759012696,0.06940654885071532,0.07030101323600417
0.0375,0.9995096052834609,1.000401246446936,0.996351643197657,0.9968537846756199,6.46222980451541,0.36808588235458817,0.999496273690603,1.0057427171122129,12.30889747928207,1.0036386104834083,1.012731004352157,1.0112940531346402,0.004027432728242997,0.002615123379039856,9.95720229019457,0.4065770955897771,1.5400545765919735,0.07382499879882155,27.18067754431722,0.07115376683711372,0.0743742154193462,0.07532482912051253
0.04,0.9994768573606769,1.0005151113957231,0.9959053092115451,0.9964531804741463,6.461931777453493,0.368084690051813,0.999450178620193,1.0058160475887419,12.311701327359415,1.0037555896553734,1.0134143409648133,1.0118804593382116,0.004584093389910996,0.0029771828549911062,9.955181127148702,0.4063752329698219,1.539741968561313,0.07878765779884848,27.181298036324865,0.07591843357669384,0.07934060175097483,0.08034719162500714
0.0425,0.9994440974192894,1.0006399279469094,0.9954335300575227,0.9960285984966519,6.4616238926744485,0.3680837668906335,0.9994025588823178,1.005847512000553,12.314123608954969,1.00385659748526,1.0140768253332273,1.012447228947985,0.00517680087527325,0.0033627862418323727,9.953215723881263,0.40617436501282445,1.5394379847505342,0.08382291599298457,27.20458729938925,0.08068347191304057,0.08430525277464267,0.08536783713726424
0.045,0.9994113245468377,1.0007757018496084,0.9949363240469651,0.995580043905446,6.461306200735023,0.3680831348257067,0.9993534222964576,1.0058371817242568,12.316165272924527,1.0039416018724518,1.0147184502007487,1.0129945980215196,0.005805521802099735,0.003771919253503874,9.951306252440276,0.4059744940499918,1.5391426517698574,0.08886246449327306,27.225937497293806,0.08544850007686294,0.089267722455929,0.09038651628760176
0.0475,0.9993785378302072,1.000922437695099,0.994413715660481,0.9951075276612124,6.460978753305457,0.36808281574663887,0.9993027768543145,1.0057851376996303,12.317827334703884,1.004010574212895,1.0153392133673191,1.0135228072452036,0.006470214591592251,0.004204561463861155,9.949452840916194,0.4057756212417812,1.5388559894307001,0.09390483195607716,27.245349042186856,0.09021314047983474,0.09422757389719259,0.09540299339735313
0.05,0.9993457363556607,1.0010801389188764,0.9938657355060254,0.9946110664893131,6.460641603141373,0.36808283146882054,0.999250630715463,1.0056914703821749,12.319110875930065,1.0040634893829938,1.0159391176029442,1.0140321014859912,0.007170829535046682,0.004660686351102065,9.947655573800562,0.40557774665228663,1.5385780108011493,0.09894854957917758,27.26282305904372,0.09497701976139174,0.09918437942644354,0.10041704588854829
0.0525,0.9993129192088721,1.0012488078029724,0.9932924202734238,0.9940906828426536,6.460294804055757,0.36808320372434644,0.9991969922030179,1.0055562796907533,12.320017044040595,1.004100325721603,1.0165181705589745,1.0145227293345274,0.007907308860848897,0.005140261344398944,9.945914492416001,0.40538086932715517,1.5383087222724678,0.10399215221958126,27.278361384110067,0.09973976882795828,0.10413772067450046,0.10542846365800991
0.055,0.9992800854749602,1.0014284454785372,0.9926938126853707,0.9935464048611689,6.459938410891007,0.3680839541530261,0.9991418697993102,1.0053796749503365,12.320547051850639,1.0041210650101526,1.0170763846773272,1.0149949426406562,0.008679586801835528,0.005643247872709496,9.944229595415562,0.40518498737467246,1.538048123636326,0.10903417950232466,27.29196656240996,0.10450102288690329,0.10908718864010859,0.11043704841936994
0.0575,0.9992472342385209,1.0016190519286683,0.9920699614449777,0.9929782663279934,6.459572479491085,0.3680851042934911,0.9990852721415802,1.0051617748298947,12.320702177107924,1.004125692450939,1.0176137770977751,1.0154489960423414,0.009487589663066672,0.006169601415744171,9.942600839349303,0.4049900980496459,1.5377962081724348,0.11407317691834994,27.303641844335758,0.10926042147740261,0.11403238374271742,0.11544261301677732
0.06,0.9992143645836639,1.0018206259914793,0.9914209211799404,0.9923863066223783,6.459197066673787,0.3680866755744056,0.9990272080176886,1.004902707275464,12.320483762025333,1.004114196643625,1.018130369563439,1.0158851464891077,0.010331235890072595,0.006719271557072057,9.941028139295858,0.40479619783970383,1.537552962746227,0.11910769690958464,27.313391181339558,0.11401760849981007,0.11897291586264234,0.12044498071429746
0.0625,0.9991814755940454,1.0020331653633978,0.990746752383405,0.9917705706694242,6.458812230203149,0.36808868930578376,0.9989676863618487,1.0046026094384417,12.319893212791188,1.0040865695599837,1.018626188324606,1.0163036527611569,0.011210436137650064,0.007292202039350926,9.93951136955637,0.40460328255362144,1.537318367916188,0.12420993157388839,27.337424843342657,0.11877223224470385,0.12390840436836663,0.1254439844651939
0.065,0.9991485663529034,1.0022566666026813,0.9900475213516098,0.9911311088867023,6.458418028761969,0.3680911666704204,0.9989067162503761,1.0042616275991576,12.318931999057101,1.0040428065169287,1.0191012640410149,1.0167047749853768,0.012125093339296565,0.007888330821670347,9.938050364408356,0.404411347411276,1.5370923980504516,0.12933418829254598,27.36450322283777,0.1235239454222666,0.12883847813077096,0.13043946616542598
0.0675,0.9991156359430936,1.0024911251331432,0.989323300118389,0.9904679771278345,6.458014521924515,0.3680941287154397,0.9988443068974678,1.003879917085776,12.31760165340353,1.0039829061478578,1.019555631682729,1.017088774149501,0.013075102777381779,0.008507590138999691,9.936644918916539,0.404220387134835,1.5368750214522122,0.13445726143892242,27.389641245621302,0.12827240519240968,0.13376277552411686,0.135431275895797
0.07,0.9990826834471247,1.0027365352480797,0.9885741663866181,0.9897812366231089,6.457601770129382,0.3680975963439648,0.9987804676510044,1.0034576421885957,12.315903770783065,1.0039068703723468,1.0199893304297305,1.017455911615726,0.014060352154165557,0.009149906563735185,9.935294789797835,0.404030396040773,1.5366662004935079,0.13957772534882248,27.412846585970986,0.13301727319545115,0.13868094441364773,0.14041927115723252
0.0725,0.9990497079471936,1.0029928901143874,0.9878002034566914,0.9890709539172119,6.457179834652522,0.36810159030691386,0.9987152079883777,1.0029949760698167,12.313840007941481,1.0038147043642092,1.0204024035703683,1.0178064486351368,0.015080721663780217,0.009815201069342104,9.93399969633752,0.4038413681323181,1.5364658917569227,0.14469416590015666,27.434127566648137,0.13775821558105952,0.14359264212971204,0.14540331610366858
0.075,0.9990167085252233,1.0032601817768638,0.9870015001521195,0.9883372008041548,6.45674877758047,0.3681061311949257,0.9986485375123505,1.0024921006688434,12.311412082816812,1.0037064165179659,1.0207948983987818,1.0181406458643132,0.01613608406530186,0.010503389096089652,9.932759321353293,0.40365329719192716,1.536274046184695,0.14980518146698366,27.45349314649095,0.14249490303205659,0.14849753542836008,0.15038328077697707
0.0775,0.9989836842628975,1.003538401162683,0.9861781507423402,0.9875800542594791,6.456308661783762,0.36811123943041757,0.9985804659469452,1.001949206603214,12.308621773916517,1.0035820184137731,1.021166866111434,1.01845876288553,0.01722630475704129,0.011214380618876968,9.931573312204208,0.40346617687339725,1.536090609234767,0.15490938384608383,27.470952907256375,0.14722701077466652,0.1533953004384065,0.1553590403482499
0.08,0.9989506342416988,1.0038275380860355,0.9853302548628339,0.9867995963698266,6.4558595508905565,0.3681169352597795,0.9985110031333635,1.0013664930652315,12.305470919673018,1.0034415247808717,1.021518361702874,1.0187610577319721,0.018351241852189136,0.01194808021714917,9.930441281841047,0.4032800007932214,1.5359155210432434,0.160005399154747,27.486517039749508,0.15195421857042407,0.1582856225950022,0.16033047436961587
0.0825,0.9989175575429459,1.0041275812529318,0.9844579174326397,0.9859959142599586,6.455401509260467,0.3681232387457065,0.9984401590259395,1.000744167714402,12.301961417777834,1.0032849534596227,1.0218494438608634,1.0190477864194114,0.019510746255952716,0.012704387146902314,9.929362809894878,0.40309476262080973,1.5357487165927544,0.16509186869856157,27.500196329281735,0.15667621071317686,0.16316819655980402,0.16529746604056486
0.085,0.9988844532478293,1.0044385182661515,0.9835612485693735,0.9851691000173193,6.454934601958618,0.36813016975967155,0.9983679436881266,1.0000824465657652,12.298095224494629,1.0031123253621752,1.022160174860976,1.0193192024857813,0.020704661744323404,0.013483195414775547,9.928337443800377,0.4029104561672039,1.5355901258861988,0.17016744980809645,27.512002140500314,0.16139267602837165,0.16804272612788057,0.17025990149251513
0.08750000000000001,0.998851320437452,1.0047603356303427,0.9826403635018401,0.9843192506142269,6.454458894729926,0.3681377479745417,0.9982943672885204,0.9993815538742277,12.293874353951443,1.00292366443182,1.0224506204608093,1.0195755565400946,0.021932825044613382,0.0142843938542278,9.92736469995047,0.40272707547192343,1.5354396741253284,0.1752308166434776,27.521946401633496,0.1661033078681906,0.17290892412154285,0.17521766909508438
0.09,0.9988181581928642,1.0050930187572564,0.9816953824803465,0.9834464678277911,6.453974453973611,0.36814599285733796,0.998219440096915,0.9986417220150082,12.289300877412606,1.0027189976010722,1.0227208497939138,1.0198170958221369,0.023195065917899233,0.015107866203794782,9.926444064878948,0.4025446148875988,1.5352972818936608,0.18034985494596828,27.540607963629643,0.17080780410253144,0.17776651227133444,0.18017065878721195
0.0925,0.9987849655951037,1.0054365519711157,0.9807264306848144,0.9825508581576478,6.453481346717952,0.3681549236621418,0.9981431724804003,0.9978631913603003,12.284376922530546,1.0024983547485362,1.0229709352635643,1.0200440637743375,0.024491207243507025,0.0159534911874202,9.92557499646753,0.4023630691620557,1.535162865343171,0.18557698182828347,27.575125972733044,0.17550586710767033,0.18261522108446931,0.18511876143594708
0.095,0.9987517417252341,1.0057909185141094,0.9797336381307973,0.9816325327416068,6.452979640595282,0.3681645594231478,0.9980655748994931,0.9970462101522798,12.279104672578145,1.002261768654592,1.0232009524364916,1.0202566996272058,0.025821065105669724,0.01682114259685269,9.924756925173991,0.40218243351753585,1.5350363363842452,0.19079656166975423,27.607575458009755,0.18019720375431894,0.187454789701049,0.19006186822535523
0.0975,0.998718485664382,1.0061561005520099,0.9787171395735044,0.9806916072693125,6.452469403817218,0.36817491894786425,0.9979866579043069,0.9961910343725776,12.273486365661967,1.0020092749559522,1.0234109799366833,1.0204552379996719,0.027184448882482552,0.01771068937609724,9.923989255277991,0.4020027037267532,1.5349176028783678,0.1960071107638552,27.637959141784556,0.18488152539604033,0.1922849657384425,0.19499987007762393
0.1,0.9986851964937776,1.0065320791799062,0.9776770744099407,0.9797282018940088,6.451950705150184,0.3681860208104622,0.9979064321307656,0.9952979276083344,12.267524293916928,1.0017409120991296,1.0236010993393625,1.020639908515625,0.028581161337275465,0.018621995707906673,9.923271366141183,0.4018238761855036,1.5348065688330197,0.20120715831588956,27.666280475646914,0.1895585478580362,0.197105505124255,0.19993265710806682
0.10250000000000001,0.9986518732947937,1.0069188344280484,0.9766135865792637,0.9787424411425142,6.451423613891137,0.36819788334527265,0.9978249082968493,0.9943671609149874,12.261220802682963,1.0014567212928647,1.0237713950652652,1.020810935437898,0.030010998712514735,0.01955492110229535,9.922602613478333,0.4016459479815671,1.5347031345982804,0.20639524741426032,27.692543630819127,0.19422799142580735,0.20191617191835767,0.2048601181153389
0.105,0.9986185151489834,1.0073163452678047,0.9755268244614694,0.9777344538235028,6.450888199843594,0.3682105246404326,0.9977420971988864,0.9933990126759076,12.254578289664273,1.00115674645958,1.0239219542753069,1.0209685373208688,0.031473750826337035,0.020509320487053315,9.921982330636203,0.40146891695965975,1.5346071970646276,0.211569935973823,27.71675348786975,0.19888958083429056,0.20671673812449395,0.20978214010779714
0.1075,0.9985851211381218,1.0077245896177187,0.9744169407745116,0.9767043729341905,6.450344533293907,0.36822396253167894,0.997658009707884,0.9923937684590328,12.247599204071719,1.0008410341859106,1.0240528667657496,1.021112926682783,0.03296920117181023,0.02148504430023512,9.921409829877025,0.4012927817822151,1.5345186498614496,0.21672979765035982,27.73891562581304,0.20354304525873215,0.21150698349201538,0.21469860786656694
0.11,0.9985516903442446,1.0081435443496707,0.973284092469963,0.9756523355655329,6.449792684987797,0.3682382145962909,0.9975726567658988,0.9913517208706385,12.240286045749004,1.000509633672371,1.0241642248639713,1.021244309698831,0.03449712701900485,0.022481938584593172,9.920884403663406,0.40111754198579586,1.5344373835557785,0.221873422725319,27.759036310636098,0.20818811830734446,0.21628669530834285,0.21960940354552339
0.1125,0.9985182218496881,1.0085731852951398,0.9721284406273281,0.9745784828060282,6.4492327261071685,0.3682532981471787,0.997486049382451,0.9902731694063889,12.232641364283396,1.0001625966822145,1.024256123324926,1.0213628859159127,0.03605729951994946,0.023499845083920768,9.920405325941802,0.40094319803295975,1.534363285850801,0.2269994189600596,27.777122483295603,0.2128245380145683,0.22105566818277866,0.2245144063080533
0.115,0.9984847147371296,1.0090134872515586,0.9709501503471131,0.9734829596442348,6.448664728247186,0.3682692302271197,0.9973981986309781,0.9891584202998207,12.224667758101573,0.9997999774895415,1.024328659228397,1.0214688479899368,0.03764948381653145,0.02453860134126546,9.919971853421492,0.40076975135942583,1.5342962417836752,0.2321064124189499,27.793181747226644,0.2174520468331675,0.22581370382233368,0.22941349200016026
0.11750000000000001,0.9984511680896277,1.0094644239887678,0.969749390642764,0.9723659148700985,6.44808876339363,0.3682860276031389,0.9973091156453339,0.9880077863683978,12.216367873551295,0.9994218328267055,1.0243819318771272,1.0215623814464008,0.039273439151392725,0.025598040798968266,9.919583226846381,0.4005972044164105,1.5342361339222355,0.23719304826076013,27.807222355406118,0.2220703916237756,0.2305606108002573,0.2343065328591841
0.12,0.9984175809906624,1.0099259682555608,0.9685263343315794,0.971227500975197,6.447504903900516,0.36830370676103436,0.9972188116163253,0.9868215868573044,12.20774440396978,0.9990282218310818,1.024416042695915,1.0216436644648956,0.040928918981857264,0.026677992900479328,9.91923867225687,0.4004255607080256,1.5341828425601645,0.24225799149789276,27.81925319701335,0.22667932364296822,0.2352962043179916,0.23919339725715738
0.1225,0.9983839525241761,1.0103980917863205,0.9672811579247069,0.970067874051998,6.446913222468002,0.3683222839000446,0.997127297788297,0.9856001472811159,12.19880008873935,0.9986192059912401,1.0244310951317632,1.021712867688063,0.042615671096914616,0.027778283193895647,9.918937402239312,0.4002548248236556,1.5341362459102412,0.24729992772308668,27.829283783730077,0.23127859852735813,0.2400203059612851,0.2440739494775975
0.125,0.9983502817746145,1.0108807653077514,0.9660140415163297,0.9688871936922382,6.44631379212056,0.36834177492765896,0.9970345854557542,0.9843437992635102,12.189537712331227,0.9981948490925708,1.0244271945551537,1.021770154055428,0.04433343773726988,0.028898733437161275,9.9186786171605,0.40008500246525136,1.5340962202952781,0.252317563803326,27.837324235721756,0.23586797627332243,0.2447327434512318,0.24894804952434996
0.1275,0.998316567826967,1.0113739585456978,0.9647251686721506,0.9676856228845168,6.445706686185441,0.36836219545456556,0.9969406859600317,0.9830528803751721,12.179960103338232,0.9977552171623886,1.0244044481625283,1.021815678662407,0.04608195571845779,0.03003916170486526,9.918461506385018,0.3999161004695043,1.5340626403364037,0.2573096285407739,27.843385267341553,0.2404472212176706,0.24943335039100903,0.2538155529609425
0.13,0.9982828097668084,1.011877640232057,0.9634147263172786,0.9664633279112118,6.445091978271391,0.36838356078973933,0.9968456106860029,0.9817277339700494,12.170070133497168,0.9973003784145513,1.024362964880049,1.0218495886446801,0.0478609565570046,0.031199382496567837,9.918285249473154,0.3997481268248841,1.534035379138342,0.26227487330063914,27.847478172597505,0.24501610201879873,0.25412196600910414,0.25867631077879577
0.1325,0.998249006680339,1.0123917781117835,0.9620829046236271,0.9652204782448134,6.444469742247685,0.36840588593566564,0.9967493710588365,0.9803687090201101,12.15987071670167,0.9968304031936727,1.0243028552687012,1.0218720230879879,0.04967016659960817,0.032379206846579946,9.918149017357424,0.39958109068354764,1.5340143084713822,0.2672453707600686,27.85308524031973,0.24957439163752335,0.2587984348998304,0.26353016929255085
0.135,0.998215157654427,1.0129163389499813,0.9607298968969213,0.9639572464437749,6.443840052223403,0.3684291855836986,0.996651978540791,0.9789761599487709,12.149364808006377,0.9963453639189915,1.024224231430814,1.0218831129633072,0.051509307155293275,0.03357844243511672,9.918051973495775,0.39941500236814836,1.5339992989497409,0.27247843674132494,27.886488853563097,0.2541218673170818,0.2634626067619359,0.26837697006072214
0.1375,0.9981812617766497,1.013451288539095,0.9593558994634265,0.9626738080479824,6.443202982527015,0.36845347410955215,0.9965534446280576,0.9775504464631352,12.138555402623169,0.9958453350279493,1.0241272069180467,1.0218829810872314,0.05337809463048555,0.03479689370074068,9.9179932749997,0.3992498733735941,1.5339902202060451,0.2776924410430665,27.91793041980617,0.25865831056125366,0.2681143361361112,0.2732165498298663
0.14,0.9981473181353336,1.0139965917061904,0.9579611115564911,0.961370341473933,6.442558607686235,0.3684787655689226,0.996453780847644,0.977193979384867,12.141137895620075,0.9953303929195131,1.0240118966409089,1.0218717421072667,0.055276240666934866,0.03603436195400568,9.91797207373567,0.39908571636382384,1.5339869410616884,0.2828861409697116,27.947420225025816,0.2631835071114523,0.27275348214220396,0.2780487405004609
0.14250000000000002,0.998113325819598,1.0145522123203343,0.9565457352030103,0.9600470279097276,6.441907002408144,0.368505073693239,0.9963529987543001,0.9778267989175757,12.156140861755974,0.9948006158972967,1.023878416779865,1.0218495025116523,0.05720345228240596,0.03729064549220868,9.917987517398373,0.3989225451636942,1.533989329692825,0.28805831584214237,27.97496908201156,0.26769724692476005,0.27737990821693853,0.2828733691127257
0.145,0.9980792839193948,1.015118113300068,0.9551099751099086,0.9587040512099614,6.441248241559636,0.3685324118855421,0.9962511099274934,0.9784285396914685,12.17089340605145,0.994256084112538,1.0237268846980678,1.0218163606631783,0.05915943201404169,0.038565539715151836,9.91803875055446,0.3987603747460805,1.5339972537918045,0.2932077674965985,28.000588314920876,0.2721993241530405,0.2819934818529342,0.2876902578506679
0.1475,0.9980451915255509,1.015694256620983,0.9536540385507369,0.9573415977906177,6.44058240014809,0.36856079321648777,0.9961481259684203,0.9789993067388715,12.185396108971759,0.9936968795069919,1.0235574188557766,1.0217724068564105,0.06114387806429257,0.03985883724181397,9.918124915655572,0.398599221214321,1.5340105807238524,0.2983333207509503,28.024289743734453,0.2766895371226307,0.2865940743398023,0.29249922406271567
0.15,0.9980110477298099,1.016280603323398,0.9521781352524821,0.9559598565240434,6.439909553302372,0.368590230420474,0.996044058497067,0.9795392089897486,12.199649569280707,0.9931230857557969,1.0233701387264915,1.0217177233975814,0.0631564844492948,0.041170328027826567,9.918245154019578,0.3984391017801444,1.5340291776788377,0.30343382383865924,28.046085668646633,0.28116768831472394,0.29118156050808885,0.2973000802973899
0.1525,0.9979768516248738,1.016877113520137,0.9506824772826816,0.9545590186341084,6.439229776254097,0.3686207358918898,0.9959389191493118,0.9801268482654972,12.214632557883506,0.9925347882103561,1.023165164714851,1.0216523847063568,0.06519694114956791,0.042499799483646294,9.918398606779125,0.3982800347372385,1.5340529118179806,0.3085081488107968,28.06598885442411,0.28563358434720537,0.29575581847681043,0.30209263435257183
0.155,0.9979426023044443,1.0174837464044184,0.9491672789369376,0.9531392775916304,6.438543144319171,0.36865232168148393,0.9958327195740698,0.9807998569180278,12.230815412698426,0.9919320738412836,1.0229426180763241,1.0215764574385726,0.06726493426289323,0.04384703659331296,9.918584415796689,0.39812203943063257,1.534081650415383,0.3135551919065531,28.084012514765785,0.29008703595906904,0.30031672940530907,0.3068766893370377
0.1575,0.9979082988632644,1.0181004602578498,0.9476327566269174,0.9517008290101507,6.437849732879644,0.36868499949285216,0.9957254714304867,0.9814425484289852,12.24675655334184,0.9913150311814564,1.0227026208387244,1.0214900006289669,0.06936014615922427,0.04521182203367932,9.918801724545427,0.39796513622207796,1.5341152609942659,0.3185738738927164,28.100170296693793,0.2945278579979941,0.30486417725013254,0.31165204374305405
0.16,0.9978739403971609,1.0187272124585365,0.9460791287689291,0.9502438705421529,6.437149617365791,0.36871878067904107,0.9956171863851669,0.9820550152185136,12.262456336926263,0.9906837502692071,1.0224452957255845,1.0213930658528618,0.07148225563747182,0.046593936293996635,9.919049678955362,0.39780934645162486,1.5341536114578478,0.3235631403726517,28.114476265005187,0.2989558694077116,0.30939804852761343,0.31641849152895063
0.1625,0.9978395260030851,1.0193639594893034,0.9445066156731635,0.9487686017757969,6.436442873238552,0.3687536762392676,0.9955078761094577,0.9826373535070042,12.277915139770816,0.9900383225917075,1.0221707660813981,1.021285697405673,0.07363093808399772,0.04799315779573782,9.919327428224392,0.3976546923956012,1.5341965702147804,0.32852196206535716,28.12694488681146,0.3033708932065617,0.3139182320827976,0.3211758222107144
0.165,0.997805054779155,1.0200106569460397,0.9429154394336754,0.9472752241322587,6.435729575972185,0.36878969681575224,0.9953975522767661,0.9831896632336634,12.293133357020656,0.9893788410285744,1.0218791557987694,1.02116793249909,0.07580586563264398,0.0494092630125389,9.919634125593872,0.3975011972212143,1.5342440062991072,0.3334493350552079,28.137591016191813,0.30777275645455215,0.31842461886533724,0.3259238209617742
0.1675,0.9977705258246966,1.020667259546158,0.9413058238191963,0.9457639407637467,6.435009801037249,0.36882685269066506,0.9952862265599274,0.9837120479757037,12.308111402279733,0.9887053997957489,1.0215705892474714,1.0210398014726993,0.07800670732611764,0.050842026590137604,9.919968929088556,0.3973488849379986,1.534295789484707,0.3383442810130384,28.14642987898398,0.31216129021805333,0.3229171017129322,0.330662268720266
0.17,0.9977359382402851,1.0213337211371853,0.9396779941648481,0.9442349564522748,6.4342836238838474,0.3688651537831836,0.9951739106286126,0.9842046148682191,12.322849707256918,0.9880180943896935,1.0212451912054346,1.0209013280198023,0.08023312927854483,0.0522912214661872,9.920331002220834,0.3971977803463426,1.534351790394217,0.3432058473892419,28.153477057735227,0.31653632954364125,0.32739557514286605,0.3353909423031807
0.17250000000000001,0.997701291127786,1.0220099947054768,0.9380321772648423,0.9426884775092649,6.433551119925168,0.3689046096466611,0.9950606161467834,0.9846674745247834,12.337348721425412,0.9873170215319891,1.0209030867916766,1.0207525294261401,0.08248479483900338,0.0537566189898237,9.920719514659208,0.39704790898333636,1.5344118806024243,0.34803310757959516,28.15874847683371,0.320897713456793,0.3318599351521495,0.3401096145269117
