tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1
0.025,0.9999591428593902,1.0003055036134985,0.9985098592959115,0.9987825762814444,6.463721242976122,0.3680954482526439,0.9997269505976483,1.004869423437891,12.289164638453919,1.0029567729032516,1.009131394756796,1.008185329621622,0.0017865767542996885,0.0011587821107278734,9.968300364449709,0.40759866871649203,1.5417710868676375,0.049631059500777314,27.48143219356099,0.04736518637636663,0.04954855851863461,0.05021321952533869
0.0275,0.9999550537627895,1.0003957936315229,0.998221478327232,0.9985301010922099,6.463488306526773,0.3680932712079013,0.9996909229229641,1.0051650840626414,12.293891393529067,1.0031671420341737,1.0099317552177904,1.0088859394960645,0.002163178003052218,0.0014033684056142606,9.96602062811268,0.4073916463555629,1.5414184859786588,0.054524756362541955,27.428070625573184,0.052125388600226516,0.05451998667682364,0.05524330089642293
0.03,0.9999509635974659,1.0004970188690328,0.9979076071377537,0.9982536676171709,6.463245276666978,0.36809125234960133,0.9996533341267423,1.0054186421240845,12.29823266047014,1.0033617485295003,1.0107113935453935,1.009565826649529,0.0025759443484344837,0.001671525120695027,9.963795078280125,0.407185584401382,1.5410742659753718,0.059396774193191296,27.371385637745945,0.05688824182065366,0.0594923606113526,0.06027345338353899
0.0325,0.9999468722495407,1.0006091939229835,0.9975682287092739,0.9979532479628526,6.462992197893953,0.36808941386946725,0.9996141910912513,1.0056301169057014,12.302189033174121,1.0035405408993172,1.0114702738520935,1.0102251957656239,0.0030248913202899686,0.0019632736780983485,9.96162411674245,0.40698049214764426,1.5407384890016538,0.06424491266740671,27.31140627024355,0.061653343803640445,0.06446518938692884,0.06530335066188936
0.035,0.9999427796050061,1.0007323322293604,0.9972033323556956,0.9976288201553228,6.462729115969107,0.3680877779435089,0.9995735008942894,1.0057995374383264,12.305761173880702,1.0037034712000046,1.0122083657087302,1.0108642582887233,0.0035100259060387093,0.002278629162503138,9.959508100676013,0.40677637740517214,1.5404112103010423,0.06906699769046282,27.2481632443864,0.06642029611279085,0.06943799051026639,0.07033268237127857
0.0375,0.9999386855497296,1.0008664460635859,0.9968129137021977,0.9972803681264993,6.46245607788995,0.3680863667225326,0.9995312708048392,1.0059269424797865,12.308949812910459,1.0038504950290479,1.0129256440721128,1.0114832320321219,0.004031346612547341,0.0026176003516551736,9.957447342607855,0.40657324655328686,1.5400924782112824,0.07386088362617085,27.181688949175975,0.07118870418082043,0.07441029007572723,0.07536115375120485
0.04,0.9999345899694576,1.0010115465412532,0.9963969746604965,0.9969078816967524,6.462173131861935,0.3680852023226963,0.9994875082787125,1.006012380489559,12.311755748382092,1.0039815715177933,1.013622089209774,1.0120823407735153,0.004588843528492274,0.002980189749327814,9.955442110458437,0.40637110459631554,1.5397823341709347,0.07882737336428008,27.181989457016368,0.0759581773772126,0.07938162290112968,0.08038848522753904
0.0425,0.99993049274982,1.0011676436191674,0.9959555234002558,0.9965113565538454,6.461880327270314,0.36808430681612,0.9994422209541979,1.0060559095984396,12.314179845908482,1.0040966633221717,1.0142976866219866,1.0126618138384442,0.005182498387153133,0.0033663936206754035,9.95349262766156,0.40616995522496346,1.539480812737924,0.08386777677119553,27.205315903778835,0.08072832907271706,0.084351532653334,0.08541441195257793
0.045,0.999926393776333,1.0013347460966915,0.9954885743166881,0.9960907942282542,6.461577714651969,0.3680837022215555,0.9993954166477035,1.0060575975732269,12.316223038271241,1.004195736611421,1.0149524269611714,1.0132218856724142,0.005812284629593406,0.0037762020299330536,9.951599073360427,0.4059698008822585,1.5391879416198633,0.08891277841892264,27.22670169341415,0.08549877670058878,0.08931957196321871,0.09043868330062592
0.0475,0.9999222929344039,1.0015128616173814,0.9949961479944135,0.9956462020649129,6.461265345667314,0.3680834104951278,0.9993471033494112,1.0060175217764213,12.317886325073609,1.0042787610548267,1.0155863059488135,1.013762795402471,0.0064781674682045445,0.004209598880421874,9.949761582678594,0.40577064283375586,1.5389037417159617,0.09396090459722695,27.246147098931605,0.09026914181277457,0.09428530252966857,0.09546106232161897
0.05,0.9999181901093349,1.0017019966709002,0.9944782711676238,0.995177593191441,6.460943273072178,0.3680834535211497,0.9992972892189277,1.0059357691209645,12.319170772371358,1.0043457098065176,1.016199324290027,1.0142847863890805,0.00718010395060847,0.004666561956824027,9.94798024706436,0.40557248124167483,1.5386282271702896,0.09901068384083668,27.263653108556067,0.09503905012844091,0.09924829521220521,0.10048132515564931
0.0525,0.9999140851863266,1.0019021565952042,0.9939349766766269,0.9946849864828974,6.46061155068981,0.3680838531030209,0.9992459825809551,1.0058124360200238,12.320077512281708,1.0043965594883406,1.0167914875858826,1.0147881057692159,0.007918043023931336,0.005147062969696994,9.946255114706835,0.4053753152426224,1.5383614054361314,0.10406064805243839,27.279221424337685,0.09980813157490051,0.10420813011190816,0.10549926041157486
0.055,0.9999099780504833,1.0021133455789855,0.9933663034208244,0.994168406523127,6.460270233382926,0.36808463095421484,0.9991931919209667,1.0056476283318558,12.3206077425699,1.0044312901708554,1.0173628062436415,1.0152730039916418,0.008691925599478477,0.005651067602201167,9.944586191021868,0.4051791430285436,1.5381032773511425,0.10910933361712591,27.2928544598212,0.10457602032325088,0.10916439664029183,0.11051466851319629
0.0575,0.9999058685868157,1.002335566664363,0.9927722963082026,0.9936278835627546,6.459919377025856,0.36808580868936147,0.9991389258809,1.0054414612997764,12.320762726213438,1.00444988535248,1.017913295385012,1.0157397343454286,0.009501684617856648,0.0061785355590194165,9.942973439205701,0.4049839619305294,1.5378538372229813,0.11415528250636604,27.304555336791573,0.10934235482090887,0.11411669357582713,0.11552736101675407
0.06,0.9999017566802464,1.002568821749816,0.9921530062014006,0.9930634534738911,6.45955903847681,0.3680874078154295,0.9990831932548664,1.0051940594872717,12.320543790943901,1.0044523319368246,1.0184429747525705,1.0161885524828016,0.010347245114604603,0.0067294206174513165,9.941416780854075,0.40478976850509885,1.5376130729250646,0.11919704336959393,27.314327881115315,0.11410677782264507,0.1190646291078238,0.12053715990373041
0.0625,0.9998976422156137,1.0028131115933419,0.9915084898604353,0.9924751577016188,6.459189275550252,0.3680894497230162,0.9990260029848785,1.004905556708298,12.31995232876619,1.0044386202082596,1.0189518686144658,1.016619715937485,0.011228524286407136,0.0073036706806684825,9.939916096644371,0.4045965586225666,1.5373809660020739,0.1243084730413953,27.338737183599754,0.11886893642128402,0.12400782086741771,0.12554389685313302
0.065,0.9998935250776756,1.0030684358158342,0.9908388098821607,0.9918630432123235,6.45881014698943,0.36809195567774744,0.9989673641566019,1.0045760959528123,12.318989795455295,1.0044087438057432,1.0194400056675486,1.0170334836397548,0.01214543155798022,0.007901227833120793,9.938471227078157,0.4044043275571001,1.5371574917848012,0.1294407671125625,27.365851216473548,0.1236284820787278,0.1289458959454428,0.13054741249758728
0.0675,0.9998894051511138,1.0033347929046725,0.990144034636538,0.991227162438948,6.458421712439027,0.36809494681179367,0.9989072859951245,1.0042058293075975,12.31765771003051,1.0043626996949528,1.0199074189390451,1.0174301154294685,0.01309786864972653,0.008522028398086157,9.9370819732814,0.40421307007806484,1.5369426195139173,0.13457217358719206,27.39102234033596,0.12838507065772098,0.13387849089700224,0.135547555667664
0.07,0.9998852823205395,1.0036121802175098,0.9894242381998057,0.9905675732232374,6.458024032418001,0.36809844411550663,0.9988457778607558,1.003794917872436,12.315957654207235,1.0043004881387392,1.020354145686914,1.0178098715683799,0.014085729646270568,0.009166002997358893,9.93574809785948,0.40402278054225726,1.5367363124722142,0.1397012627003713,27.414258111784477,0.13313836245415064,0.138805251732592,0.1405441826289215
0.0725,0.9998811564704961,1.0039005939862526,0.9886795002846319,0.9898843387550583,6.457617168292576,0.3681024684291804,0.9987828492448505,1.0033435316716992,12.313891271826355,1.0042221126659316,1.0207802272990083,1.0181730122530912,0.01510890106599136,0.009833076613073814,9.934469325803972,0.4038334529866205,1.5365385281248536,0.1448266159859615,27.435566739831422,0.13788802222755234,0.1437258338956741,0.1455371563161445
0.075,0.9998770274854649,1.0042000293212259,0.9879099061673344,0.9891775275088674,6.457201182249419,0.36810704043493936,0.9987185097656581,1.0028518495614347,12.311460268261431,1.0041275800385323,1.0211857091911765,1.018519797130027,0.01616726193167811,0.010523168651664501,9.933245345448107,0.40364508122104276,1.5363492182671472,0.14994682723928246,27.45495707359401,0.14263371922647655,0.14863990222663714,0.15052634556920977
0.0775,0.9998728952498687,1.0045104802155103,0.9871155466122664,0.988447213177412,6.456776137269019,0.36811218064875967,0.9986527691642076,1.0023200591320156,12.308666409803804,1.0040169002173451,1.021570640704424,1.0188504848138464,0.017260683842439947,0.011236193009955315,9.932075809467703,0.4034576589208419,1.5361683291793677,0.1550605034525842,27.472438589223646,0.1473751272002187,0.1535471309131306,0.15551162437491275
0.08,0.9998687596480771,1.0048319395494472,0.9862965177934537,0.9876934746027514,6.45634209709925,0.3681179094126232,0.9985856373002164,1.0017483566064525,12.30551152302581,1.0038900863261075,1.0219350750012708,1.0191653324107268,0.018389031047005552,0.011972058143387105,9.930960335924343,0.4032711797185434,1.5359958017880935,0.1601662657219596,27.488021376113238,0.15211192439221985,0.15844720342680368,0.16049287111893706
0.0825,0.9998646205644105,1.005164399095303,0.9854529212135791,0.9869163957046759,6.455899126229152,0.3681242468868092,0.998517124148037,1.0011369467344466,12.301997494122444,1.0037471546141854,1.0222790689614192,1.0194645950479653,0.019552160518551173,0.012730667136376635,9.92989850934738,0.4030856372945681,1.5358315718335598,0.1652627501244611,27.501716122423787,0.15684379353854014,0.16333981244653048,0.16546996785195914
0.085,0.9998604778831444,1.005507849522088,0.9845848636204133,0.9861160654066223,6.455447289862924,0.3681312130423261,0.9984472397926327,1.000486042682288,12.298126268231623,1.0035881244178764,1.022602683076864,1.0197485254113565,0.02074992203119754,0.013511917774809194,9.928889881851449,0.4029010254664558,1.535675570042503,0.17034860856428272,27.51353409997258,0.16157042186851947,0.16822465976824985,0.17044279957364086
0.08750000000000001,0.9998563314885149,1.0058622804005168,0.983692456920788,0.9852925775591683,6.454986653894134,0.3681388276534839,0.9983759944255906,0.9997958659186967,12.293899848733512,1.0034130181203789,1.022905981346566,1.0200173732917954,0.021982158238316007,0.014315702620662873,9.927933974286077,0.40271733827625944,1.5355277223059658,0.17542250958698385,27.523487148527444,0.16629150110125507,0.17310145620160025,0.175411253537989
0.09,0.9998521812647229,1.006227680208112,0.9827758180922114,0.9844460308611995,6.454517284880176,0.3681471102906107,0.9983033983411694,0.9990666460967137,12.289320296529127,1.0032218611104653,1.023189031170803,1.0202713851425462,0.023248704752783306,0.015141909088761585,9.927030277413898,0.40253457007576093,1.535387949861529,0.18055553665482105,27.54263144990969,0.17100672743791984,0.1779699214535782,0.18037521858325398
0.0925,0.999848027095938,1.0066040363344375,0.9818350690922278,0.9835765287788458,6.454039250016938,0.36815608031291314,0.9982294619323826,0.9982986209317563,12.284389729298761,1.003014681739914,1.0234519032453246,1.0205108036486008,0.02454939022932175,0.015990419525651927,9.926178253114108,0.4023527156091697,1.535256169479448,0.18579418415073476,27.57717958728851,0.1757158015517559,0.18282978399949842,0.18533458448920262
0.095,0.9998438688663046,1.0069913350864614,0.9808703367656244,0.9826841794622758,6.453552617113725,0.3681657568614834,0.998154195687119,0.9974920360759538,12.279110320740594,1.0027915112797392,1.0236946714554251,1.0207358673095195,0.025884036449057873,0.01686111129059667,9.925377335607681,0.402171770092985,1.5351322936521528,0.1910255570805191,27.60965595796341,0.18041842857744736,0.18768078094158416,0.19028924136424402
0.0975,0.9998397064599455,1.007389561694043,0.9798817527495869,0.9817690956604513,6.453057454568427,0.3681761588524521,0.9980776101843022,0.9966471449888817,12.27348429978991,1.0025523838752697,1.0239174127700443,1.0209468100371069,0.027252458406427506,0.017753856838674892,9.924626932700974,0.4019917292927165,1.5350162307865927,0.19624816575076717,27.64006316597166,0.18511431810082968,0.1925226578555618,0.195239079064515
0.1,0.999835539760967,1.0077987003155324,0.978869453376913,0.9808313946339363,6.452553831342927,0.36818730497028934,0.9979997160900873,0.9957642088048281,12.267513949819568,1.0022973365001078,1.0241202071360116,1.021143860769239,0.02865446439854917,0.018668523805975668,9.923926427044327,0.40181258959617816,1.5349078853989016,0.2014605331614151,27.668404548466913,0.18980318414894456,0.19735516862568317,0.20018398664664758
0.10250000000000001,0.9998313686534643,1.0082187340434905,0.9778335795773844,0.9798711980658581,6.4520418169387685,0.3681992136612526,0.9979205241540973,0.9948434961967125,12.26120160782212,1.0020264089090316,1.0243031373725453,1.021327243101089,0.030089856117180278,0.019604975096868614,9.923275177402344,0.40163434808308845,1.5348071583108693,0.2066611959867393,27.69468416617941,0.19448474517995984,0.20217807526864245,0.2051238518555605
0.105,0.999827193021525,1.0086496449105118,0.9767742767774101,0.9788886319711217,6.451521481373087,0.36821190312698254,0.9978400452057002,0.9938852832368003,12.254549663574249,1.0017396435898933,1.0244662890661054,1.0214971749349497,0.031558428743362454,0.020563068973330906,9.922672519932599,0.40145700259073064,1.5347139468477144,0.21184870552861668,27.718906793212923,0.1991587240735747,0.20699114774689878,0.21005856064823117
0.1075,0.9998230127492349,1.0090914138951586,0.9756916947980414,0.9778838266039785,6.450992895154778,0.36822539131824605,0.9977582901503237,0.9928898532543461,12.24756055878408,1.001437085714573,1.0246097504657135,1.0216538681497727,0.033059971044852934,0.02154265914630612,9.922117769469557,0.4012805517754487,1.534628145036666,0.2170216286410651,27.741077906219445,0.2038248481231577,0.21179416377195642,0.21498799675403615
0.11,0.9998188277206826,1.009544020927995,0.9745859877514726,0.9768569163640465,6.450456129260959,0.36823969592882666,0.9976752699658138,0.9918574966903072,12.240236786222038,1.0011187830890425,1.0247336123788309,1.0217975282914562,0.03459426547642902,0.022543594869065937,9.921610220810615,0.4011049951697754,1.5345496438058719,0.22217854862518027,27.76120367299306,0.20848284902964123,0.21658690859819327,0.21991204127188985
0.1125,0.9998146378199643,1.010007444897723,0.9734573139361329,0.9758080397008858,6.449911255113677,0.368254834389561,0.9975909956988327,0.9907885109492721,12.232580888835852,1.0007847861025974,1.0248379680678996,1.0219283542848492,0.0361610882831417,0.023565721032541127,9.921149150001217,0.4009303332350106,1.534478331183164,0.22731806609368957,27.779290940525218,0.2131324628959861,0.22136917480786636,0.2248305723040736
0.115,0.999810442931188,1.0104816636574174,0.9723058357304756,0.9747373390172313,6.449358344556885,0.36827082386252086,0.9975054784612979,0.9896832002487517,12.224595458850454,1.0004351476763111,1.0249229131476376,1.02204653816832,0.03776020960658281,0.024608878262583393,9.920733815616106,0.4007565674090939,1.5344140924942267,0.23243879980444224,27.795347222563862,0.2177734302204594,0.22614076208795383,0.22974346462633638
0.11750000000000001,0.9998062429384805,1.0109666540308535,0.9711317194855795,0.9736449605709837,6.448797469833698,0.3682876812353399,0.9974187294268638,0.9885418754659808,12.216283136853436,1.0000699232107673,1.0249885454831804,1.0221522648516592,0.039391393594218484,0.025672903019114766,9.920363460033963,0.40058370014963496,1.5343568105597412,0.23753938746225825,27.80938068671928,0.22240549588739042,0.2309014769995246,0.234650589393559
0.12,0.9998020377259897,1.0114623918189343,0.9699351354166629,0.972531054376061,6.448228703563907,0.36830542311568387,0.9973307598274448,0.9873648539823854,12.207646610866824,0.9996891705331231,1.0250349650891557,1.0222457118979649,0.04105439851182834,0.026757627697116048,9.920037310702593,0.4004117349719908,1.5343063658910692,0.24261848648865428,27.821400141159184,0.22702840915638345,0.23565113274035657,0.2395518138800233
0.1225,0.999797827177891,1.0119688518062089,0.968716257493624,0.9713957741022097,6.4476521187217815,0.36832406582586263,0.9972415809497811,0.9861524595258624,12.198688615405905,0.9992929498435587,1.0250622740297757,1.0223270493300596,0.04274897685907762,0.027862880729400838,9.919754581392223,0.400240676482303,1.5342626368840968,0.2476747747590618,27.831415020935705,0.23164192364742164,0.2403895489015434,0.24444700125310165
0.125,0.9997936111783918,1.0124860077674855,0.9674752633307164,0.9702392769738847,6.447067788614137,0.36834362539758314,0.9971512041320475,0.984905022011031,12.18941193052584,0.9988813236611519,1.0250705763200296,1.0223964394618703,0.04447487548823542,0.028988486691116356,9.919514473434285,0.4000705304054275,1.5342255000108347,0.2527069513072495,27.83943537398629,0.23624579732170733,0.2451165512188557,0.24933601037899772
0.1275,0.9997893896117375,1.0130138324745375,0.9662123340754596,0.9690617236682904,6.446475786858682,0.3683641175668414,0.9970596407605031,0.9836228773776136,12.17981938085691,0.9984543567692061,1.0250599778280518,1.022454036755089,0.04623183572603943,0.03013426640590706,9.919316176943504,0.3999013036077182,1.5341948300084334,0.2577137369967467,27.84547184685019,0.24083979246341725,0.249831971319636,0.25421869565901106
0.13,0.9997851623622139,1.0135522977028997,0.9649276542969004,0.9678632782126897,6.445876187362634,0.36838555776895204,0.9969669022661853,0.982306367427096,12.169913834629124,0.9980121161600732,1.025030586178737,1.0224999877013043,0.048019593498693336,0.031300037053672125,9.919158872020958,0.39973300411464496,1.53417050006526,0.2626938751591606,27.849535670141332,0.24542367566190829,0.254535646466022,0.25909490689468473
0.1325,0.9997809293141556,1.014101374238763,0.9636214118733258,0.9666441078810808,6.44526906430163,0.3684079611337133,0.9968730001216468,0.9809558396578303,12.159698202686991,0.9975546709795398,1.02498251065868,1.0225344307296853,0.04983787945996961,0.0324856122798425,9.919041729936113,0.399565641123248,1.5341523820037182,0.2676910556940289,27.856313446811786,0.24999721779358602,0.25922741929530385,0.2639644891801064
0.135,0.9997766903519478,1.0146610318859608,0.9622937978795317,0.9654043830903376,6.444654492098896,0.36843134248070625,0.9967779458377342,0.9795716470987321,12.149175437495321,0.9970820924708508,1.0249158621224956,1.0225574961401773,0.05168641912237702,0.03369080230609845,9.91896391428588,0.3993992250094559,1.5341403464595182,0.27294045434454545,27.88971876221183,0.25456019400290136,0.26390713755822454,0.2688272828195823
0.1375,0.9997724453600337,1.015231239473048,0.9609450064737561,0.9641442772959185,6.4440325454047045,0.3684557163147259,0.9966817509604111,0.978154148141735,12.138348532136773,0.9965944539184171,1.02483075290059,1.02256930606204,0.05356493299133841,0.03491541404244365,9.918924582128929,0.3992337673303152,1.534134263057117,0.2781709941250865,27.921157833040088,0.25911238368143635,0.2685746538560382,0.2736831232688802
0.14,0.9997681942229183,1.015811964860483,0.9595752347843759,0.962863966887234,6.443403299076127,0.368481096821343,0.9965844270676262,0.977838389312115,12.141309285557904,0.9960918305912457,1.024727296708434,1.0225699744374532,0.055473136702311174,0.03615925120054714,9.918922885093542,0.39906928082119464,1.5341340005810684,0.2833814248597117,27.950640888594076,0.2636535704460147,0.27322982537713975,0.27853184109824874
0.14250000000000002,0.9997639368251734,1.016403174947902,0.9581846827964681,0.9615636310827785,6.442766828157034,0.36850749786259357,0.9964859857662195,0.9784820943656515,12.156312991333962,0.9955742996861439,1.024605608557404,1.0225596070298002,0.057410741160770024,0.03742211440826004,9.918957970457585,0.3989057793880567,1.5341394271430575,0.28857051831395464,27.97817868923427,0.2681835421177937,0.27787251363407417,0.2833732619754461
0.145,0.999759673051443,1.017004835681497,0.9567735532383401,0.9602434518251141,6.442123207858405,0.36853493297279544,0.9963864386888774,0.9790946522766046,12.17106604485713,0.9950419402707602,1.0244658046672286,1.022538301456113,0.059377452684958934,0.03870380132520974,9.919028982199178,0.39874327809489807,1.534150410344407,0.2937370687032882,28.00378251091074,0.27270209070242074,0.2825025842017258,0.28820720666707106
0.1475,0.9997554027864477,1.0176169120614946,0.955342051468122,0.9589036136758035,6.441472513538895,0.3685634153544892,0.9962857974911276,0.9796761661445967,12.185569021381157,0.994494833226521,1.024308002380097,1.022506147243083,0.061372973151306916,0.04000410675936997,9.919135062016828,0.3985817931464846,1.534166817433858,0.2988798931688315,28.027464129584104,0.27720901237074824,0.28711990645747987,0.29303349105656434
0.15,0.9997511259149912,1.0182393681497415,0.9538903853605237,0.9575443037103856,6.440814820685723,0.3685929578745022,0.9961840738483814,0.9802267430050609,12.199822514624653,0.9939330611915129,1.0241323200764687,1.0224632259059077,0.06339700014239087,0.041322822784502014,9.91927535031795,0.3984213418665219,1.534188515460461,0.30399783222059545,28.049235805576078,0.2817041074402303,0.2917243533241303,0.29785192617733675
0.1525,0.9997468423219634,1.0188721670773937,0.9524187651938454,0.9561657114134843,6.4401502048957875,0.36862357306013316,0.9960812794530145,0.9808264993458417,12.214823494317647,0.9933567085033664,1.0239388770926265,1.0224096110491852,0.06544922709731742,0.04265973885835817,9.919448987174839,0.3982619426714163,1.5342153714214353,0.30908975014862394,28.069110267883588,0.286187180357781,0.2963158010162916,0.3026623182595855
0.155,0.9997425518923467,1.0195152710527209,0.9509274035373421,0.9547680285741399,6.439478741857105,0.36865527309545665,0.9959774260114957,0.9815102721214684,12.23100715404586,0.9927658611421796,1.0237277936400064,1.022345368488942,0.06752934346438513,0.04401464194153609,9.9196551132472,0.3981036150397997,1.5342472524048525,0.3141545354024543,28.08710069848911,0.29065803968526527,0.300894128791055,0.30746446878947975
0.1575,0.99973825451122,1.020168641369019,0.9494165151390263,0.9533514491814475,6.438800507330517,0.3686880698177448,0.9958725252415572,0.982163655821704,12.246948865878926,0.9921606066735276,1.023499190726339,1.0222705563948316,0.06963703485587877,0.04538731661686923,9.919892870670646,0.3979463794780003,1.5342840257270591,0.3191911009393613,28.103220716698004,0.29511649808822027,0.305459218703599,0.31225817457950855
0.16,0.9997339500637655,1.0208322384126431,0.9478863168140038,0.9519161693205955,6.438115577131674,0.36872197471400575,0.9957665888694085,0.9827867410228358,12.26264898187072,0.9915410341915973,1.0232531900786273,1.0221852254514423,0.07177198320483778,0.046777545209236854,9.920161403910447,0.39779025748165864,1.5343255590647247,0.3241983845419143,28.117484363532586,0.2995623723242359,0.310010955368447,0.3170432278489192
0.1625,0.9997296384352706,1.0215060216711562,0.9463370273334281,0.9504623870693799,6.437424027113326,0.36875699891763614,0.9956596286269971,0.9833796221384323,12.278107873438696,0.9909072342624886,1.02298991406799,1.0220894190376044,0.07393386692363306,0.04818510790567412,9.920459860580264,0.3976352714936941,1.534371720581471,0.3291753491054055,28.1299060862104,0.30399548322210473,0.3145492257270264,0.3218194163132925
0.165,0.9997253195111369,1.0221899497416038,0.9447688673141543,0.9489903023952821,6.436725933147859,0.36879315320518746,0.9955516562493074,0.9839423973380611,12.293325930982856,0.9902592988677231,1.0227094856363919,1.0219831734225244,0.07612236106417795,0.04960978287566187,9.920787392225355,0.3974814448588433,1.5344223790490106,0.3341209828957628,28.14050072273292,0.3084156556493609,0.3190739188221605,0.3265865232824315
0.1675,0.9997209931768811,1.0228839803389134,0.9431820591091822,0.9475001170531866,6.436021371110145,0.3688304479932446,0.9954426834717087,0.9844751684666139,12.308303563518187,0.9895973213480064,1.0224120282252764,1.0218665179775168,0.07833713747959264,0.051051346391473504,9.92114315507018,0.3973288017749927,1.534477403962775,0.3390342997785849,28.1492834866091,0.3128227184778375,0.32358492558008595,0.33134432776585887
0.17,0.9997166593181427,1.0235880703044247,0.9415768266989627,0.945992034483817,6.435310416860664,0.3688688933354148,0.9953327220273441,0.984978040964293,12.323041198320396,0.9889213963472923,1.0220976657061165,1.0217394754020834,0.08057786498713475,0.05250957294845614,9.92152631073019,0.39717736724154273,1.5345366656520076,0.3439143394199765,28.156269951736295,0.31721650455904227,0.3280821386005545,0.33609260458533513
0.17250000000000001,0.9997123178206883,1.0243021756145498,0.9399533955836485,0.9444662597129646,6.434593146228921,0.3689084989194276,0.9952217836445658,0.9854511237872996,12.337539280585007,0.9882316197572367,1.0217665223128976,1.0216020619630417,0.08284420953220377,0.053984235385121884,9.921936026887883,0.397027167005041,1.5346000353843248,0.3487601674598815,28.161476037459494,0.3215968507249928,0.3325654519555409,0.3408311244939145
